r,z,V,Er,Ez,Emag
2.887500000e-05,-1.771875000e-05,1.073782607e+03,1.715915780e+07,6.592925864e+06,1.838214808e+07
2.906250000e-05,-1.771875000e-05,1.070578187e+03,1.702163082e+07,6.571971911e+06,1.824627991e+07
2.925000000e-05,-1.771875000e-05,1.067399381e+03,1.688594238e+07,6.550937791e+06,1.811214609e+07
2.943750000e-05,-1.771875000e-05,1.064245846e+03,1.675205949e+07,6.529829233e+06,1.797971543e+07
2.962500000e-05,-1.771875000e-05,1.061117248e+03,1.661994992e+07,6.508651814e+06,1.784895750e+07
2.981250000e-05,-1.771875000e-05,1.058013256e+03,1.648958217e+07,6.487410955e+06,1.771984258e+07
3.000000000e-05,-1.771875000e-05,1.054933547e+03,1.636092538e+07,6.466111930e+06,1.759234160e+07
0.000000000e+00,-1.743750000e-05,nan,nan,nan,nan
1.875000000e-07,-1.743750000e-05,nan,nan,nan,nan
3.750000000e-07,-1.743750000e-05,nan,nan,nan,nan
5.625000000e-07,-1.743750000e-05,nan,nan,nan,nan
7.500000000e-07,-1.743750000e-05,nan,nan,nan,nan
9.375000000e-07,-1.743750000e-05,nan,nan,nan,nan
1.125000000e-06,-1.743750000e-05,nan,nan,nan,nan
1.312500000e-06,-1.743750000e-05,nan,nan,nan,nan
1.500000000e-06,-1.743750000e-05,nan,nan,nan,nan
1.687500000e-06,-1.743750000e-05,nan,nan,nan,nan
1.875000000e-06,-1.743750000e-05,nan,nan,nan,nan
2.062500000e-06,-1.743750000e-05,nan,nan,nan,nan
2.250000000e-06,-1.743750000e-05,nan,nan,nan,nan
2.437500000e-06,-1.743750000e-05,nan,nan,nan,nan
2.625000000e-06,-1.743750000e-05,nan,nan,nan,nan
2.812500000e-06,-1.743750000e-05,nan,nan,nan,nan
3.000000000e-06,-1.743750000e-05,nan,nan,nan,nan
3.187500000e-06,-1.743750000e-05,nan,nan,nan,nan
3.375000000e-06,-1.743750000e-05,nan,nan,nan,nan
3.562500000e-06,-1.743750000e-05,nan,nan,nan,nan
3.750000000e-06,-1.743750000e-05,nan,nan,nan,nan
3.937500000e-06,-1.743750000e-05,nan,nan,nan,nan
4.125000000e-06,-1.743750000e-05,nan,nan,nan,nan
4.312500000e-06,-1.743750000e-05,nan,nan,nan,nan
4.500000000e-06,-1.743750000e-05,nan,nan,nan,nan
4.687500000e-06,-1.743750000e-05,nan,nan,nan,nan
4.875000000e-06,-1.743750000e-05,nan,nan,nan,nan
5.062500000e-06,-1.743750000e-05,nan,nan,nan,nan
5.250000000e-06,-1.743750000e-05,nan,nan,nan,nan
5.437500000e-06,-1.743750000e-05,nan,nan,nan,nan
5.625000000e-06,-1.743750000e-05,nan,nan,nan,nan
5.812500000e-06,-1.743750000e-05,nan,nan,nan,nan
6.000000000e-06,-1.743750000e-05,nan,nan,nan,nan
6.187500000e-06,-1.743750000e-05,nan,nan,nan,nan
6.375000000e-06,-1.743750000e-05,nan,nan,nan,nan
6.562500000e-06,-1.743750000e-05,nan,nan,nan,nan
6.750000000e-06,-1.743750000e-05,nan,nan,nan,nan
6.937500000e-06,-1.743750000e-05,nan,nan,nan,nan
7.125000000e-06,-1.743750000e-05,nan,nan,nan,nan
7.312500000e-06,-1.743750000e-05,nan,nan,nan,nan
7.500000000e-06,-1.743750000e-05,nan,nan,nan,nan
7.687500000e-06,-1.743750000e-05,nan,nan,nan,nan
7.875000000e-06,-1.743750000e-05,nan,nan,nan,nan
8.062500000e-06,-1.743750000e-05,nan,nan,nan,nan
8.250000000e-06,-1.743750000e-05,nan,nan,nan,nan
8.437500000e-06,-1.743750000e-05,nan,nan,nan,nan
8.625000000e-06,-1.743750000e-05,nan,nan,nan,nan
8.812500000e-06,-1.743750000e-05,nan,nan,nan,nan
9.000000000e-06,-1.743750000e-05,nan,nan,nan,nan
9.187500000e-06,-1.743750000e-05,nan,nan,nan,nan
9.375000000e-06,-1.743750000e-05,nan,nan,nan,nan
9.562500000e-06,-1.743750000e-05,nan,nan,nan,nan
9.750000000e-06,-1.743750000e-05,nan,nan,nan,nan
9.937500000e-06,-1.743750000e-05,nan,nan,nan,nan
1.012500000e-05,-1.743750000e-05,nan,nan,nan,nan
1.031250000e-05,-1.743750000e-05,nan,nan,nan,nan
1.050000000e-05,-1.743750000e-05,nan,nan,nan,nan
1.068750000e-05,-1.743750000e-05,nan,nan,nan,nan
1.087500000e-05,-1.743750000e-05,nan,nan,nan,nan
1.106250000e-05,-1.743750000e-05,nan,nan,nan,nan
1.125000000e-05,-1.743750000e-05,nan,nan,nan,nan
1.143750000e-05,-1.743750000e-05,nan,nan,nan,nan
1.162500000e-05,-1.743750000e-05,nan,nan,nan,nan
1.181250000e-05,-1.743750000e-05,nan,nan,nan,nan
1.200000000e-05,-1.743750000e-05,nan,nan,nan,nan
1.218750000e-05,-1.743750000e-05,nan,nan,nan,nan
1.237500000e-05,-1.743750000e-05,nan,nan,nan,nan
1.256250000e-05,-1.743750000e-05,nan,nan,nan,nan
1.275000000e-05,-1.743750000e-05,nan,nan,nan,nan
1.293750000e-05,-1.743750000e-05,1.498304912e+03,4.242511631e+07,7.244272086e+06,4.303916788e+07
1.312500000e-05,-1.743750000e-05,1.490402277e+03,4.187045360e+07,7.236193691e+06,4.249114477e+07
1.331250000e-05,-1.743750000e-05,1.482603265e+03,4.131950260e+07,7.239335554e+06,4.194888883e+07
1.350000000e-05,-1.743750000e-05,1.474907280e+03,4.077153213e+07,7.249358405e+06,4.141100131e+07
1.368750000e-05,-1.743750000e-05,1.467313708e+03,4.022729455e+07,7.262942848e+06,4.087769032e+07
1.387500000e-05,-1.743750000e-05,1.459821728e+03,3.968811969e+07,7.277938757e+06,4.034991000e+07
1.406250000e-05,-1.743750000e-05,1.452430262e+03,3.915535321e+07,7.293112204e+06,3.982877315e+07
1.425000000e-05,-1.743750000e-05,1.445137999e+03,3.863011629e+07,7.307826554e+06,3.931526693e+07
1.443750000e-05,-1.743750000e-05,1.437943445e+03,3.811324981e+07,7.321793049e+06,3.881015930e+07
1.462500000e-05,-1.743750000e-05,1.430844971e+03,3.760533743e+07,7.334908560e+06,3.831399597e+07
1.481250000e-05,-1.743750000e-05,1.423840860e+03,3.710675233e+07,7.347160045e+06,3.782713086e+07
1.500000000e-05,-1.743750000e-05,1.416929342e+03,3.661770428e+07,7.358572053e+06,3.734976371e+07
1.518750000e-05,-1.743750000e-05,1.410108619e+03,3.613827950e+07,7.369179788e+06,3.688197468e+07
1.537500000e-05,-1.743750000e-05,1.403376886e+03,3.566847217e+07,7.379016535e+06,3.642375313e+07
1.556250000e-05,-1.743750000e-05,1.396732346e+03,3.520820859e+07,7.388108804e+06,3.597502055e+07
1.575000000e-05,-1.743750000e-05,1.390173219e+03,3.475736561e+07,7.396475394e+06,3.553564848e+07
1.593750000e-05,-1.743750000e-05,1.383697754e+03,3.431578456e+07,7.404128240e+06,3.510547230e+07
1.612500000e-05,-1.743750000e-05,1.377304232e+03,3.388328184e+07,7.411073940e+06,3.468430200e+07
1.631250000e-05,-1.743750000e-05,1.370990969e+03,3.345965698e+07,7.417315364e+06,3.427193038e+07
1.650000000e-05,-1.743750000e-05,1.364756319e+03,3.304469879e+07,7.422853093e+06,3.386813939e+07
1.668750000e-05,-1.743750000e-05,1.358598679e+03,3.263819003e+07,7.427686586e+06,3.347270495e+07
1.687500000e-05,-1.743750000e-05,1.352516484e+03,3.223991094e+07,7.431815063e+06,3.308540060e+07
1.706250000e-05,-1.743750000e-05,1.346508212e+03,3.184964191e+07,7.435238136e+06,3.270600031e+07
1.725000000e-05,-1.743750000e-05,1.340572381e+03,3.146716544e+07,7.437956228e+06,3.233428047e+07
1.743750000e-05,-1.743750000e-05,1.334707551e+03,3.109226761e+07,7.439970819e+06,3.197002144e+07
1.762500000e-05,-1.743750000e-05,1.328912320e+03,3.072473911e+07,7.441284583e+06,3.161300855e+07
1.781250000e-05,-1.743750000e-05,1.323185326e+03,3.036437595e+07,7.441901420e+06,3.126303286e+07
1.800000000e-05,-1.743750000e-05,1.317525244e+03,3.001097995e+07,7.441826435e+06,3.091989162e+07
1.818750000e-05,-1.743750000e-05,1.311930785e+03,2.966435900e+07,7.441065875e+06,3.058338857e+07
1.837500000e-05,-1.743750000e-05,1.306400697e+03,2.932432725e+07,7.439627043e+06,3.025333401e+07
1.856250000e-05,-1.743750000e-05,1.300933762e+03,2.899070506e+07,7.437518196e+06,2.992954488e+07
1.875000000e-05,-1.743750000e-05,1.295528793e+03,2.866331903e+07,7.434748441e+06,2.961184463e+07
1.893750000e-05,-1.743750000e-05,1.290184638e+03,2.834200187e+07,7.431327632e+06,2.930006315e+07
1.912500000e-05,-1.743750000e-05,1.284900173e+03,2.802659223e+07,7.427266273e+06,2.899403656e+07
1.931250000e-05,-1.743750000e-05,1.279674306e+03,2.771693454e+07,7.422575420e+06,2.869360706e+07
1.950000000e-05,-1.743750000e-05,1.274505973e+03,2.741287882e+07,7.417266602e+06,2.839862267e+07
1.968750000e-05,-1.743750000e-05,1.269394136e+03,2.711428048e+07,7.411351738e+06,2.810893702e+07
1.987500000e-05,-1.743750000e-05,1.264337785e+03,2.682100008e+07,7.404843073e+06,2.782440918e+07
2.006250000e-05,-1.743750000e-05,1.259335937e+03,2.653290313e+07,7.397753110e+06,2.754490333e+07
2.025000000e-05,-1.743750000e-05,1.254387630e+03,2.624985991e+07,7.390094560e+06,2.727028864e+07
2.043750000e-05,-1.743750000e-05,1.249491931e+03,2.597174520e+07,7.381880290e+06,2.700043899e+07
2.062500000e-05,-1.743750000e-05,1.244647926e+03,2.569843816e+07,7.373123280e+06,2.673523276e+07
2.081250000e-05,-1.743750000e-05,1.239854724e+03,2.542982206e+07,7.363836588e+06,2.647455268e+07
2.100000000e-05,-1.743750000e-05,1.235111456e+03,2.516578414e+07,7.354033311e+06,2.621828555e+07
2.118750000e-05,-1.743750000e-05,1.230417275e+03,2.490621542e+07,7.343726561e+06,2.596632215e+07
2.137500000e-05,-1.743750000e-05,1.225771353e+03,2.465101052e+07,7.332929434e+06,2.571855699e+07
2.156250000e-05,-1.743750000e-05,1.221172880e+03,2.440006752e+07,7.321654991e+06,2.547488816e+07
2.175000000e-05,-1.743750000e-05,1.216621067e+03,2.415328780e+07,7.309916233e+06,2.523521719e+07
2.193750000e-05,-1.743750000e-05,1.212115143e+03,2.391057587e+07,7.297726089e+06,2.499944888e+07
2.212500000e-05,-1.743750000e-05,1.207654353e+03,2.367183927e+07,7.285097393e+06,2.476749116e+07
2.231250000e-05,-1.743750000e-05,1.203237960e+03,2.343698841e+07,7.272042875e+06,2.453925495e+07
2.250000000e-05,-1.743750000e-05,1.198865245e+03,2.320593647e+07,7.258575146e+06,2.431465403e+07
2.268750000e-05,-1.743750000e-05,1.194535502e+03,2.297859926e+07,7.244706687e+06,2.409360494e+07
2.287500000e-05,-1.743750000e-05,1.190248043e+03,2.275489513e+07,7.230449838e+06,2.387602683e+07
2.306250000e-05,-1.743750000e-05,1.186002194e+03,2.253474483e+07,7.215816794e+06,2.366184136e+07
2.325000000e-05,-1.743750000e-05,1.181797296e+03,2.231807147e+07,7.200819589e+06,2.345097262e+07
2.343750000e-05,-1.743750000e-05,1.177632705e+03,2.210480037e+07,7.185470095e+06,2.324334700e+07
2.362500000e-05,-1.743750000e-05,1.173507788e+03,2.189485899e+07,7.169780015e+06,2.303889311e+07
2.381250000e-05,-1.743750000e-05,1.169421929e+03,2.168817686e+07,7.153760875e+06,2.283754168e+07
2.400000000e-05,-1.743750000e-05,1.165374522e+03,2.148468548e+07,7.137424023e+06,2.263922551e+07
2.418750000e-05,-1.743750000e-05,1.161364976e+03,2.128431825e+07,7.120780620e+06,2.244387934e+07
2.437500000e-05,-1.743750000e-05,1.157392712e+03,2.108701040e+07,7.103841642e+06,2.225143981e+07
2.456250000e-05,-1.743750000e-05,1.153457160e+03,2.089269894e+07,7.086617873e+06,2.206184538e+07
2.475000000e-05,-1.743750000e-05,1.149557766e+03,2.070132254e+07,7.069119903e+06,2.187503626e+07
2.493750000e-05,-1.743750000e-05,1.145693985e+03,2.051282154e+07,7.051358128e+06,2.169095431e+07
2.512500000e-05,-1.743750000e-05,1.141865282e+03,2.032713783e+07,7.033342746e+06,2.150954306e+07
2.531250000e-05,-1.743750000e-05,1.138071135e+03,2.014421483e+07,7.015083756e+06,2.133074756e+07
2.550000000e-05,-1.743750000e-05,1.134311032e+03,1.996399743e+07,6.996590961e+06,2.115451438e+07
2.568750000e-05,-1.743750000e-05,1.130584471e+03,1.978643193e+07,6.977873960e+06,2.098079154e+07
2.587500000e-05,-1.743750000e-05,1.126890958e+03,1.961146600e+07,6.958942156e+06,2.080952845e+07
2.606250000e-05,-1.743750000e-05,1.123230012e+03,1.943904862e+07,6.939804749e+06,2.064067589e+07
2.625000000e-05,-1.743750000e-05,1.119601158e+03,1.926913006e+07,6.920470741e+06,2.047418591e+07
2.643750000e-05,-1.743750000e-05,1.116003935e+03,1.910166182e+07,6.900948936e+06,2.031001183e+07
2.662500000e-05,-1.743750000e-05,1.112437885e+03,1.893659660e+07,6.881247939e+06,2.014810820e+07
2.681250000e-05,-1.743750000e-05,1.108902564e+03,1.877388825e+07,6.861376157e+06,1.998843072e+07
2.700000000e-05,-1.743750000e-05,1.105397533e+03,1.861349174e+07,6.841341804e+06,1.983093624e+07
2.718750000e-05,-1.743750000e-05,1.101922362e+03,1.845536312e+07,6.821152899e+06,1.967558270e+07
2.737500000e-05,-1.743750000e-05,1.098476632e+03,1.829945950e+07,6.800817267e+06,1.952232910e+07
2.756250000e-05,-1.743750000e-05,1.095059929e+03,1.814573901e+07,6.780342544e+06,1.937113547e+07
2.775000000e-05,-1.743750000e-05,1.091671846e+03,1.799416075e+07,6.759736178e+06,1.922196281e+07
2.793750000e-05,-1.743750000e-05,1.088311987e+03,1.784468480e+07,6.739005429e+06,1.907477313e+07
2.812500000e-05,-1.743750000e-05,1.084979961e+03,1.769727216e+07,6.718157373e+06,1.892952932e+07
2.831250000e-05,-1.743750000e-05,1.081675383e+03,1.755188471e+07,6.697198906e+06,1.878619520e+07
2.850000000e-05,-1.743750000e-05,1.078397880e+03,1.740848525e+07,6.676136742e+06,1.864473546e+07
2.868750000e-05,-1.743750000e-05,1.075147079e+03,1.726703739e+07,6.654977420e+06,1.850511563e+07
2.887500000e-05,-1.743750000e-05,1.071922621e+03,1.712750558e+07,6.633727303e+06,1.836730207e+07
2.906250000e-05,-1.743750000e-05,1.068724147e+03,1.698985508e+07,6.612392585e+06,1.823126192e+07
2.925000000e-05,-1.743750000e-05,1.065551310e+03,1.685405192e+07,6.590979289e+06,1.809696312e+07
2.943750000e-05,-1.743750000e-05,1.062403764e+03,1.672006289e+07,6.569493272e+06,1.796437433e+07
2.962500000e-05,-1.743750000e-05,1.059281175e+03,1.658785553e+07,6.547940230e+06,1.783346495e+07
2.981250000e-05,-1.743750000e-05,1.056183209e+03,1.645739807e+07,6.526325696e+06,1.770420510e+07
3.000000000e-05,-1.743750000e-05,1.053109543e+03,1.632865946e+07,6.504655048e+06,1.757656556e+07
0.000000000e+00,-1.715625000e-05,nan,nan,nan,nan
1.875000000e-07,-1.715625000e-05,nan,nan,nan,nan
3.750000000e-07,-1.715625000e-05,nan,nan,nan,nan
5.625000000e-07,-1.715625000e-05,nan,nan,nan,nan
7.500000000e-07,-1.715625000e-05,nan,nan,nan,nan
9.375000000e-07,-1.715625000e-05,nan,nan,nan,nan
1.125000000e-06,-1.715625000e-05,nan,nan,nan,nan
1.312500000e-06,-1.715625000e-05,nan,nan,nan,nan
1.500000000e-06,-1.715625000e-05,nan,nan,nan,nan
1.687500000e-06,-1.715625000e-05,nan,nan,nan,nan
1.875000000e-06,-1.715625000e-05,nan,nan,nan,nan
2.062500000e-06,-1.715625000e-05,nan,nan,nan,nan
2.250000000e-06,-1.715625000e-05,nan,nan,nan,nan
2.437500000e-06,-1.715625000e-05,nan,nan,nan,nan
2.625000000e-06,-1.715625000e-05,nan,nan,nan,nan
2.812500000e-06,-1.715625000e-05,nan,nan,nan,nan
3.000000000e-06,-1.715625000e-05,nan,nan,nan,nan
3.187500000e-06,-1.715625000e-05,nan,nan,nan,nan
3.375000000e-06,-1.715625000e-05,nan,nan,nan,nan
3.562500000e-06,-1.715625000e-05,nan,nan,nan,nan
3.750000000e-06,-1.715625000e-05,nan,nan,nan,nan
3.937500000e-06,-1.715625000e-05,nan,nan,nan,nan
4.125000000e-06,-1.715625000e-05,nan,nan,nan,nan
4.312500000e-06,-1.715625000e-05,nan,nan,nan,nan
4.500000000e-06,-1.715625000e-05,nan,nan,nan,nan
4.687500000e-06,-1.715625000e-05,nan,nan,nan,nan
4.875000000e-06,-1.715625000e-05,nan,nan,nan,nan
5.062500000e-06,-1.715625000e-05,nan,nan,nan,nan
5.250000000e-06,-1.715625000e-05,nan,nan,nan,nan
5.437500000e-06,-1.715625000e-05,nan,nan,nan,nan
5.625000000e-06,-1.715625000e-05,nan,nan,nan,nan
5.812500000e-06,-1.715625000e-05,nan,nan,nan,nan
6.000000000e-06,-1.715625000e-05,nan,nan,nan,nan
6.187500000e-06,-1.715625000e-05,nan,nan,nan,nan
6.375000000e-06,-1.715625000e-05,nan,nan,nan,nan
6.562500000e-06,-1.715625000e-05,nan,nan,nan,nan
6.750000000e-06,-1.715625000e-05,nan,nan,nan,nan
6.937500000e-06,-1.715625000e-05,nan,nan,nan,nan
7.125000000e-06,-1.715625000e-05,nan,nan,nan,nan
7.312500000e-06,-1.715625000e-05,nan,nan,nan,nan
7.500000000e-06,-1.715625000e-05,nan,nan,nan,nan
7.687500000e-06,-1.715625000e-05,nan,nan,nan,nan
7.875000000e-06,-1.715625000e-05,nan,nan,nan,nan
8.062500000e-06,-1.715625000e-05,nan,nan,nan,nan
8.250000000e-06,-1.715625000e-05,nan,nan,nan,nan
8.437500000e-06,-1.715625000e-05,nan,nan,nan,nan
8.625000000e-06,-1.715625000e-05,nan,nan,nan,nan
8.812500000e-06,-1.715625000e-05,nan,nan,nan,nan
9.000000000e-06,-1.715625000e-05,nan,nan,nan,nan
9.187500000e-06,-1.715625000e-05,nan,nan,nan,nan
9.375000000e-06,-1.715625000e-05,nan,nan,nan,nan
9.562500000e-06,-1.715625000e-05,nan,nan,nan,nan
9.750000000e-06,-1.715625000e-05,nan,nan,nan,nan
9.937500000e-06,-1.715625000e-05,nan,nan,nan,nan
1.012500000e-05,-1.715625000e-05,nan,nan,nan,nan
1.031250000e-05,-1.715625000e-05,nan,nan,nan,nan
1.050000000e-05,-1.715625000e-05,nan,nan,nan,nan
1.068750000e-05,-1.715625000e-05,nan,nan,nan,nan
1.087500000e-05,-1.715625000e-05,nan,nan,nan,nan
1.106250000e-05,-1.715625000e-05,nan,nan,nan,nan
1.125000000e-05,-1.715625000e-05,nan,nan,nan,nan
1.143750000e-05,-1.715625000e-05,nan,nan,nan,nan
1.162500000e-05,-1.715625000e-05,nan,nan,nan,nan
1.181250000e-05,-1.715625000e-05,nan,nan,nan,nan
1.200000000e-05,-1.715625000e-05,nan,nan,nan,nan
1.218750000e-05,-1.715625000e-05,nan,nan,nan,nan
1.237500000e-05,-1.715625000e-05,nan,nan,nan,nan
1.256250000e-05,-1.715625000e-05,nan,nan,nan,nan
1.275000000e-05,-1.715625000e-05,nan,nan,nan,nan
1.293750000e-05,-1.715625000e-05,1.496281415e+03,4.241681796e+07,7.137829265e+06,4.301319626e+07
1.312500000e-05,-1.715625000e-05,1.488377955e+03,4.188566234e+07,7.154443760e+06,4.249229077e+07
1.331250000e-05,-1.715625000e-05,1.480574738e+03,4.134757386e+07,7.183514993e+06,4.196694833e+07
1.350000000e-05,-1.715625000e-05,1.472872915e+03,4.080473057e+07,7.216488487e+06,4.143795052e+07
1.368750000e-05,-1.715625000e-05,1.465273009e+03,4.026114821e+07,7.248745651e+06,4.090848774e+07
1.387500000e-05,-1.715625000e-05,1.457774802e+03,3.972045373e+07,7.278385277e+06,4.038179462e+07
1.406250000e-05,-1.715625000e-05,1.450377490e+03,3.918531059e+07,7.304912132e+06,3.986038519e+07
1.425000000e-05,-1.715625000e-05,1.443079851e+03,3.865750648e+07,7.328440426e+06,3.934601436e+07
1.443750000e-05,-1.715625000e-05,1.435880394e+03,3.813818083e+07,7.349298509e+06,3.883983813e+07
1.462500000e-05,-1.715625000e-05,1.428777459e+03,3.762802581e+07,7.367853097e+06,3.834258189e+07
1.481250000e-05,-1.715625000e-05,1.421769286e+03,3.712743190e+07,7.384439242e+06,3.785467134e+07
1.500000000e-05,-1.715625000e-05,1.414854063e+03,3.663658664e+07,7.399338074e+06,3.737632518e+07
1.518750000e-05,-1.715625000e-05,1.408029954e+03,3.615554037e+07,7.412774947e+06,3.690761889e+07
1.537500000e-05,-1.715625000e-05,1.401295125e+03,3.568425007e+07,7.424925481e+06,3.644852838e+07
1.556250000e-05,-1.715625000e-05,1.394647757e+03,3.522260883e+07,7.435923947e+06,3.599896023e+07
1.575000000e-05,-1.715625000e-05,1.388086053e+03,3.477046610e+07,7.445871610e+06,3.555877271e+07
1.593750000e-05,-1.715625000e-05,1.381608250e+03,3.432764174e+07,7.454844114e+06,3.512779083e+07
1.612500000e-05,-1.715625000e-05,1.375212617e+03,3.389393603e+07,7.462897655e+06,3.470581711e+07
1.631250000e-05,-1.715625000e-05,1.368897467e+03,3.346913685e+07,7.470073947e+06,3.429263953e+07
1.650000000e-05,-1.715625000e-05,1.362661148e+03,3.305302493e+07,7.476404135e+06,3.388803735e+07
1.668750000e-05,-1.715625000e-05,1.356502053e+03,3.264537770e+07,7.481911814e+06,3.349178540e+07
1.687500000e-05,-1.715625000e-05,1.350418616e+03,3.224597214e+07,7.486615314e+06,3.310365733e+07
1.706250000e-05,-1.715625000e-05,1.344409313e+03,3.185458691e+07,7.490529421e+06,3.272342797e+07
1.725000000e-05,-1.715625000e-05,1.338472659e+03,3.147100382e+07,7.493666626e+06,3.235087512e+07
1.743750000e-05,-1.715625000e-05,1.332607212e+03,3.109500900e+07,7.496038048e+06,3.198578076e+07
1.762500000e-05,-1.715625000e-05,1.326811569e+03,3.072639366e+07,7.497654073e+06,3.162793202e+07
1.781250000e-05,-1.715625000e-05,1.321084366e+03,3.036495463e+07,7.498524805e+06,3.127712173e+07
1.800000000e-05,-1.715625000e-05,1.315424275e+03,3.001049469e+07,7.498660365e+06,3.093314886e+07
1.818750000e-05,-1.715625000e-05,1.309830006e+03,2.966282276e+07,7.498071087e+06,3.059581873e+07
1.837500000e-05,-1.715625000e-05,1.304300304e+03,2.932175398e+07,7.496767625e+06,3.026494311e+07
1.856250000e-05,-1.715625000e-05,1.298833947e+03,2.898710972e+07,7.494761021e+06,2.994034022e+07
1.875000000e-05,-1.715625000e-05,1.293429747e+03,2.865871746e+07,7.492062718e+06,2.962183469e+07
1.893750000e-05,-1.715625000e-05,1.288086547e+03,2.833641072e+07,7.488684559e+06,2.930925739e+07
1.912500000e-05,-1.715625000e-05,1.282803223e+03,2.802002887e+07,7.484638765e+06,2.900244534e+07
1.931250000e-05,-1.715625000e-05,1.277578676e+03,2.770941698e+07,7.479937898e+06,2.870124145e+07
1.950000000e-05,-1.715625000e-05,1.272411840e+03,2.740442561e+07,7.474594827e+06,2.840549438e+07
1.968750000e-05,-1.715625000e-05,1.267301674e+03,2.710491060e+07,7.468622686e+06,2.811505830e+07
1.987500000e-05,-1.715625000e-05,1.262247165e+03,2.681073289e+07,7.462034827e+06,2.782979270e+07
2.006250000e-05,-1.715625000e-05,1.257247324e+03,2.652175830e+07,7.454844789e+06,2.754956214e+07
2.025000000e-05,-1.715625000e-05,1.252301188e+03,2.623785731e+07,7.447066250e+06,2.727423605e+07
2.043750000e-05,-1.715625000e-05,1.247407818e+03,2.595890491e+07,7.438712994e+06,2.700368854e+07
2.062500000e-05,-1.715625000e-05,1.242566297e+03,2.568478033e+07,7.429798880e+06,2.673779819e+07
2.081250000e-05,-1.715625000e-05,1.237775731e+03,2.541536693e+07,7.420337804e+06,2.647644783e+07
2.100000000e-05,-1.715625000e-05,1.233035247e+03,2.515055197e+07,7.410343677e+06,2.621952436e+07
2.118750000e-05,-1.715625000e-05,1.228343994e+03,2.489022643e+07,7.399830397e+06,2.596691860e+07
2.137500000e-05,-1.715625000e-05,1.223701138e+03,2.463428490e+07,7.388811823e+06,2.571852509e+07
2.156250000e-05,-1.715625000e-05,1.219105869e+03,2.438262537e+07,7.377301756e+06,2.547424191e+07
2.175000000e-05,-1.715625000e-05,1.214557393e+03,2.413514908e+07,7.365313922e+06,2.523397057e+07
2.193750000e-05,-1.715625000e-05,1.210054933e+03,2.389176044e+07,7.352861949e+06,2.499761580e+07
2.212500000e-05,-1.715625000e-05,1.205597733e+03,2.365236680e+07,7.339959357e+06,2.476508547e+07
