r,z,V,Er,Ez,Emag
1.935000000e-04,8.132500000e-04,1.916714148e+00,6.162860364e+03,1.101102640e+03,6.260453250e+03
1.957500000e-04,8.132500000e-04,1.902882962e+00,6.131233828e+03,9.741318777e+02,6.208136691e+03
1.980000000e-04,8.132500000e-04,1.889124894e+00,6.097877144e+03,8.487574777e+02,6.156662644e+03
2.002500000e-04,8.132500000e-04,1.875443768e+00,6.062850327e+03,7.250185769e+02,6.106046677e+03
2.025000000e-04,8.132500000e-04,1.861843275e+00,6.026213885e+03,6.029517988e+02,6.056302887e+03
2.047500000e-04,8.132500000e-04,1.848326967e+00,5.988028715e+03,4.825912480e+02,6.007443900e+03
2.070000000e-04,8.132500000e-04,1.834898261e+00,5.948356003e+03,3.639685102e+02,5.959480868e+03
2.092500000e-04,8.132500000e-04,1.821560435e+00,5.907257120e+03,2.471126580e+02,5.912423475e+03
2.115000000e-04,8.132500000e-04,1.808316627e+00,5.864793526e+03,1.320502610e+02,5.866279944e+03
2.137500000e-04,8.132500000e-04,1.795169841e+00,5.821026669e+03,1.880540249e+01,5.821057045e+03
2.160000000e-04,8.132500000e-04,1.782122939e+00,5.776017889e+03,-9.260029964e+01,5.776760119e+03
2.182500000e-04,8.132500000e-04,1.769178646e+00,5.729828328e+03,-2.021476668e+02,5.733393092e+03
2.205000000e-04,8.132500000e-04,1.756339551e+00,5.682518830e+03,-3.098199286e+02,5.690958500e+03
2.227500000e-04,8.132500000e-04,1.743608106e+00,5.634149862e+03,-4.156026872e+02,5.649457519e+03
2.250000000e-04,8.132500000e-04,1.730986627e+00,5.584781418e+03,-5.194838776e+02,5.608889996e+03
2.272500000e-04,8.132500000e-04,1.718477295e+00,5.534472942e+03,-6.214537229e+02,5.569254481e+03
2.295000000e-04,8.132500000e-04,1.706082159e+00,5.483283247e+03,-7.215046863e+02,5.530548271e+03
2.317500000e-04,8.132500000e-04,1.693803137e+00,5.431270436e+03,-8.196314193e+02,5.492767446e+03
2.340000000e-04,8.132500000e-04,1.681642017e+00,5.378491832e+03,-9.158307060e+02,5.455906915e+03
2.362500000e-04,8.132500000e-04,1.669600456e+00,5.325003907e+03,-1.010101405e+03,5.419960466e+03
2.385000000e-04,8.132500000e-04,1.657679989e+00,5.270862219e+03,-1.102444386e+03,5.384920813e+03
2.407500000e-04,8.132500000e-04,1.645882025e+00,5.216121349e+03,-1.192862469e+03,5.350779644e+03
2.430000000e-04,8.132500000e-04,1.634207852e+00,5.160834844e+03,-1.281360354e+03,5.317527682e+03
2.452500000e-04,8.132500000e-04,1.622658639e+00,5.105055166e+03,-1.367944554e+03,5.285154733e+03
2.475000000e-04,8.132500000e-04,1.611235436e+00,5.048833639e+03,-1.452623326e+03,5.253649745e+03
2.497500000e-04,8.132500000e-04,1.599939181e+00,4.992220411e+03,-1.535406595e+03,5.223000866e+03
2.520000000e-04,8.132500000e-04,1.588770701e+00,4.935264407e+03,-1.616305884e+03,5.193195498e+03
2.542500000e-04,8.132500000e-04,1.577730712e+00,4.878013299e+03,-1.695334239e+03,5.164220360e+03
2.565000000e-04,8.132500000e-04,1.566819827e+00,4.820513467e+03,-1.772506155e+03,5.136061541e+03
2.587500000e-04,8.132500000e-04,1.556038554e+00,4.762809979e+03,-1.847837496e+03,5.108704563e+03
2.610000000e-04,8.132500000e-04,1.545387302e+00,4.704946562e+03,-1.921345426e+03,5.082134433e+03
2.632500000e-04,8.132500000e-04,1.534866383e+00,4.646965582e+03,-1.993048328e+03,5.056335704e+03
2.655000000e-04,8.132500000e-04,1.524476015e+00,4.588908030e+03,-2.062965733e+03,5.031292530e+03
2.677500000e-04,8.132500000e-04,1.514216325e+00,4.530813513e+03,-2.131118241e+03,5.006988720e+03
2.700000000e-04,8.132500000e-04,1.504087353e+00,4.472720236e+03,-2.197527451e+03,4.983407790e+03
2.722500000e-04,8.132500000e-04,1.494089055e+00,4.414665006e+03,-2.262215886e+03,4.960533019e+03
2.745000000e-04,8.132500000e-04,1.484221305e+00,4.356683226e+03,-2.325206920e+03,4.938347492e+03
2.767500000e-04,8.132500000e-04,1.474483900e+00,4.298808899e+03,-2.386524710e+03,4.916834158e+03
2.790000000e-04,8.132500000e-04,1.464876560e+00,4.241074628e+03,-2.446194124e+03,4.895975867e+03
2.812500000e-04,8.132500000e-04,1.455398936e+00,4.183511628e+03,-2.504240675e+03,4.875755418e+03
2.835000000e-04,8.132500000e-04,1.446050607e+00,4.126149736e+03,-2.560690454e+03,4.856155603e+03
2.857500000e-04,8.132500000e-04,1.436831090e+00,4.069017419e+03,-2.615570067e+03,4.837159242e+03
2.880000000e-04,8.132500000e-04,1.427739836e+00,4.012141797e+03,-2.668906571e+03,4.818749224e+03
2.902500000e-04,8.132500000e-04,1.418776240e+00,3.955548652e+03,-2.720727417e+03,4.800908541e+03
2.925000000e-04,8.132500000e-04,1.409939637e+00,3.899262455e+03,-2.771060388e+03,4.783620320e+03
2.947500000e-04,8.132500000e-04,1.401229311e+00,3.843306382e+03,-2.819933544e+03,4.766867854e+03
2.970000000e-04,8.132500000e-04,1.392644494e+00,3.787702340e+03,-2.867375171e+03,4.750634630e+03
2.992500000e-04,8.132500000e-04,1.384184371e+00,3.732470990e+03,-2.913413725e+03,4.734904353e+03
3.015000000e-04,8.132500000e-04,1.375848080e+00,3.677631778e+03,-2.958077788e+03,4.719660972e+03
3.037500000e-04,8.132500000e-04,1.367634720e+00,3.623202954e+03,-3.001396015e+03,4.704888700e+03
3.060000000e-04,8.132500000e-04,1.359543347e+00,3.569201608e+03,-3.043397093e+03,4.690572032e+03
3.082500000e-04,8.132500000e-04,1.351572980e+00,3.515643696e+03,-3.084109700e+03,4.676695761e+03
3.105000000e-04,8.132500000e-04,1.343722606e+00,3.462544073e+03,-3.123562460e+03,4.663244997e+03
3.127500000e-04,8.132500000e-04,1.335991178e+00,3.409916520e+03,-3.161783909e+03,4.650205174e+03
3.150000000e-04,8.132500000e-04,1.328377618e+00,3.357773779e+03,-3.198802459e+03,4.637562066e+03
3.172500000e-04,8.132500000e-04,1.320880823e+00,3.306127585e+03,-3.234646361e+03,4.625301794e+03
3.195000000e-04,8.132500000e-04,1.313499664e+00,3.254988695e+03,-3.269343678e+03,4.613410831e+03
3.217500000e-04,8.132500000e-04,1.306232986e+00,3.204366927e+03,-3.302922256e+03,4.601876012e+03
3.240000000e-04,8.132500000e-04,1.299079618e+00,3.154271184e+03,-3.335409691e+03,4.590684536e+03
3.262500000e-04,8.132500000e-04,1.292038365e+00,3.104709496e+03,-3.366833311e+03,4.579823970e+03
3.285000000e-04,8.132500000e-04,1.285108019e+00,3.055689046e+03,-3.397220148e+03,4.569282250e+03
3.307500000e-04,8.132500000e-04,1.278287354e+00,3.007216204e+03,-3.426596920e+03,4.559047680e+03
3.330000000e-04,8.132500000e-04,1.271575131e+00,2.959296562e+03,-3.454990009e+03,4.549108936e+03
3.352500000e-04,8.132500000e-04,1.264970101e+00,2.911934963e+03,-3.482425444e+03,4.539455056e+03
3.375000000e-04,8.132500000e-04,1.258471002e+00,2.865135533e+03,-3.508928887e+03,4.530075447e+03
3.397500000e-04,8.132500000e-04,1.252076567e+00,2.818901713e+03,-3.534525614e+03,4.520959875e+03
3.420000000e-04,8.132500000e-04,1.245785518e+00,2.773236290e+03,-3.559240509e+03,4.512098461e+03
3.442500000e-04,8.132500000e-04,1.239596576e+00,2.728141425e+03,-3.583098046e+03,4.503481679e+03
3.465000000e-04,8.132500000e-04,1.233508453e+00,2.683618684e+03,-3.606122283e+03,4.495100350e+03
3.487500000e-04,8.132500000e-04,1.227519862e+00,2.639669068e+03,-3.628336853e+03,4.486945632e+03
3.510000000e-04,8.132500000e-04,1.221629512e+00,2.596293039e+03,-3.649764956e+03,4.479009018e+03
3.532500000e-04,8.132500000e-04,1.215836113e+00,2.553490548e+03,-3.670429354e+03,4.471282325e+03
3.555000000e-04,8.132500000e-04,1.210138375e+00,2.511261065e+03,-3.690352365e+03,4.463757690e+03
3.577500000e-04,8.132500000e-04,1.204535009e+00,2.469603599e+03,-3.709555859e+03,4.456427561e+03
3.600000000e-04,8.132500000e-04,1.199024730e+00,2.428516729e+03,-3.728061258e+03,4.449284689e+03
0.000000000e+00,8.166250000e-04,2.751691918e+00,-1.169393255e-12,9.859210911e+03,9.859210911e+03
2.250000000e-06,8.166250000e-04,2.751534966e+00,1.395066579e+02,9.857432007e+03,9.858419137e+03
4.500000000e-06,8.166250000e-04,2.751064195e+00,2.789378891e+02,9.852096408e+03,9.856044337e+03
6.750000000e-06,8.166250000e-04,2.750279859e+00,4.182183179e+02,9.843207448e+03,9.852088074e+03
9.000000000e-06,8.166250000e-04,2.749182382e+00,5.572726714e+02,9.830770685e+03,9.846552954e+03
1.125000000e-05,8.166250000e-04,2.747772358e+00,6.960258309e+02,9.814793894e+03,9.839442623e+03
1.350000000e-05,8.166250000e-04,2.746050548e+00,8.344028828e+02,9.795287068e+03,9.830761766e+03
1.575000000e-05,8.166250000e-04,2.744017883e+00,9.723291704e+02,9.772262409e+03,9.820516107e+03
1.800000000e-05,8.166250000e-04,2.741675460e+00,1.109730345e+03,9.745734327e+03,9.808712403e+03
2.025000000e-05,8.166250000e-04,2.739024546e+00,1.246532420e+03,9.715719429e+03,9.795358447e+03
2.250000000e-05,8.166250000e-04,2.736066569e+00,1.382661817e+03,9.682236516e+03,9.780463059e+03
2.475000000e-05,8.166250000e-04,2.732803127e+00,1.518045424e+03,9.645306569e+03,9.764036088e+03
2.700000000e-05,8.166250000e-04,2.729235978e+00,1.652610644e+03,9.604952745e+03,9.746088403e+03
2.925000000e-05,8.166250000e-04,2.725367047e+00,1.786285447e+03,9.561200359e+03,9.726631894e+03
3.150000000e-05,8.166250000e-04,2.721198415e+00,1.918998423e+03,9.514076878e+03,9.705679460e+03
3.375000000e-05,8.166250000e-04,2.716732328e+00,2.050678835e+03,9.463611905e+03,9.683245013e+03
3.600000000e-05,8.166250000e-04,2.711971188e+00,2.181256671e+03,9.409837165e+03,9.659343463e+03
3.825000000e-05,8.166250000e-04,2.706917552e+00,2.310662694e+03,9.352786486e+03,9.633990717e+03
4.050000000e-05,8.166250000e-04,2.701574136e+00,2.438828500e+03,9.292495786e+03,9.607203672e+03
4.275000000e-05,8.166250000e-04,2.695943805e+00,2.565686566e+03,9.229003052e+03,9.579000203e+03
4.500000000e-05,8.166250000e-04,2.690029577e+00,2.691170304e+03,9.162348319e+03,9.549399161e+03
4.725000000e-05,8.166250000e-04,2.683834618e+00,2.815214117e+03,9.092573651e+03,9.518420358e+03
4.950000000e-05,8.166250000e-04,2.677362242e+00,2.937753448e+03,9.019723113e+03,9.486084564e+03
5.175000000e-05,8.166250000e-04,2.670615904e+00,3.058724834e+03,8.943842751e+03,9.452413489e+03
5.400000000e-05,8.166250000e-04,2.663599203e+00,3.178065963e+03,8.864980565e+03,9.417429781e+03
5.625000000e-05,8.166250000e-04,2.656315875e+00,3.295715720e+03,8.783186476e+03,9.381157006e+03
5.850000000e-05,8.166250000e-04,2.648769795e+00,3.411614245e+03,8.698512301e+03,9.343619641e+03
6.075000000e-05,8.166250000e-04,2.640964969e+00,3.525702983e+03,8.611011720e+03,9.304843060e+03
6.300000000e-05,8.166250000e-04,2.632905532e+00,3.637924740e+03,8.520740241e+03,9.264853515e+03
6.525000000e-05,8.166250000e-04,2.624595750e+00,3.748223731e+03,8.427755165e+03,9.223678130e+03
6.750000000e-05,8.166250000e-04,2.616040008e+00,3.856545633e+03,8.332115550e+03,9.181344877e+03
6.975000000e-05,8.166250000e-04,2.607242817e+00,3.962837640e+03,8.233882169e+03,9.137882563e+03
7.200000000e-05,8.166250000e-04,2.598208800e+00,4.067048509e+03,8.133117470e+03,9.093320810e+03
7.425000000e-05,8.166250000e-04,2.588942696e+00,4.169128614e+03,8.029885532e+03,9.047690040e+03
7.650000000e-05,8.166250000e-04,2.579449355e+00,4.269029994e+03,7.924252019e+03,9.001021450e+03
7.875000000e-05,8.166250000e-04,2.569733730e+00,4.366706404e+03,7.816284130e+03,8.953346996e+03
8.100000000e-05,8.166250000e-04,2.559800878e+00,4.462113363e+03,7.706050555e+03,8.904699367e+03
8.325000000e-05,8.166250000e-04,2.549655954e+00,4.555208199e+03,7.593621413e+03,8.855111964e+03
8.550000000e-05,8.166250000e-04,2.539304206e+00,4.645950099e+03,7.479068207e+03,8.804618876e+03
8.775000000e-05,8.166250000e-04,2.528750973e+00,4.734300152e+03,7.362463758e+03,8.753254853e+03
9.000000000e-05,8.166250000e-04,2.518001677e+00,4.820221394e+03,7.243882154e+03,8.701055278e+03
9.225000000e-05,8.166250000e-04,2.507061824e+00,4.903678852e+03,7.123398681e+03,8.648056143e+03
9.450000000e-05,8.166250000e-04,2.495936995e+00,4.984639582e+03,7.001089765e+03,8.594294017e+03
9.675000000e-05,8.166250000e-04,2.484632842e+00,5.063072711e+03,6.877032901e+03,8.539806017e+03
9.900000000e-05,8.166250000e-04,2.473155085e+00,5.138949477e+03,6.751306588e+03,8.484629773e+03
1.012500000e-04,8.166250000e-04,2.461509507e+00,5.212243261e+03,6.623990257e+03,8.428803398e+03
1.035000000e-04,8.166250000e-04,2.449701946e+00,5.282929622e+03,6.495164195e+03,8.372365455e+03
1.057500000e-04,8.166250000e-04,2.437738296e+00,5.350986331e+03,6.364909476e+03,8.315354914e+03
1.080000000e-04,8.166250000e-04,2.425624495e+00,5.416393400e+03,6.233307878e+03,8.257811124e+03
1.102500000e-04,8.166250000e-04,2.413366526e+00,5.479133108e+03,6.100441808e+03,8.199773769e+03
1.125000000e-04,8.166250000e-04,2.400970408e+00,5.539190027e+03,5.966394216e+03,8.141282829e+03
1.147500000e-04,8.166250000e-04,2.388442193e+00,5.596551044e+03,5.831248518e+03,8.082378540e+03
1.170000000e-04,8.166250000e-04,2.375787958e+00,5.651205377e+03,5.695088505e+03,8.023101351e+03
1.192500000e-04,8.166250000e-04,2.363013805e+00,5.703144597e+03,5.557998258e+03,7.963491881e+03
1.215000000e-04,8.166250000e-04,2.350125849e+00,5.752362638e+03,5.420062064e+03,7.903590874e+03
1.237500000e-04,8.166250000e-04,2.337130217e+00,5.798855806e+03,5.281364319e+03,7.843439152e+03
1.260000000e-04,8.166250000e-04,2.324033042e+00,5.842622786e+03,5.141989443e+03,7.783077569e+03
1.282500000e-04,8.166250000e-04,2.310840458e+00,5.883664647e+03,5.002021785e+03,7.722546965e+03
1.305000000e-04,8.166250000e-04,2.297558593e+00,5.921984840e+03,4.861545532e+03,7.661888110e+03
1.327500000e-04,8.166250000e-04,2.284193563e+00,5.957589194e+03,4.720644613e+03,7.601141662e+03
1.350000000e-04,8.166250000e-04,2.270751472e+00,5.990485907e+03,4.579402604e+03,7.540348110e+03
1.372500000e-04,8.166250000e-04,2.257238400e+00,6.020685538e+03,4.437902636e+03,7.479547724e+03
1.395000000e-04,8.166250000e-04,2.243660400e+00,6.048200988e+03,4.296227299e+03,7.418780506e+03
1.417500000e-04,8.166250000e-04,2.230023497e+00,6.073047480e+03,4.154458544e+03,7.358086129e+03
1.440000000e-04,8.166250000e-04,2.216333675e+00,6.095242537e+03,4.012677591e+03,7.297503891e+03
1.462500000e-04,8.166250000e-04,2.202596879e+00,6.114805955e+03,3.870964836e+03,7.237072656e+03
1.485000000e-04,8.166250000e-04,2.188819006e+00,6.131759770e+03,3.729399753e+03,7.176830804e+03
1.507500000e-04,8.166250000e-04,2.175005899e+00,6.146128221e+03,3.588060804e+03,7.116816173e+03
1.530000000e-04,8.166250000e-04,2.161163348e+00,6.157937711e+03,3.447025347e+03,7.057066005e+03
1.552500000e-04,8.166250000e-04,2.147297078e+00,6.167216766e+03,3.306369548e+03,6.997616896e+03
1.575000000e-04,8.166250000e-04,2.133412748e+00,6.173995980e+03,3.166168288e+03,6.938504738e+03
1.597500000e-04,8.166250000e-04,2.119515946e+00,6.178307971e+03,3.026495080e+03,6.879764666e+03
1.620000000e-04,8.166250000e-04,2.105612186e+00,6.180187320e+03,2.887421984e+03,6.821431010e+03
1.642500000e-04,8.166250000e-04,2.091706900e+00,6.179670511e+03,2.749019524e+03,6.763537238e+03
1.665000000e-04,8.166250000e-04,2.077805437e+00,6.176795873e+03,2.611356613e+03,6.706115911e+03
1.687500000e-04,8.166250000e-04,2.063913057e+00,6.171603506e+03,2.474500470e+03,6.649198629e+03
1.710000000e-04,8.166250000e-04,2.050034929e+00,6.164135216e+03,2.338516553e+03,6.592815987e+03
1.732500000e-04,8.166250000e-04,2.036176123e+00,6.154434441e+03,2.203468489e+03,6.536997527e+03
1.755000000e-04,8.166250000e-04,2.022341614e+00,6.142546170e+03,2.069418004e+03,6.481771697e+03
1.777500000e-04,8.166250000e-04,2.008536271e+00,6.128516871e+03,1.936424865e+03,6.427165805e+03
1.800000000e-04,8.166250000e-04,1.994764858e+00,6.112394400e+03,1.804546820e+03,6.373205985e+03
1.822500000e-04,8.166250000e-04,1.981032030e+00,6.094227926e+03,1.673839543e+03,6.319917154e+03
1.845000000e-04,8.166250000e-04,1.967342328e+00,6.074067836e+03,1.544356590e+03,6.267322981e+03
1.867500000e-04,8.166250000e-04,1.953700181e+00,6.051965652e+03,1.416149347e+03,6.215445859e+03
1.890000000e-04,8.166250000e-04,1.940109900e+00,6.027973937e+03,1.289266994e+03,6.164306869e+03
1.912500000e-04,8.166250000e-04,1.926575675e+00,6.002146206e+03,1.163756469e+03,6.113925760e+03
1.935000000e-04,8.166250000e-04,1.913101578e+00,5.974536831e+03,1.039662436e+03,6.064320929e+03
1.957500000e-04,8.166250000e-04,1.899691554e+00,5.945200947e+03,9.170272614e+02,6.015509397e+03
1.980000000e-04,8.166250000e-04,1.886349427e+00,5.914194360e+03,7.958909910e+02,5.967506799e+03
2.002500000e-04,8.166250000e-04,1.873078890e+00,5.881573450e+03,6.762913358e+02,5.920327374e+03
2.025000000e-04,8.166250000e-04,1.859883514e+00,5.847395075e+03,5.582636610e+02,5.873983953e+03
2.047500000e-04,8.166250000e-04,1.846766738e+00,5.811716481e+03,4.418409803e+02,5.828487960e+03
2.070000000e-04,8.166250000e-04,1.833731872e+00,5.774595203e+03,3.270539555e+02,5.783849414e+03
2.092500000e-04,8.166250000e-04,1.820782098e+00,5.736088975e+03,2.139309006e+02,5.740076930e+03
2.115000000e-04,8.166250000e-04,1.807920467e+00,5.696255639e+03,1.024977913e+02,5.697177731e+03
2.137500000e-04,8.166250000e-04,1.795149900e+00,5.655153048e+03,-7.221721266e+00,5.655157659e+03
2.160000000e-04,8.166250000e-04,1.782473187e+00,5.612838984e+03,-1.152062915e+02,5.614021193e+03
2.182500000e-04,8.166250000e-04,1.769892990e+00,5.569371070e+03,-2.214368565e+02,5.573771469e+03
2.205000000e-04,8.166250000e-04,1.757411839e+00,5.524806678e+03,-3.258966082e+02,5.534410306e+03
2.227500000e-04,8.166250000e-04,1.745032139e+00,5.479202857e+03,-4.285709615e+02,5.495938229e+03
2.250000000e-04,8.166250000e-04,1.732756164e+00,5.432616242e+03,-5.294475184e+02,5.458354506e+03
2.272500000e-04,8.166250000e-04,1.720586061e+00,5.385102988e+03,-6.285160282e+02,5.421657181e+03
2.295000000e-04,8.166250000e-04,1.708523853e+00,5.336718684e+03,-7.257683442e+02,5.385843110e+03
2.317500000e-04,8.166250000e-04,1.696571439e+00,5.287518291e+03,-8.211983765e+02,5.350908002e+03
2.340000000e-04,8.166250000e-04,1.684730593e+00,5.237556069e+03,-9.148020425e+02,5.316846466e+03
2.362500000e-04,8.166250000e-04,1.673002968e+00,5.186885513e+03,-1.006577213e+03,5.283652052e+03
2.385000000e-04,8.166250000e-04,1.661390099e+00,5.135559295e+03,-1.096523658e+03,5.251317302e+03
2.407500000e-04,8.166250000e-04,1.649893404e+00,5.083629202e+03,-1.184642985e+03,5.219833797e+03
2.430000000e-04,8.166250000e-04,1.638514183e+00,5.031146085e+03,-1.270938585e+03,5.189192212e+03
2.452500000e-04,8.166250000e-04,1.627253624e+00,4.978159809e+03,-1.355415561e+03,5.159382368e+03
2.475000000e-04,8.166250000e-04,1.616112804e+00,4.924719205e+03,-1.438080672e+03,5.130393286e+03
2.497500000e-04,8.166250000e-04,1.605092692e+00,4.870872029e+03,-1.518942263e+03,5.102213238e+03
2.520000000e-04,8.166250000e-04,1.594194150e+00,4.816664923e+03,-1.598010200e+03,5.074829808e+03
2.542500000e-04,8.166250000e-04,1.583417936e+00,4.762143381e+03,-1.675295801e+03,5.048229947e+03
2.565000000e-04,8.166250000e-04,1.572764707e+00,4.707351714e+03,-1.750811766e+03,5.022400024e+03
2.587500000e-04,8.166250000e-04,1.562235024e+00,4.652333029e+03,-1.824572112e+03,4.997325885e+03
2.610000000e-04,8.166250000e-04,1.551829348e+00,4.597129200e+03,-1.896592100e+03,4.972992909e+03
2.632500000e-04,8.166250000e-04,1.541548051e+00,4.541780851e+03,-1.966888168e+03,4.949386059e+03
2.655000000e-04,8.166250000e-04,1.531391413e+00,4.486327338e+03,-2.035477861e+03,4.926489937e+03
2.677500000e-04,8.166250000e-04,1.521359628e+00,4.430806736e+03,-2.102379759e+03,4.904288836e+03
2.700000000e-04,8.166250000e-04,1.511452805e+00,4.375255832e+03,-2.167613415e+03,4.882766788e+03
2.722500000e-04,8.166250000e-04,1.501670973e+00,4.319710113e+03,-2.231199283e+03,4.861907619e+03
2.745000000e-04,8.166250000e-04,1.492014080e+00,4.264203768e+03,-2.293158652e+03,4.841694990e+03
2.767500000e-04,8.166250000e-04,1.482482001e+00,4.208769685e+03,-2.353513582e+03,4.822112446e+03
2.790000000e-04,8.166250000e-04,1.473074538e+00,4.153439456e+03,-2.412286836e+03,4.803143459e+03
2.812500000e-04,8.166250000e-04,1.463791423e+00,4.098243376e+03,-2.469501824e+03,4.784771471e+03
2.835000000e-04,8.166250000e-04,1.454632321e+00,4.043210459e+03,-2.525182533e+03,4.766979928e+03
2.857500000e-04,8.166250000e-04,1.445596833e+00,3.988368441e+03,-2.579353474e+03,4.749752327e+03
2.880000000e-04,8.166250000e-04,1.436684500e+00,3.933743799e+03,-2.632039619e+03,4.733072241e+03
2.902500000e-04,8.166250000e-04,1.427894804e+00,3.879361760e+03,-2.683266350e+03,4.716923358e+03
2.925000000e-04,8.166250000e-04,1.419227172e+00,3.825246319e+03,-2.733059397e+03,4.701289511e+03
2.947500000e-04,8.166250000e-04,1.410680978e+00,3.771420259e+03,-2.781444791e+03,4.686154703e+03
2.970000000e-04,8.166250000e-04,1.402255548e+00,3.717905172e+03,-2.828448812e+03,4.671503136e+03
2.992500000e-04,8.166250000e-04,1.393950157e+00,3.664721475e+03,-2.874097940e+03,4.657319235e+03
3.015000000e-04,8.166250000e-04,1.385764038e+00,3.611888440e+03,-2.918418807e+03,4.643587668e+03
