r,z,V,Er,Ez,Emag
2.737500000e-05,-3.696250000e-04,1.306984197e+03,2.230523796e+07,-1.257042943e+06,2.234063108e+07
2.775000000e-05,-3.696250000e-04,1.298680787e+03,2.198090907e+07,-1.306524216e+06,2.201970410e+07
2.812500000e-05,-3.696250000e-04,1.290497563e+03,2.166419339e+07,-1.354730751e+06,2.170650987e+07
2.850000000e-05,-3.696250000e-04,1.282431726e+03,2.135480112e+07,-1.401659139e+06,2.140075184e+07
2.887500000e-05,-3.696250000e-04,1.274480581e+03,2.105245969e+07,-1.447310261e+06,2.110215074e+07
2.925000000e-05,-3.696250000e-04,1.266641532e+03,2.075691234e+07,-1.491688330e+06,2.081044315e+07
2.962500000e-05,-3.696250000e-04,1.258912078e+03,2.046791694e+07,-1.534800178e+06,2.052538028e+07
3.000000000e-05,-3.696250000e-04,1.251289804e+03,2.018524484e+07,-1.576654725e+06,2.024672688e+07
3.037500000e-05,-3.696250000e-04,1.243772381e+03,1.990867988e+07,-1.617262581e+06,1.997426025e+07
3.075000000e-05,-3.696250000e-04,1.236357556e+03,1.963801749e+07,-1.656635741e+06,1.970776936e+07
3.112500000e-05,-3.696250000e-04,1.229043154e+03,1.937306388e+07,-1.694787364e+06,1.944705398e+07
3.150000000e-05,-3.696250000e-04,1.221827068e+03,1.911363524e+07,-1.731731587e+06,1.919192398e+07
3.187500000e-05,-3.696250000e-04,1.214707259e+03,1.885955707e+07,-1.767483393e+06,1.894219867e+07
3.225000000e-05,-3.696250000e-04,1.207681752e+03,1.861066357e+07,-1.802058498e+06,1.869770610e+07
3.262500000e-05,-3.696250000e-04,1.200748633e+03,1.836679702e+07,-1.835473258e+06,1.845828255e+07
3.300000000e-05,-3.696250000e-04,1.193906045e+03,1.812780725e+07,-1.867744598e+06,1.822377199e+07
3.337500000e-05,-3.696250000e-04,1.187152186e+03,1.789355116e+07,-1.898889943e+06,1.799402557e+07
3.375000000e-05,-3.696250000e-04,1.180485307e+03,1.766389225e+07,-1.928927163e+06,1.776890119e+07
3.412500000e-05,-3.696250000e-04,1.173903708e+03,1.743870020e+07,-1.957874520e+06,1.754826309e+07
3.450000000e-05,-3.696250000e-04,1.167405739e+03,1.721785046e+07,-1.985750623e+06,1.733198142e+07
3.487500000e-05,-3.696250000e-04,1.160989793e+03,1.700122390e+07,-2.012574384e+06,1.711993195e+07
3.525000000e-05,-3.696250000e-04,1.154654307e+03,1.678870650e+07,-2.038364974e+06,1.691199567e+07
3.562500000e-05,-3.696250000e-04,1.148397763e+03,1.658018897e+07,-2.063141790e+06,1.670805855e+07
3.600000000e-05,-3.696250000e-04,1.142218679e+03,1.637556654e+07,-2.086924412e+06,1.650801118e+07
3.637500000e-05,-3.696250000e-04,1.136115614e+03,1.617473863e+07,-2.109732571e+06,1.631174856e+07
3.675000000e-05,-3.696250000e-04,1.130087163e+03,1.597760862e+07,-2.131586115e+06,1.611916985e+07
3.712500000e-05,-3.696250000e-04,1.124131957e+03,1.578408363e+07,-2.152504973e+06,1.593017808e+07
3.750000000e-05,-3.696250000e-04,1.118248660e+03,1.559407429e+07,-2.172509127e+06,1.574468002e+07
3.787500000e-05,-3.696250000e-04,1.112435972e+03,1.540749455e+07,-2.191618583e+06,1.556258591e+07
3.825000000e-05,-3.696250000e-04,1.106692621e+03,1.522426147e+07,-2.209853337e+06,1.538380932e+07
3.862500000e-05,-3.696250000e-04,1.101017368e+03,1.504429508e+07,-2.227233353e+06,1.520826692e+07
3.900000000e-05,-3.696250000e-04,1.095409001e+03,1.486751819e+07,-2.243778533e+06,1.503587840e+07
3.937500000e-05,-3.696250000e-04,1.089866340e+03,1.469385626e+07,-2.259508697e+06,1.486656622e+07
3.975000000e-05,-3.696250000e-04,1.084388229e+03,1.452323725e+07,-2.274443553e+06,1.470025556e+07
4.012500000e-05,-3.696250000e-04,1.078973540e+03,1.435559149e+07,-2.288602682e+06,1.453687412e+07
4.050000000e-05,-3.696250000e-04,1.073621172e+03,1.419085156e+07,-2.302005512e+06,1.437635202e+07
4.087500000e-05,-3.696250000e-04,1.068330046e+03,1.402895218e+07,-2.314671303e+06,1.421862168e+07
4.125000000e-05,-3.696250000e-04,1.063099111e+03,1.386983011e+07,-2.326619125e+06,1.406361773e+07
4.162500000e-05,-3.696250000e-04,1.057927334e+03,1.371342402e+07,-2.337867845e+06,1.391127688e+07
4.200000000e-05,-3.696250000e-04,1.052813710e+03,1.355967445e+07,-2.348436108e+06,1.376153782e+07
4.237500000e-05,-3.696250000e-04,1.047757254e+03,1.340852367e+07,-2.358342327e+06,1.361434117e+07
4.275000000e-05,-3.696250000e-04,1.042757000e+03,1.325991564e+07,-2.367604668e+06,1.346962934e+07
4.312500000e-05,-3.696250000e-04,1.037812006e+03,1.311379592e+07,-2.376241038e+06,1.332734651e+07
4.350000000e-05,-3.696250000e-04,1.032921348e+03,1.297011160e+07,-2.384269074e+06,1.318743849e+07
4.387500000e-05,-3.696250000e-04,1.028084124e+03,1.282881124e+07,-2.391706138e+06,1.304985273e+07
4.425000000e-05,-3.696250000e-04,1.023299448e+03,1.268984480e+07,-2.398569302e+06,1.291453815e+07
4.462500000e-05,-3.696250000e-04,1.018566455e+03,1.255316358e+07,-2.404875348e+06,1.278144519e+07
4.500000000e-05,-3.696250000e-04,1.013884296e+03,1.241872017e+07,-2.410640755e+06,1.265052566e+07
4.537500000e-05,-3.696250000e-04,1.009252141e+03,1.228646842e+07,-2.415881699e+06,1.252173274e+07
4.575000000e-05,-3.696250000e-04,1.004669176e+03,1.215636337e+07,-2.420614045e+06,1.239502088e+07
4.612500000e-05,-3.696250000e-04,1.000134605e+03,1.202836119e+07,-2.424853347e+06,1.227034582e+07
4.650000000e-05,-3.696250000e-04,9.956476479e+02,1.190241917e+07,-2.428614841e+06,1.214766447e+07
4.687500000e-05,-3.696250000e-04,9.912075388e+02,1.177849567e+07,-2.431913446e+06,1.202693491e+07
4.725000000e-05,-3.696250000e-04,9.868135289e+02,1.165655008e+07,-2.434763764e+06,1.190811633e+07
4.762500000e-05,-3.696250000e-04,9.824648839e+02,1.153654278e+07,-2.437180075e+06,1.179116898e+07
4.800000000e-05,-3.696250000e-04,9.781608843e+02,1.141843510e+07,-2.439176339e+06,1.167605419e+07
4.837500000e-05,-3.696250000e-04,9.739008249e+02,1.130218932e+07,-2.440766199e+06,1.156273423e+07
4.875000000e-05,-3.696250000e-04,9.696840142e+02,1.118776859e+07,-2.441962979e+06,1.145117240e+07
4.912500000e-05,-3.696250000e-04,9.655097748e+02,1.107513697e+07,-2.442779687e+06,1.134133288e+07
4.950000000e-05,-3.696250000e-04,9.613774423e+02,1.096425933e+07,-2.443229015e+06,1.123318079e+07
4.987500000e-05,-3.696250000e-04,9.572863653e+02,1.085510136e+07,-2.443323346e+06,1.112668210e+07
5.025000000e-05,-3.696250000e-04,9.532359055e+02,1.074762956e+07,-2.443074753e+06,1.102180364e+07
5.062500000e-05,-3.696250000e-04,9.492254365e+02,1.064181119e+07,-2.442495001e+06,1.091851305e+07
5.100000000e-05,-3.696250000e-04,9.452543444e+02,1.053761424e+07,-2.441595555e+06,1.081677876e+07
5.137500000e-05,-3.696250000e-04,9.413220270e+02,1.043500745e+07,-2.440387582e+06,1.071656998e+07
5.175000000e-05,-3.696250000e-04,9.374278939e+02,1.033396026e+07,-2.438881952e+06,1.061785665e+07
5.212500000e-05,-3.696250000e-04,9.335713656e+02,1.023444278e+07,-2.437089247e+06,1.052060944e+07
5.250000000e-05,-3.696250000e-04,9.297518742e+02,1.013642580e+07,-2.435019763e+06,1.042479972e+07
5.287500000e-05,-3.696250000e-04,9.259688623e+02,1.003988076e+07,-2.432683512e+06,1.033039954e+07
5.325000000e-05,-3.696250000e-04,9.222217832e+02,9.944779722e+06,-2.430090235e+06,1.023738161e+07
5.362500000e-05,-3.696250000e-04,9.185101004e+02,9.851095368e+06,-2.427249396e+06,1.014571927e+07
5.400000000e-05,-3.696250000e-04,9.148332879e+02,9.758800978e+06,-2.424170195e+06,1.005538650e+07
5.437500000e-05,-3.696250000e-04,9.111908292e+02,9.667870415e+06,-2.420861573e+06,9.966357866e+06
5.475000000e-05,-3.696250000e-04,9.075822178e+02,9.578278110e+06,-2.417332210e+06,9.878608533e+06
5.512500000e-05,-3.696250000e-04,9.040069565e+02,9.489999048e+06,-2.413590539e+06,9.792114236e+06
5.550000000e-05,-3.696250000e-04,9.004645574e+02,9.403008754e+06,-2.409644746e+06,9.706851263e+06
5.587500000e-05,-3.696250000e-04,8.969545418e+02,9.317283282e+06,-2.405502776e+06,9.622796442e+06
5.625000000e-05,-3.696250000e-04,8.934764398e+02,9.232799196e+06,-2.401172339e+06,9.539927128e+06
5.662500000e-05,-3.696250000e-04,8.900297901e+02,9.149533565e+06,-2.396660918e+06,9.458221187e+06
5.700000000e-05,-3.696250000e-04,8.866141401e+02,9.067463945e+06,-2.391975768e+06,9.377656982e+06
5.737500000e-05,-3.696250000e-04,8.832290454e+02,8.986568370e+06,-2.387123926e+06,9.298213361e+06
5.775000000e-05,-3.696250000e-04,8.798740698e+02,8.906825339e+06,-2.382112216e+06,9.219869643e+06
5.812500000e-05,-3.696250000e-04,8.765487850e+02,8.828213809e+06,-2.376947254e+06,9.142605608e+06
5.850000000e-05,-3.696250000e-04,8.732527705e+02,8.750713177e+06,-2.371635450e+06,9.066401481e+06
5.887500000e-05,-3.696250000e-04,8.699856137e+02,8.674303278e+06,-2.366183017e+06,8.991237925e+06
5.925000000e-05,-3.696250000e-04,8.667469092e+02,8.598964367e+06,-2.360595975e+06,8.917096026e+06
5.962500000e-05,-3.696250000e-04,8.635362590e+02,8.524677114e+06,-2.354880155e+06,8.843957285e+06
6.000000000e-05,-3.696250000e-04,8.603532723e+02,8.451422595e+06,-2.349041207e+06,8.771803605e+06
0.000000000e+00,-3.692500000e-04,nan,nan,nan,nan
3.750000000e-07,-3.692500000e-04,nan,nan,nan,nan
7.500000000e-07,-3.692500000e-04,nan,nan,nan,nan
1.125000000e-06,-3.692500000e-04,nan,nan,nan,nan
1.500000000e-06,-3.692500000e-04,nan,nan,nan,nan
1.875000000e-06,-3.692500000e-04,nan,nan,nan,nan
2.250000000e-06,-3.692500000e-04,nan,nan,nan,nan
2.625000000e-06,-3.692500000e-04,nan,nan,nan,nan
3.000000000e-06,-3.692500000e-04,nan,nan,nan,nan
3.375000000e-06,-3.692500000e-04,nan,nan,nan,nan
3.750000000e-06,-3.692500000e-04,nan,nan,nan,nan
4.125000000e-06,-3.692500000e-04,nan,nan,nan,nan
4.500000000e-06,-3.692500000e-04,nan,nan,nan,nan
4.875000000e-06,-3.692500000e-04,nan,nan,nan,nan
5.250000000e-06,-3.692500000e-04,nan,nan,nan,nan
5.625000000e-06,-3.692500000e-04,nan,nan,nan,nan
6.000000000e-06,-3.692500000e-04,nan,nan,nan,nan
6.375000000e-06,-3.692500000e-04,nan,nan,nan,nan
6.750000000e-06,-3.692500000e-04,nan,nan,nan,nan
7.125000000e-06,-3.692500000e-04,nan,nan,nan,nan
7.500000000e-06,-3.692500000e-04,nan,nan,nan,nan
7.875000000e-06,-3.692500000e-04,nan,nan,nan,nan
8.250000000e-06,-3.692500000e-04,nan,nan,nan,nan
8.625000000e-06,-3.692500000e-04,nan,nan,nan,nan
9.000000000e-06,-3.692500000e-04,nan,nan,nan,nan
9.375000000e-06,-3.692500000e-04,nan,nan,nan,nan
9.750000000e-06,-3.692500000e-04,nan,nan,nan,nan
1.012500000e-05,-3.692500000e-04,nan,nan,nan,nan
1.050000000e-05,-3.692500000e-04,nan,nan,nan,nan
1.087500000e-05,-3.692500000e-04,nan,nan,nan,nan
1.125000000e-05,-3.692500000e-04,nan,nan,nan,nan
1.162500000e-05,-3.692500000e-04,nan,nan,nan,nan
1.200000000e-05,-3.692500000e-04,nan,nan,nan,nan
1.237500000e-05,-3.692500000e-04,nan,nan,nan,nan
1.275000000e-05,-3.692500000e-04,nan,nan,nan,nan
1.312500000e-05,-3.692500000e-04,nan,nan,nan,nan
1.350000000e-05,-3.692500000e-04,nan,nan,nan,nan
1.387500000e-05,-3.692500000e-04,nan,nan,nan,nan
1.425000000e-05,-3.692500000e-04,nan,nan,nan,nan
1.462500000e-05,-3.692500000e-04,nan,nan,nan,nan
1.500000000e-05,-3.692500000e-04,nan,nan,nan,nan
1.537500000e-05,-3.692500000e-04,nan,nan,nan,nan
1.575000000e-05,-3.692500000e-04,nan,nan,nan,nan
1.612500000e-05,-3.692500000e-04,nan,nan,nan,nan
1.650000000e-05,-3.692500000e-04,nan,nan,nan,nan
1.687500000e-05,-3.692500000e-04,nan,nan,nan,nan
1.725000000e-05,-3.692500000e-04,nan,nan,nan,nan
1.762500000e-05,-3.692500000e-04,nan,nan,nan,nan
1.800000000e-05,-3.692500000e-04,nan,nan,nan,nan
1.837500000e-05,-3.692500000e-04,nan,nan,nan,nan
1.875000000e-05,-3.692500000e-04,nan,nan,nan,nan
1.912500000e-05,-3.692500000e-04,nan,nan,nan,nan
1.950000000e-05,-3.692500000e-04,nan,nan,nan,nan
1.987500000e-05,-3.692500000e-04,nan,nan,nan,nan
2.025000000e-05,-3.692500000e-04,1.492489831e+03,3.047896908e+07,-2.289646975e+05,3.047982909e+07
2.062500000e-05,-3.692500000e-04,1.481168290e+03,2.990610268e+07,-2.634243029e+05,2.990726282e+07
2.100000000e-05,-3.692500000e-04,1.470057664e+03,2.935395899e+07,-3.042017466e+05,2.935553520e+07
2.137500000e-05,-3.692500000e-04,1.459150338e+03,2.882168034e+07,-3.503694206e+05,2.882380989e+07
2.175000000e-05,-3.692500000e-04,1.448439041e+03,2.830830072e+07,-4.008725929e+05,2.831113895e+07
2.212500000e-05,-3.692500000e-04,1.437916880e+03,2.781277452e+07,-4.546607946e+05,2.781649049e+07
2.250000000e-05,-3.692500000e-04,1.427577362e+03,2.733402844e+07,-5.107771380e+05,2.733880034e+07
2.287500000e-05,-3.692500000e-04,1.417414393e+03,2.687101194e+07,-5.684027078e+05,2.687702298e+07
2.325000000e-05,-3.692500000e-04,1.407422262e+03,2.642273312e+07,-6.268669283e+05,2.643016814e+07
2.362500000e-05,-3.692500000e-04,1.397595616e+03,2.598827794e+07,-6.856377004e+05,2.599732081e+07
2.400000000e-05,-3.692500000e-04,1.387929429e+03,2.556681609e+07,-7.443023000e+05,2.557764788e+07
2.437500000e-05,-3.692500000e-04,1.378418973e+03,2.515759847e+07,-8.025459658e+05,2.517039612e+07
2.475000000e-05,-3.692500000e-04,1.369059785e+03,2.475995020e+07,-8.601317969e+05,2.477488568e+07
2.512500000e-05,-3.692500000e-04,1.359847641e+03,2.437326213e+07,-9.168834737e+05,2.439050188e+07
2.550000000e-05,-3.692500000e-04,1.350778537e+03,2.399698227e+07,-9.726711413e+05,2.401668685e+07
2.587500000e-05,-3.692500000e-04,1.341848666e+03,2.363060803e+07,-1.027400241e+06,2.365293189e+07
2.625000000e-05,-3.692500000e-04,1.333054401e+03,2.327367948e+07,-1.081002863e+06,2.329877087e+07
2.662500000e-05,-3.692500000e-04,1.324392279e+03,2.292577371e+07,-1.133431139e+06,2.295377456e+07
2.700000000e-05,-3.692500000e-04,1.315858991e+03,2.258650009e+07,-1.184652259e+06,2.261754600e+07
2.737500000e-05,-3.692500000e-04,1.307451370e+03,2.225549637e+07,-1.234644727e+06,2.228971660e+07
2.775000000e-05,-3.692500000e-04,1.299166378e+03,2.193242549e+07,-1.283395569e+06,2.196994292e+07
2.812500000e-05,-3.692500000e-04,1.291001099e+03,2.161697284e+07,-1.330898258e+06,2.165790398e+07
2.850000000e-05,-3.692500000e-04,1.282952733e+03,2.130884401e+07,-1.377151175e+06,2.135329901e+07
2.887500000e-05,-3.692500000e-04,1.275018585e+03,2.100776288e+07,-1.422156467e+06,2.105584551e+07
2.925000000e-05,-3.692500000e-04,1.267196062e+03,2.071346991e+07,-1.465919205e+06,2.076527762e+07
2.962500000e-05,-3.692500000e-04,1.259482665e+03,2.042572077e+07,-1.508446755e+06,2.048134469e+07
3.000000000e-05,-3.692500000e-04,1.251875982e+03,2.014428505e+07,-1.549748314e+06,2.020381003e+07
3.037500000e-05,-3.692500000e-04,1.244373689e+03,1.986894515e+07,-1.589834561e+06,1.993244981e+07
3.075000000e-05,-3.692500000e-04,1.236973537e+03,1.959949533e+07,-1.628717398e+06,1.966705208e+07
3.112500000e-05,-3.692500000e-04,1.229673355e+03,1.933574076e+07,-1.666409750e+06,1.940741591e+07
3.150000000e-05,-3.692500000e-04,1.222471043e+03,1.907749679e+07,-1.702925413e+06,1.915335059e+07
3.187500000e-05,-3.692500000e-04,1.215364566e+03,1.882458817e+07,-1.738278933e+06,1.890467491e+07
3.225000000e-05,-3.692500000e-04,1.208351956e+03,1.857684845e+07,-1.772485515e+06,1.866121656e+07
3.262500000e-05,-3.692500000e-04,1.201431303e+03,1.833411934e+07,-1.805560941e+06,1.842281146e+07
3.300000000e-05,-3.692500000e-04,1.194600759e+03,1.809625015e+07,-1.837521509e+06,1.818930331e+07
3.337500000e-05,-3.692500000e-04,1.187858526e+03,1.786309734e+07,-1.868383973e+06,1.796054302e+07
3.375000000e-05,-3.692500000e-04,1.181202863e+03,1.763452401e+07,-1.898165498e+06,1.773638828e+07
3.412500000e-05,-3.692500000e-04,1.174632077e+03,1.741039946e+07,-1.926883610e+06,1.751670316e+07
3.450000000e-05,-3.692500000e-04,1.168144523e+03,1.719059884e+07,-1.954556160e+06,1.730135770e+07
3.487500000e-05,-3.692500000e-04,1.161738602e+03,1.697500276e+07,-1.981201282e+06,1.709022753e+07
3.525000000e-05,-3.692500000e-04,1.155412760e+03,1.676349694e+07,-2.006837358e+06,1.688319359e+07
3.562500000e-05,-3.692500000e-04,1.149165482e+03,1.655597191e+07,-2.031482983e+06,1.668014176e+07
3.600000000e-05,-3.692500000e-04,1.142995296e+03,1.635232272e+07,-2.055156931e+06,1.648096261e+07
3.637500000e-05,-3.692500000e-04,1.136900768e+03,1.615244867e+07,-2.077878122e+06,1.628555113e+07
3.675000000e-05,-3.692500000e-04,1.130880500e+03,1.595625304e+07,-2.099665592e+06,1.609380647e+07
3.712500000e-05,-3.692500000e-04,1.124933130e+03,1.576364287e+07,-2.120538464e+06,1.590563170e+07
3.750000000e-05,-3.692500000e-04,1.119057331e+03,1.557452876e+07,-2.140515915e+06,1.572093363e+07
3.787500000e-05,-3.692500000e-04,1.113251808e+03,1.538882463e+07,-2.159617152e+06,1.553962258e+07
3.825000000e-05,-3.692500000e-04,1.107515297e+03,1.520644758e+07,-2.177861382e+06,1.536161216e+07
3.862500000e-05,-3.692500000e-04,1.101846566e+03,1.502731767e+07,-2.195267791e+06,1.518681919e+07
3.900000000e-05,-3.692500000e-04,1.096244412e+03,1.485135778e+07,-2.211855513e+06,1.501516343e+07
3.937500000e-05,-3.692500000e-04,1.090707661e+03,1.467849346e+07,-2.227643611e+06,1.484656750e+07
3.975000000e-05,-3.692500000e-04,1.085235164e+03,1.450865279e+07,-2.242651056e+06,1.468095669e+07
4.012500000e-05,-3.692500000e-04,1.079825802e+03,1.434176621e+07,-2.256896700e+06,1.451825888e+07
4.050000000e-05,-3.692500000e-04,1.074478479e+03,1.417776648e+07,-2.270399263e+06,1.435840434e+07
4.087500000e-05,-3.692500000e-04,1.069192124e+03,1.401658847e+07,-2.283177311e+06,1.420132568e+07
4.125000000e-05,-3.692500000e-04,1.063965692e+03,1.385816913e+07,-2.295249240e+06,1.404695770e+07
4.162500000e-05,-3.692500000e-04,1.058798160e+03,1.370244734e+07,-2.306633256e+06,1.389523732e+07
4.200000000e-05,-3.692500000e-04,1.053688527e+03,1.354936385e+07,-2.317347368e+06,1.374610344e+07
4.237500000e-05,-3.692500000e-04,1.048635815e+03,1.339886118e+07,-2.327409366e+06,1.359949687e+07
4.275000000e-05,-3.692500000e-04,1.043639066e+03,1.325088351e+07,-2.336836815e+06,1.345536027e+07
4.312500000e-05,-3.692500000e-04,1.038697343e+03,1.310537667e+07,-2.345647039e+06,1.331363803e+07
4.350000000e-05,-3.692500000e-04,1.033809731e+03,1.296228801e+07,-2.353857113e+06,1.317427621e+07
4.387500000e-05,-3.692500000e-04,1.028975331e+03,1.282156635e+07,-2.361483852e+06,1.303722247e+07
4.425000000e-05,-3.692500000e-04,1.024193266e+03,1.268316195e+07,-2.368543805e+06,1.290242600e+07
4.462500000e-05,-3.692500000e-04,1.019462676e+03,1.254702638e+07,-2.375053247e+06,1.276983746e+07
4.500000000e-05,-3.692500000e-04,1.014782719e+03,1.241311254e+07,-2.381028170e+06,1.263940892e+07
4.537500000e-05,-3.692500000e-04,1.010152570e+03,1.228137456e+07,-2.386484281e+06,1.251109381e+07
4.575000000e-05,-3.692500000e-04,1.005571422e+03,1.215176779e+07,-2.391436996e+06,1.238484685e+07
4.612500000e-05,-3.692500000e-04,1.001038483e+03,1.202424872e+07,-2.395901437e+06,1.226062400e+07
4.650000000e-05,-3.692500000e-04,9.965529795e+02,1.189877493e+07,-2.399892426e+06,1.213838245e+07
4.687500000e-05,-3.692500000e-04,9.921141515e+02,1.177530509e+07,-2.403424487e+06,1.201808052e+07
4.725000000e-05,-3.692500000e-04,9.877212552e+02,1.165379891e+07,-2.406511841e+06,1.189967765e+07
4.762500000e-05,-3.692500000e-04,9.833735618e+02,1.153421707e+07,-2.409168407e+06,1.178313438e+07
4.800000000e-05,-3.692500000e-04,9.790703567e+02,1.141652122e+07,-2.411407799e+06,1.166841225e+07
4.837500000e-05,-3.692500000e-04,9.748109398e+02,1.130067395e+07,-2.413243330e+06,1.155547381e+07
4.875000000e-05,-3.692500000e-04,9.705946247e+02,1.118663873e+07,-2.414688010e+06,1.144428260e+07
4.912500000e-05,-3.692500000e-04,9.664207387e+02,1.107437990e+07,-2.415754548e+06,1.133480305e+07
4.950000000e-05,-3.692500000e-04,9.622886221e+02,1.096386265e+07,-2.416455352e+06,1.122700052e+07
4.987500000e-05,-3.692500000e-04,9.581976282e+02,1.085505299e+07,-2.416802534e+06,1.112084124e+07
5.025000000e-05,-3.692500000e-04,9.541471231e+02,1.074791769e+07,-2.416807910e+06,1.101629226e+07
5.062500000e-05,-3.692500000e-04,9.501364847e+02,1.064242433e+07,-2.416483004e+06,1.091332148e+07
5.100000000e-05,-3.692500000e-04,9.461651035e+02,1.053854119e+07,-2.415839050e+06,1.081189755e+07
5.137500000e-05,-3.692500000e-04,9.422323814e+02,1.043623730e+07,-2.414886996e+06,1.071198992e+07
5.175000000e-05,-3.692500000e-04,9.383377319e+02,1.033548238e+07,-2.413637508e+06,1.061356877e+07
5.212500000e-05,-3.692500000e-04,9.344805797e+02,1.023624682e+07,-2.412100973e+06,1.051660497e+07
5.250000000e-05,-3.692500000e-04,9.306603605e+02,1.013850171e+07,-2.410287502e+06,1.042107013e+07
5.287500000e-05,-3.692500000e-04,9.268765207e+02,1.004221874e+07,-2.408206938e+06,1.032693652e+07
5.325000000e-05,-3.692500000e-04,9.231285172e+02,9.947370249e+06,-2.405868857e+06,1.023417705e+07
5.362500000e-05,-3.692500000e-04,9.194158171e+02,9.853929185e+06,-2.403282571e+06,1.014276528e+07
5.400000000e-05,-3.692500000e-04,9.157378977e+02,9.761869085e+06,-2.400457139e+06,1.005267539e+07
5.437500000e-05,-3.692500000e-04,9.120942459e+02,9.671164067e+06,-2.397401365e+06,9.963882160e+06
5.475000000e-05,-3.692500000e-04,9.084843584e+02,9.581788811e+06,-2.394123806e+06,9.876360950e+06
5.512500000e-05,-3.692500000e-04,9.049077412e+02,9.493718546e+06,-2.390632776e+06,9.790087686e+06
5.550000000e-05,-3.692500000e-04,9.013639094e+02,9.406929039e+06,-2.386936352e+06,9.705038850e+06
5.587500000e-05,-3.692500000e-04,8.978523873e+02,9.321396573e+06,-2.383042379e+06,9.621191457e+06
5.625000000e-05,-3.692500000e-04,8.943727077e+02,9.237097945e+06,-2.378958471e+06,9.538523044e+06
5.662500000e-05,-3.692500000e-04,8.909244124e+02,9.154010446e+06,-2.374692023e+06,9.457011655e+06
5.700000000e-05,-3.692500000e-04,8.875070513e+02,9.072111850e+06,-2.370250210e+06,9.376635829e+06
5.737500000e-05,-3.692500000e-04,8.841201826e+02,8.991380405e+06,-2.365639994e+06,9.297374585e+06
5.775000000e-05,-3.692500000e-04,8.807633728e+02,8.911794820e+06,-2.360868130e+06,9.219207408e+06
5.812500000e-05,-3.692500000e-04,8.774361959e+02,8.833334252e+06,-2.355941169e+06,9.142114241e+06
