# Nahfeldausschnitt, fuer alle Vorratsvarianten identisch
# |E| ist im Inneren der Fluessigkeit nicht definiert (idealer Leiter) und dort 0
r_m,z_m,phi_V,E_V_per_m,region
2.2426778e-04,-2.2589958e-04,1.3661555e+03,5.3177029e+05,reservoir_solid
2.2761506e-04,-2.2589958e-04,1.3657071e+03,5.3240271e+05,reservoir_solid
2.3096234e-04,-2.2589958e-04,1.3652673e+03,5.3303610e+05,reservoir_solid
2.3430962e-04,-2.2589958e-04,1.3648395e+03,5.3366131e+05,reservoir_solid
2.3765690e-04,-2.2589958e-04,1.3644221e+03,5.3428072e+05,reservoir_solid
2.4100418e-04,-2.2589958e-04,1.3640098e+03,5.3490532e+05,reservoir_solid
2.4435146e-04,-2.2589958e-04,1.3636137e+03,5.3550750e+05,reservoir_solid
2.4769874e-04,-2.2589958e-04,1.3632205e+03,5.3611805e+05,reservoir_solid
2.5104603e-04,-2.2589958e-04,1.3628411e+03,5.3670989e+05,reservoir_solid
2.5439331e-04,-2.2589958e-04,1.3624651e+03,5.3730741e+05,reservoir_solid
2.5774059e-04,-2.2589958e-04,1.3621030e+03,5.3788309e+05,reservoir_solid
2.6108787e-04,-2.2589958e-04,1.3617413e+03,5.3847023e+05,reservoir_solid
2.6443515e-04,-2.2589958e-04,1.3613971e+03,5.3902629e+05,reservoir_solid
2.6778243e-04,-2.2589958e-04,1.3610529e+03,5.3959328e+05,reservoir_solid
2.7112971e-04,-2.2589958e-04,1.3607205e+03,5.4014123e+05,reservoir_solid
2.7447699e-04,-2.2589958e-04,1.3603946e+03,5.4068292e+05,reservoir_solid
2.7782427e-04,-2.2589958e-04,1.3600698e+03,5.4123120e+05,reservoir_solid
2.8117155e-04,-2.2589958e-04,1.3597625e+03,5.4174458e+05,reservoir_solid
2.8451883e-04,-2.2589958e-04,1.3594552e+03,5.4226614e+05,reservoir_solid
2.8786611e-04,-2.2589958e-04,1.3591524e+03,5.4278488e+05,reservoir_solid
2.9121339e-04,-2.2589958e-04,1.3588641e+03,5.4327504e+05,reservoir_solid
2.9456067e-04,-2.2589958e-04,1.3585758e+03,5.4377216e+05,reservoir_solid
2.9790795e-04,-2.2589958e-04,1.3582902e+03,5.4426942e+05,reservoir_solid
3.0125523e-04,-2.2589958e-04,1.3580210e+03,5.4473256e+05,reservoir_solid
3.0460251e-04,-2.2589958e-04,1.3577519e+03,5.4520157e+05,reservoir_solid
3.0794979e-04,-2.2589958e-04,1.3574827e+03,5.4567643e+05,reservoir_solid
3.1129707e-04,-2.2589958e-04,1.3572283e+03,5.4612059e+05,reservoir_solid
3.1464435e-04,-2.2589958e-04,1.3569784e+03,5.4655882e+05,reservoir_solid
3.1799163e-04,-2.2589958e-04,1.3567285e+03,5.4700193e+05,reservoir_solid
3.2133891e-04,-2.2589958e-04,1.3564802e+03,5.4744599e+05,reservoir_solid
3.2468619e-04,-2.2589958e-04,1.3562495e+03,5.4785188e+05,reservoir_solid
3.2803347e-04,-2.2589958e-04,1.3560188e+03,5.4826178e+05,reservoir_solid
3.3138075e-04,-2.2589958e-04,1.3557881e+03,5.4867570e+05,reservoir_solid
3.3472803e-04,-2.2589958e-04,1.3555585e+03,5.4909097e+05,reservoir_solid
3.3807531e-04,-2.2589958e-04,1.3553469e+03,5.4946660e+05,reservoir_solid
3.4142259e-04,-2.2589958e-04,1.3551352e+03,5.4984548e+05,reservoir_solid
3.4476987e-04,-2.2589958e-04,1.3549236e+03,5.5022762e+05,reservoir_solid
3.4811715e-04,-2.2589958e-04,1.3547120e+03,5.5061300e+05,reservoir_solid
3.5146444e-04,-2.2589958e-04,1.3545128e+03,5.5097267e+05,reservoir_solid
3.5481172e-04,-2.2589958e-04,1.3543200e+03,5.5132002e+05,reservoir_solid
3.5815900e-04,-2.2589958e-04,1.3541272e+03,5.5167000e+05,reservoir_solid
3.6150628e-04,-2.2589958e-04,1.3539344e+03,5.5202258e+05,reservoir_solid
3.6485356e-04,-2.2589958e-04,1.3537416e+03,5.5237776e+05,reservoir_solid
3.6820084e-04,-2.2589958e-04,1.3535645e+03,5.5269856e+05,reservoir_solid
3.7154812e-04,-2.2589958e-04,1.3533902e+03,5.5301531e+05,reservoir_solid
3.7489540e-04,-2.2589958e-04,1.3532158e+03,5.5333411e+05,reservoir_solid
3.7824268e-04,-2.2589958e-04,1.3530414e+03,5.5365497e+05,reservoir_solid
3.8158996e-04,-2.2589958e-04,1.3528670e+03,5.5397790e+05,reservoir_solid
3.8493724e-04,-2.2589958e-04,1.3527036e+03,5.5427785e+05,reservoir_solid
3.8828452e-04,-2.2589958e-04,1.3525472e+03,5.5456355e+05,reservoir_solid
3.9163180e-04,-2.2589958e-04,1.3523907e+03,5.5485087e+05,reservoir_solid
3.9497908e-04,-2.2589958e-04,1.3522343e+03,5.5513978e+05,reservoir_solid
3.9832636e-04,-2.2589958e-04,1.3520778e+03,5.5543030e+05,reservoir_solid
4.0167364e-04,-2.2589958e-04,1.3519214e+03,5.5572242e+05,reservoir_solid
4.0502092e-04,-2.2589958e-04,1.3517801e+03,5.5598217e+05,reservoir_solid
4.0836820e-04,-2.2589958e-04,1.3516410e+03,5.5623848e+05,reservoir_solid
4.1171548e-04,-2.2589958e-04,1.3515018e+03,5.5649602e+05,reservoir_solid
4.1506276e-04,-2.2589958e-04,1.3513627e+03,5.5675479e+05,reservoir_solid
4.1841004e-04,-2.2589958e-04,1.3512235e+03,5.5701479e+05,reservoir_solid
4.2175732e-04,-2.2589958e-04,1.3510844e+03,5.5727603e+05,reservoir_solid
4.2510460e-04,-2.2589958e-04,1.3509555e+03,5.5751594e+05,reservoir_solid
4.2845188e-04,-2.2589958e-04,1.3508329e+03,5.5774299e+05,reservoir_solid
4.3179916e-04,-2.2589958e-04,1.3507103e+03,5.5797097e+05,reservoir_solid
4.3514644e-04,-2.2589958e-04,1.3505878e+03,5.5819988e+05,reservoir_solid
4.3849372e-04,-2.2589958e-04,1.3504652e+03,5.5842973e+05,reservoir_solid
4.4184100e-04,-2.2589958e-04,1.3503426e+03,5.5866050e+05,reservoir_solid
4.4518828e-04,-2.2589958e-04,1.3502200e+03,5.5889221e+05,reservoir_solid
4.4853556e-04,-2.2589958e-04,1.3501098e+03,5.5909814e+05,reservoir_solid
4.5188285e-04,-2.2589958e-04,1.3500030e+03,5.5929744e+05,reservoir_solid
4.5523013e-04,-2.2589958e-04,1.3498962e+03,5.5949744e+05,reservoir_solid
4.5857741e-04,-2.2589958e-04,1.3497893e+03,5.5969813e+05,reservoir_solid
4.6192469e-04,-2.2589958e-04,1.3496825e+03,5.5989951e+05,reservoir_solid
4.6527197e-04,-2.2589958e-04,1.3495757e+03,5.6010158e+05,reservoir_solid
4.6861925e-04,-2.2589958e-04,1.3494688e+03,5.6030435e+05,reservoir_solid
4.7196653e-04,-2.2589958e-04,1.3493667e+03,5.6049777e+05,reservoir_solid
4.7531381e-04,-2.2589958e-04,1.3492747e+03,5.6067008e+05,reservoir_solid
4.7866109e-04,-2.2589958e-04,1.3491828e+03,5.6084289e+05,reservoir_solid
4.8200837e-04,-2.2589958e-04,1.3490908e+03,5.6101621e+05,reservoir_solid
4.8535565e-04,-2.2589958e-04,1.3489988e+03,5.6119004e+05,reservoir_solid
4.8870293e-04,-2.2589958e-04,1.3489069e+03,5.6136438e+05,reservoir_solid
4.9205021e-04,-2.2589958e-04,1.3488149e+03,5.6153922e+05,reservoir_solid
4.9539749e-04,-2.2589958e-04,1.3487229e+03,5.6171457e+05,reservoir_solid
4.9874477e-04,-2.2589958e-04,1.3486331e+03,5.6188594e+05,reservoir_solid
5.0209205e-04,-2.2589958e-04,1.3485550e+03,5.6203324e+05,reservoir_solid
5.0543933e-04,-2.2589958e-04,1.3484769e+03,5.6218091e+05,reservoir_solid
5.0878661e-04,-2.2589958e-04,1.3483989e+03,5.6232895e+05,reservoir_solid
5.1213389e-04,-2.2589958e-04,1.3483208e+03,5.6247735e+05,reservoir_solid
5.1548117e-04,-2.2589958e-04,1.3482427e+03,5.6262612e+05,reservoir_solid
5.1882845e-04,-2.2589958e-04,1.3481646e+03,5.6277525e+05,reservoir_solid
5.2217573e-04,-2.2589958e-04,1.3480865e+03,5.6292476e+05,reservoir_solid
5.2552301e-04,-2.2589958e-04,1.3480085e+03,5.6307462e+05,reservoir_solid
5.2887029e-04,-2.2589958e-04,1.3479336e+03,5.6321825e+05,reservoir_solid
5.3221757e-04,-2.2589958e-04,1.3478684e+03,5.6334191e+05,reservoir_solid
5.3556485e-04,-2.2589958e-04,1.3478032e+03,5.6346583e+05,reservoir_solid
5.3891213e-04,-2.2589958e-04,1.3477380e+03,5.6359001e+05,reservoir_solid
5.4225941e-04,-2.2589958e-04,1.3476728e+03,5.6371446e+05,reservoir_solid
5.4560669e-04,-2.2589958e-04,1.3476076e+03,5.6383916e+05,reservoir_solid
5.4895397e-04,-2.2589958e-04,1.3475424e+03,5.6396413e+05,reservoir_solid
5.5230126e-04,-2.2589958e-04,1.3474772e+03,5.6408935e+05,reservoir_solid
5.5564854e-04,-2.2589958e-04,1.3474120e+03,5.6421484e+05,reservoir_solid
5.5899582e-04,-2.2589958e-04,1.3473468e+03,5.6434059e+05,reservoir_solid
5.6234310e-04,-2.2589958e-04,1.3472878e+03,5.6445388e+05,reservoir_solid
5.6569038e-04,-2.2589958e-04,1.3472345e+03,5.6455544e+05,reservoir_solid
5.6903766e-04,-2.2589958e-04,1.3471811e+03,5.6465718e+05,reservoir_solid
5.7238494e-04,-2.2589958e-04,1.3471278e+03,5.6475910e+05,reservoir_solid
5.7573222e-04,-2.2589958e-04,1.3470745e+03,5.6486120e+05,reservoir_solid
5.7907950e-04,-2.2589958e-04,1.3470212e+03,5.6496349e+05,reservoir_solid
5.8242678e-04,-2.2589958e-04,1.3469679e+03,5.6506596e+05,reservoir_solid
5.8577406e-04,-2.2589958e-04,1.3469146e+03,5.6516861e+05,reservoir_solid
5.8912134e-04,-2.2589958e-04,1.3468613e+03,5.6527145e+05,reservoir_solid
5.9246862e-04,-2.2589958e-04,1.3468080e+03,5.6537447e+05,reservoir_solid
5.9581590e-04,-2.2589958e-04,1.3467546e+03,5.6547767e+05,reservoir_solid
5.9916318e-04,-2.2589958e-04,1.3467110e+03,5.6556104e+05,reservoir_solid
6.0251046e-04,-2.2589958e-04,1.3466685e+03,5.6564196e+05,reservoir_solid
6.0585774e-04,-2.2589958e-04,1.3466261e+03,5.6572302e+05,reservoir_solid
6.0920502e-04,-2.2589958e-04,1.3465837e+03,5.6580420e+05,reservoir_solid
6.1255230e-04,-2.2589958e-04,1.3465413e+03,5.6588551e+05,reservoir_solid
6.1589958e-04,-2.2589958e-04,1.3464988e+03,5.6596695e+05,reservoir_solid
6.1924686e-04,-2.2589958e-04,1.3464564e+03,5.6604852e+05,reservoir_solid
6.2259414e-04,-2.2589958e-04,1.3464140e+03,5.6613021e+05,reservoir_solid
6.2594142e-04,-2.2589958e-04,1.3463715e+03,5.6621203e+05,reservoir_solid
6.2928870e-04,-2.2589958e-04,1.3463291e+03,5.6629398e+05,reservoir_solid
6.3263598e-04,-2.2589958e-04,1.3462867e+03,5.6637605e+05,reservoir_solid
6.3598326e-04,-2.2589958e-04,1.3462470e+03,5.6645246e+05,reservoir_solid
6.3933054e-04,-2.2589958e-04,1.3462145e+03,5.6651395e+05,reservoir_solid
6.4267782e-04,-2.2589958e-04,1.3461820e+03,5.6657554e+05,reservoir_solid
6.4602510e-04,-2.2589958e-04,1.3461495e+03,5.6663721e+05,reservoir_solid
6.4937238e-04,-2.2589958e-04,1.3461170e+03,5.6669897e+05,reservoir_solid
6.5271967e-04,-2.2589958e-04,1.3460845e+03,5.6676082e+05,reservoir_solid
6.5606695e-04,-2.2589958e-04,1.3460520e+03,5.6682276e+05,reservoir_solid
6.5941423e-04,-2.2589958e-04,1.3460195e+03,5.6688478e+05,reservoir_solid
6.6276151e-04,-2.2589958e-04,1.3459870e+03,5.6694690e+05,reservoir_solid
6.6610879e-04,-2.2589958e-04,1.3459545e+03,5.6700910e+05,reservoir_solid
6.6945607e-04,-2.2589958e-04,1.3459220e+03,5.6707139e+05,reservoir_solid
6.7280335e-04,-2.2589958e-04,1.3458895e+03,5.6713377e+05,reservoir_solid
6.7615063e-04,-2.2589958e-04,1.3458570e+03,5.6719624e+05,reservoir_solid
6.7949791e-04,-2.2589958e-04,1.3458299e+03,5.6724726e+05,reservoir_solid
6.8284519e-04,-2.2589958e-04,1.3458065e+03,5.6729060e+05,reservoir_solid
6.8619247e-04,-2.2589958e-04,1.3457831e+03,5.6733399e+05,reservoir_solid
6.8953975e-04,-2.2589958e-04,1.3457596e+03,5.6737745e+05,reservoir_solid
6.9288703e-04,-2.2589958e-04,1.3457362e+03,5.6742097e+05,reservoir_solid
6.9623431e-04,-2.2589958e-04,1.3457128e+03,5.6746455e+05,reservoir_solid
6.9958159e-04,-2.2589958e-04,1.3456893e+03,5.6750820e+05,reservoir_solid
7.0292887e-04,-2.2589958e-04,1.3456659e+03,5.6755190e+05,reservoir_solid
7.0627615e-04,-2.2589958e-04,1.3456425e+03,5.6759567e+05,reservoir_solid
7.0962343e-04,-2.2589958e-04,1.3456190e+03,5.6763950e+05,reservoir_solid
7.1297071e-04,-2.2589958e-04,1.3455956e+03,5.6768339e+05,reservoir_solid
7.1631799e-04,-2.2589958e-04,1.3455722e+03,5.6772734e+05,reservoir_solid
7.1966527e-04,-2.2589958e-04,1.3455487e+03,5.6777135e+05,reservoir_solid
7.2301255e-04,-2.2589958e-04,1.3455253e+03,5.6781543e+05,reservoir_solid
7.2635983e-04,-2.2589958e-04,1.3455081e+03,5.6784609e+05,reservoir_solid
7.2970711e-04,-2.2589958e-04,1.3454930e+03,5.6787217e+05,reservoir_solid
7.3305439e-04,-2.2589958e-04,1.3454778e+03,5.6789829e+05,reservoir_solid
7.3640167e-04,-2.2589958e-04,1.3454627e+03,5.6792446e+05,reservoir_solid
7.3974895e-04,-2.2589958e-04,1.3454476e+03,5.6795067e+05,reservoir_solid
7.4309623e-04,-2.2589958e-04,1.3454325e+03,5.6797693e+05,reservoir_solid
7.4644351e-04,-2.2589958e-04,1.3454174e+03,5.6800323e+05,reservoir_solid
7.4979079e-04,-2.2589958e-04,1.3454023e+03,5.6802957e+05,reservoir_solid
7.5313808e-04,-2.2589958e-04,1.3453872e+03,5.6805596e+05,reservoir_solid
7.5648536e-04,-2.2589958e-04,1.3453721e+03,5.6808240e+05,reservoir_solid
7.5983264e-04,-2.2589958e-04,1.3453570e+03,5.6810887e+05,reservoir_solid
7.6317992e-04,-2.2589958e-04,1.3453418e+03,5.6813540e+05,reservoir_solid
7.6652720e-04,-2.2589958e-04,1.3453267e+03,5.6816196e+05,reservoir_solid
7.6987448e-04,-2.2589958e-04,1.3453116e+03,5.6818857e+05,reservoir_solid
7.7322176e-04,-2.2589958e-04,1.3452965e+03,5.6821523e+05,reservoir_solid
7.7656904e-04,-2.2589958e-04,1.3452862e+03,5.6823118e+05,reservoir_solid
7.7991632e-04,-2.2589958e-04,1.3452788e+03,5.6824047e+05,reservoir_solid
7.8326360e-04,-2.2589958e-04,1.3452715e+03,5.6824980e+05,reservoir_solid
7.8661088e-04,-2.2589958e-04,1.3452641e+03,5.6825916e+05,reservoir_solid
7.8995816e-04,-2.2589958e-04,1.3452567e+03,5.6826855e+05,reservoir_solid
7.9330544e-04,-2.2589958e-04,1.3452494e+03,5.6827797e+05,reservoir_solid
7.9665272e-04,-2.2589958e-04,1.3452420e+03,5.6828743e+05,reservoir_solid
8.0000000e-04,-2.2589958e-04,1.3452347e+03,5.6829692e+05,reservoir_solid
0.0000000e+00,-2.2179916e-04,1.5000000e+03,0.0000000e+00,liquid
3.3472803e-06,-2.2179916e-04,1.5000000e+03,0.0000000e+00,liquid
6.6945607e-06,-2.2179916e-04,1.4903253e+03,4.9301429e+06,reservoir_solid
1.0041841e-05,-2.2179916e-04,1.4768475e+03,3.3007472e+06,reservoir_solid
1.3389121e-05,-2.2179916e-04,1.4672263e+03,2.5113152e+06,reservoir_solid
1.6736402e-05,-2.2179916e-04,1.4596764e+03,2.0311269e+06,reservoir_solid
2.0083682e-05,-2.2179916e-04,1.4534291e+03,1.7224303e+06,reservoir_solid
2.3430962e-05,-2.2179916e-04,1.4480769e+03,1.4983111e+06,reservoir_solid
2.6778243e-05,-2.2179916e-04,1.4433559e+03,1.3375184e+06,reservoir_solid
3.0125523e-05,-2.2179916e-04,1.4391229e+03,1.2099203e+06,reservoir_solid
3.3472803e-05,-2.2179916e-04,1.4352767e+03,1.1079460e+06,reservoir_solid
3.6820084e-05,-2.2179916e-04,1.4317524e+03,1.0241689e+06,reservoir_solid
4.0167364e-05,-2.2179916e-04,1.4284956e+03,9.5413860e+05,reservoir_solid
4.3514644e-05,-2.2179916e-04,1.4254687e+03,8.9497758e+05,reservoir_solid
4.6861925e-05,-2.2179916e-04,1.4226443e+03,8.4468566e+05,reservoir_solid
5.0209205e-05,-2.2179916e-04,1.4199920e+03,8.0147739e+05,reservoir_solid
5.3556485e-05,-2.2179916e-04,1.4175047e+03,7.6453445e+05,reservoir_solid
5.6903766e-05,-2.2179916e-04,1.4151496e+03,7.3240031e+05,reservoir_solid
6.0251046e-05,-2.2179916e-04,1.4129197e+03,7.0455472e+05,reservoir_solid
6.3598326e-05,-2.2179916e-04,1.4108070e+03,6.8042141e+05,reservoir_solid
6.6945607e-05,-2.2179916e-04,1.4088022e+03,6.5949946e+05,reservoir_solid
7.0292887e-05,-2.2179916e-04,1.4068950e+03,6.4131576e+05,reservoir_solid
7.3640167e-05,-2.2179916e-04,1.4050743e+03,6.2542761e+05,reservoir_solid
7.6987448e-05,-2.2179916e-04,1.4033280e+03,6.1146441e+05,reservoir_solid
8.0334728e-05,-2.2179916e-04,1.4016438e+03,5.9911191e+05,reservoir_solid
8.3682008e-05,-2.2179916e-04,1.4000544e+03,5.8864567e+05,reservoir_solid
8.7029289e-05,-2.2179916e-04,1.3985177e+03,5.7936442e+05,reservoir_solid
9.0376569e-05,-2.2179916e-04,1.3970266e+03,5.7112866e+05,reservoir_solid
9.3723849e-05,-2.2179916e-04,1.3956199e+03,5.6420519e+05,reservoir_solid
9.7071130e-05,-2.2179916e-04,1.3942311e+03,5.5789400e+05,reservoir_solid
1.0041841e-04,-2.2179916e-04,1.3929300e+03,5.5268561e+05,reservoir_solid
1.0376569e-04,-2.2179916e-04,1.3916368e+03,5.4791123e+05,reservoir_solid
1.0711297e-04,-2.2179916e-04,1.3904269e+03,5.4400798e+05,reservoir_solid
1.1046025e-04,-2.2179916e-04,1.3892169e+03,5.4042693e+05,reservoir_solid
1.1380753e-04,-2.2179916e-04,1.3880891e+03,5.3755611e+05,reservoir_solid
1.1715481e-04,-2.2179916e-04,1.3869676e+03,5.3497919e+05,reservoir_solid
1.2050209e-04,-2.2179916e-04,1.3858947e+03,5.3289064e+05,reservoir_solid
1.2384937e-04,-2.2179916e-04,1.3848585e+03,5.3117652e+05,reservoir_solid
1.2719665e-04,-2.2179916e-04,1.3838239e+03,5.2965580e+05,reservoir_solid
1.3054393e-04,-2.2179916e-04,1.3828645e+03,5.2842494e+05,reservoir_solid
1.3389121e-04,-2.2179916e-04,1.3819050e+03,5.2736498e+05,reservoir_solid
1.3723849e-04,-2.2179916e-04,1.3809841e+03,5.2651699e+05,reservoir_solid
1.4058577e-04,-2.2179916e-04,1.3800890e+03,5.2584840e+05,reservoir_solid
1.4393305e-04,-2.2179916e-04,1.3792141e+03,5.2534021e+05,reservoir_solid
1.4728033e-04,-2.2179916e-04,1.3783728e+03,5.2498475e+05,reservoir_solid
1.5062762e-04,-2.2179916e-04,1.3775469e+03,5.2475528e+05,reservoir_solid
1.5397490e-04,-2.2179916e-04,1.3767508e+03,5.2464130e+05,reservoir_solid
1.5732218e-04,-2.2179916e-04,1.3759731e+03,5.2462768e+05,reservoir_solid
1.6066946e-04,-2.2179916e-04,1.3752156e+03,5.2470349e+05,reservoir_solid
1.6401674e-04,-2.2179916e-04,1.3744835e+03,5.2485390e+05,reservoir_solid
1.6736402e-04,-2.2179916e-04,1.3737649e+03,5.2507674e+05,reservoir_solid
1.7071130e-04,-2.2179916e-04,1.3730691e+03,5.2535613e+05,reservoir_solid
1.7405858e-04,-2.2179916e-04,1.3723925e+03,5.2568602e+05,reservoir_solid
1.7740586e-04,-2.2179916e-04,1.3717315e+03,5.2606303e+05,reservoir_solid
1.8075314e-04,-2.2179916e-04,1.3710873e+03,5.2647961e+05,reservoir_solid
1.8410042e-04,-2.2179916e-04,1.3704599e+03,5.2692943e+05,reservoir_solid
1.8744770e-04,-2.2179916e-04,1.3698490e+03,5.2740724e+05,reservoir_solid
1.9079498e-04,-2.2179916e-04,1.3692537e+03,5.2790881e+05,reservoir_solid
1.9414226e-04,-2.2179916e-04,1.3686732e+03,5.2843149e+05,reservoir_solid
1.9748954e-04,-2.2179916e-04,1.3681064e+03,5.2897249e+05,reservoir_solid
2.0083682e-04,-2.2179916e-04,1.3675545e+03,5.2955302e+05,reservoir_solid
2.0418410e-04,-2.2179916e-04,1.3670158e+03,5.3012080e+05,reservoir_solid
2.0753138e-04,-2.2179916e-04,1.3664896e+03,5.3069529e+05,reservoir_solid
2.1087866e-04,-2.2179916e-04,1.3659771e+03,5.3127492e+05,reservoir_solid
2.1422594e-04,-2.2179916e-04,1.3654766e+03,5.3185999e+05,reservoir_solid
2.1757322e-04,-2.2179916e-04,1.3649875e+03,5.3244956e+05,reservoir_solid
2.2092050e-04,-2.2179916e-04,1.3645110e+03,5.3303889e+05,reservoir_solid
2.2426778e-04,-2.2179916e-04,1.3640463e+03,5.3362770e+05,reservoir_solid
2.2761506e-04,-2.2179916e-04,1.3635918e+03,5.3421707e+05,reservoir_solid
2.3096234e-04,-2.2179916e-04,1.3631462e+03,5.3480867e+05,reservoir_solid
2.3430962e-04,-2.2179916e-04,1.3627129e+03,5.3539353e+05,reservoir_solid
2.3765690e-04,-2.2179916e-04,1.3622900e+03,5.3597388e+05,reservoir_solid
2.4100418e-04,-2.2179916e-04,1.3618723e+03,5.3656030e+05,reservoir_solid
2.4435146e-04,-2.2179916e-04,1.3614712e+03,5.3712593e+05,reservoir_solid
2.4769874e-04,-2.2179916e-04,1.3610730e+03,5.3770059e+05,reservoir_solid
2.5104603e-04,-2.2179916e-04,1.3606889e+03,5.3825793e+05,reservoir_solid
2.5439331e-04,-2.2179916e-04,1.3603081e+03,5.3882156e+05,reservoir_solid
2.5774059e-04,-2.2179916e-04,1.3599416e+03,5.3936476e+05,reservoir_solid
2.6108787e-04,-2.2179916e-04,1.3595755e+03,5.3991978e+05,reservoir_solid
2.6443515e-04,-2.2179916e-04,1.3592271e+03,5.4044527e+05,reservoir_solid
2.6778243e-04,-2.2179916e-04,1.3588787e+03,5.4098198e+05,reservoir_solid
2.7112971e-04,-2.2179916e-04,1.3585424e+03,5.4150081e+05,reservoir_solid
2.7447699e-04,-2.2179916e-04,1.3582126e+03,5.4201409e+05,reservoir_solid
2.7782427e-04,-2.2179916e-04,1.3578840e+03,5.4253429e+05,reservoir_solid
2.8117155e-04,-2.2179916e-04,1.3575732e+03,5.4302111e+05,reservoir_solid
2.8451883e-04,-2.2179916e-04,1.3572623e+03,5.4351631e+05,reservoir_solid
2.8786611e-04,-2.2179916e-04,1.3569560e+03,5.4400923e+05,reservoir_solid
2.9121339e-04,-2.2179916e-04,1.3566644e+03,5.4447482e+05,reservoir_solid
2.9456067e-04,-2.2179916e-04,1.3563728e+03,5.4494753e+05,reservoir_solid
2.9790795e-04,-2.2179916e-04,1.3560841e+03,5.4542077e+05,reservoir_solid
3.0125523e-04,-2.2179916e-04,1.3558119e+03,5.4586126e+05,reservoir_solid
3.0460251e-04,-2.2179916e-04,1.3555398e+03,5.4630776e+05,reservoir_solid
3.0794979e-04,-2.2179916e-04,1.3552676e+03,5.4676025e+05,reservoir_solid
3.1129707e-04,-2.2179916e-04,1.3550105e+03,5.4718329e+05,reservoir_solid
3.1464435e-04,-2.2179916e-04,1.3547579e+03,5.4760084e+05,reservoir_solid
3.1799163e-04,-2.2179916e-04,1.3545053e+03,5.4802338e+05,reservoir_solid
3.2133891e-04,-2.2179916e-04,1.3542543e+03,5.4844711e+05,reservoir_solid
3.2468619e-04,-2.2179916e-04,1.3540212e+03,5.4883410e+05,reservoir_solid
3.2803347e-04,-2.2179916e-04,1.3537880e+03,5.4922520e+05,reservoir_solid
3.3138075e-04,-2.2179916e-04,1.3535549e+03,5.4962039e+05,reservoir_solid
3.3472803e-04,-2.2179916e-04,1.3533229e+03,5.5001712e+05,reservoir_solid
3.3807531e-04,-2.2179916e-04,1.3531091e+03,5.5037566e+05,reservoir_solid
3.4142259e-04,-2.2179916e-04,1.3528953e+03,5.5073753e+05,reservoir_solid
3.4476987e-04,-2.2179916e-04,1.3526815e+03,5.5110272e+05,reservoir_solid
3.4811715e-04,-2.2179916e-04,1.3524677e+03,5.5147123e+05,reservoir_solid
3.5146444e-04,-2.2179916e-04,1.3522664e+03,5.5181502e+05,reservoir_solid
3.5481172e-04,-2.2179916e-04,1.3520717e+03,5.5214705e+05,reservoir_solid
3.5815900e-04,-2.2179916e-04,1.3518770e+03,5.5248174e+05,reservoir_solid
3.6150628e-04,-2.2179916e-04,1.3516822e+03,5.5281910e+05,reservoir_solid
3.6485356e-04,-2.2179916e-04,1.3514875e+03,5.5315912e+05,reservoir_solid
3.6820084e-04,-2.2179916e-04,1.3513087e+03,5.5346602e+05,reservoir_solid
3.7154812e-04,-2.2179916e-04,1.3511327e+03,5.5376911e+05,reservoir_solid
3.7489540e-04,-2.2179916e-04,1.3509566e+03,5.5407430e+05,reservoir_solid
3.7824268e-04,-2.2179916e-04,1.3507805e+03,5.5438159e+05,reservoir_solid
3.8158996e-04,-2.2179916e-04,1.3506044e+03,5.5469099e+05,reservoir_solid
3.8493724e-04,-2.2179916e-04,1.3504394e+03,5.5497830e+05,reservoir_solid
3.8828452e-04,-2.2179916e-04,1.3502814e+03,5.5525192e+05,reservoir_solid
3.9163180e-04,-2.2179916e-04,1.3501235e+03,5.5552719e+05,reservoir_solid
3.9497908e-04,-2.2179916e-04,1.3499655e+03,5.5580409e+05,reservoir_solid
3.9832636e-04,-2.2179916e-04,1.3498076e+03,5.5608262e+05,reservoir_solid
4.0167364e-04,-2.2179916e-04,1.3496496e+03,5.5636279e+05,reservoir_solid
4.0502092e-04,-2.2179916e-04,1.3495070e+03,5.5661178e+05,reservoir_solid
4.0836820e-04,-2.2179916e-04,1.3493666e+03,5.5685750e+05,reservoir_solid
4.1171548e-04,-2.2179916e-04,1.3492261e+03,5.5710448e+05,reservoir_solid
4.1506276e-04,-2.2179916e-04,1.3490857e+03,5.5735272e+05,reservoir_solid
4.1841004e-04,-2.2179916e-04,1.3489452e+03,5.5760221e+05,reservoir_solid
4.2175732e-04,-2.2179916e-04,1.3488048e+03,5.5785296e+05,reservoir_solid
4.2510460e-04,-2.2179916e-04,1.3486747e+03,5.5808319e+05,reservoir_solid
4.2845188e-04,-2.2179916e-04,1.3485510e+03,5.5830105e+05,reservoir_solid
4.3179916e-04,-2.2179916e-04,1.3484273e+03,5.5851985e+05,reservoir_solid
4.3514644e-04,-2.2179916e-04,1.3483036e+03,5.5873961e+05,reservoir_solid
4.3849372e-04,-2.2179916e-04,1.3481799e+03,5.5896032e+05,reservoir_solid
4.4184100e-04,-2.2179916e-04,1.3480562e+03,5.5918198e+05,reservoir_solid
4.4518828e-04,-2.2179916e-04,1.3479325e+03,5.5940458e+05,reservoir_solid
4.4853556e-04,-2.2179916e-04,1.3478212e+03,5.5960236e+05,reservoir_solid
4.5188285e-04,-2.2179916e-04,1.3477134e+03,5.5979377e+05,reservoir_solid
