# Nahfeldausschnitt, fuer alle Vorratsvarianten identisch
# |E| ist im Inneren der Fluessigkeit nicht definiert (idealer Leiter) und dort 0
r_m,z_m,phi_V,E_V_per_m,region
2.7447699e-04,1.8004184e-04,6.3152540e+02,1.9449106e+06,vacuum
2.7782427e-04,1.8004184e-04,6.3119643e+02,1.9439939e+06,vacuum
2.8117155e-04,1.8004184e-04,6.3087677e+02,1.9431360e+06,vacuum
2.8451883e-04,1.8004184e-04,6.3055710e+02,1.9422786e+06,vacuum
2.8786611e-04,1.8004184e-04,6.3023998e+02,1.9414361e+06,vacuum
2.9121339e-04,1.8004184e-04,6.2993124e+02,1.9406409e+06,vacuum
2.9456067e-04,1.8004184e-04,6.2962250e+02,1.9398464e+06,vacuum
2.9790795e-04,1.8004184e-04,6.2931548e+02,1.9390611e+06,vacuum
3.0125523e-04,1.8004184e-04,6.2901869e+02,1.9383279e+06,vacuum
3.0460251e-04,1.8004184e-04,6.2872191e+02,1.9375953e+06,vacuum
3.0794979e-04,1.8004184e-04,6.2842512e+02,1.9368632e+06,vacuum
3.1129707e-04,1.8004184e-04,6.2813835e+02,1.9361770e+06,vacuum
3.1464435e-04,1.8004184e-04,6.2785457e+02,1.9355048e+06,vacuum
3.1799163e-04,1.8004184e-04,6.2757080e+02,1.9348332e+06,vacuum
3.2133891e-04,1.8004184e-04,6.2728820e+02,1.9341669e+06,vacuum
3.2468619e-04,1.8004184e-04,6.2701847e+02,1.9335528e+06,vacuum
3.2803347e-04,1.8004184e-04,6.2674874e+02,1.9329393e+06,vacuum
3.3138075e-04,1.8004184e-04,6.2647901e+02,1.9323264e+06,vacuum
3.3472803e-04,1.8004184e-04,6.2621014e+02,1.9317171e+06,vacuum
3.3807531e-04,1.8004184e-04,6.2595546e+02,1.9311597e+06,vacuum
3.4142259e-04,1.8004184e-04,6.2570078e+02,1.9306028e+06,vacuum
3.4476987e-04,1.8004184e-04,6.2544610e+02,1.9300465e+06,vacuum
3.4811715e-04,1.8004184e-04,6.2519142e+02,1.9294908e+06,vacuum
3.5146444e-04,1.8004184e-04,6.2494726e+02,1.9289687e+06,vacuum
3.5481172e-04,1.8004184e-04,6.2470855e+02,1.9284644e+06,vacuum
3.5815900e-04,1.8004184e-04,6.2446985e+02,1.9279606e+06,vacuum
3.6150628e-04,1.8004184e-04,6.2423115e+02,1.9274573e+06,vacuum
3.6485356e-04,1.8004184e-04,6.2399244e+02,1.9269546e+06,vacuum
3.6820084e-04,1.8004184e-04,6.2376814e+02,1.9264940e+06,vacuum
3.7154812e-04,1.8004184e-04,6.2354624e+02,1.9260408e+06,vacuum
3.7489540e-04,1.8004184e-04,6.2332433e+02,1.9255881e+06,vacuum
3.7824268e-04,1.8004184e-04,6.2310243e+02,1.9251358e+06,vacuum
3.8158996e-04,1.8004184e-04,6.2288052e+02,1.9246841e+06,vacuum
3.8493724e-04,1.8004184e-04,6.2266931e+02,1.9242605e+06,vacuum
3.8828452e-04,1.8004184e-04,6.2246490e+02,1.9238551e+06,vacuum
3.9163180e-04,1.8004184e-04,6.2226049e+02,1.9234500e+06,vacuum
3.9497908e-04,1.8004184e-04,6.2205609e+02,1.9230454e+06,vacuum
3.9832636e-04,1.8004184e-04,6.2185168e+02,1.9226413e+06,vacuum
4.0167364e-04,1.8004184e-04,6.2164728e+02,1.9222375e+06,vacuum
4.0502092e-04,1.8004184e-04,6.2145870e+02,1.9218714e+06,vacuum
4.0836820e-04,1.8004184e-04,6.2127231e+02,1.9215108e+06,vacuum
4.1171548e-04,1.8004184e-04,6.2108592e+02,1.9211506e+06,vacuum
4.1506276e-04,1.8004184e-04,6.2089954e+02,1.9207907e+06,vacuum
4.1841004e-04,1.8004184e-04,6.2071315e+02,1.9204313e+06,vacuum
4.2175732e-04,1.8004184e-04,6.2052677e+02,1.9200722e+06,vacuum
4.2510460e-04,1.8004184e-04,6.2035174e+02,1.9197382e+06,vacuum
4.2845188e-04,1.8004184e-04,6.2018370e+02,1.9194196e+06,vacuum
4.3179916e-04,1.8004184e-04,6.2001565e+02,1.9191015e+06,vacuum
4.3514644e-04,1.8004184e-04,6.1984761e+02,1.9187836e+06,vacuum
4.3849372e-04,1.8004184e-04,6.1967957e+02,1.9184661e+06,vacuum
4.4184100e-04,1.8004184e-04,6.1951152e+02,1.9181489e+06,vacuum
4.4518828e-04,1.8004184e-04,6.1934348e+02,1.9178321e+06,vacuum
4.4853556e-04,1.8004184e-04,6.1918991e+02,1.9175450e+06,vacuum
4.5188285e-04,1.8004184e-04,6.1904033e+02,1.9172662e+06,vacuum
4.5523013e-04,1.8004184e-04,6.1889075e+02,1.9169878e+06,vacuum
4.5857741e-04,1.8004184e-04,6.1874117e+02,1.9167097e+06,vacuum
4.6192469e-04,1.8004184e-04,6.1859158e+02,1.9164318e+06,vacuum
4.6527197e-04,1.8004184e-04,6.1844200e+02,1.9161542e+06,vacuum
4.6861925e-04,1.8004184e-04,6.1829242e+02,1.9158769e+06,vacuum
4.7196653e-04,1.8004184e-04,6.1814865e+02,1.9156111e+06,vacuum
4.7531381e-04,1.8004184e-04,6.1801744e+02,1.9153699e+06,vacuum
4.7866109e-04,1.8004184e-04,6.1788623e+02,1.9151290e+06,vacuum
4.8200837e-04,1.8004184e-04,6.1775502e+02,1.9148883e+06,vacuum
4.8535565e-04,1.8004184e-04,6.1762380e+02,1.9146478e+06,vacuum
4.8870293e-04,1.8004184e-04,6.1749259e+02,1.9144076e+06,vacuum
4.9205021e-04,1.8004184e-04,6.1736138e+02,1.9141676e+06,vacuum
4.9539749e-04,1.8004184e-04,6.1723017e+02,1.9139278e+06,vacuum
4.9874477e-04,1.8004184e-04,6.1710175e+02,1.9136934e+06,vacuum
5.0209205e-04,1.8004184e-04,6.1698860e+02,1.9134872e+06,vacuum
5.0543933e-04,1.8004184e-04,6.1687545e+02,1.9132813e+06,vacuum
5.0878661e-04,1.8004184e-04,6.1676229e+02,1.9130755e+06,vacuum
5.1213389e-04,1.8004184e-04,6.1664914e+02,1.9128699e+06,vacuum
5.1548117e-04,1.8004184e-04,6.1653599e+02,1.9126645e+06,vacuum
5.1882845e-04,1.8004184e-04,6.1642284e+02,1.9124593e+06,vacuum
5.2217573e-04,1.8004184e-04,6.1630969e+02,1.9122542e+06,vacuum
5.2552301e-04,1.8004184e-04,6.1619653e+02,1.9120494e+06,vacuum
5.2887029e-04,1.8004184e-04,6.1608770e+02,1.9118525e+06,vacuum
5.3221757e-04,1.8004184e-04,6.1599211e+02,1.9116796e+06,vacuum
5.3556485e-04,1.8004184e-04,6.1589652e+02,1.9115069e+06,vacuum
5.3891213e-04,1.8004184e-04,6.1580093e+02,1.9113343e+06,vacuum
5.4225941e-04,1.8004184e-04,6.1570534e+02,1.9111618e+06,vacuum
5.4560669e-04,1.8004184e-04,6.1560974e+02,1.9109895e+06,vacuum
5.4895397e-04,1.8004184e-04,6.1551415e+02,1.9108174e+06,vacuum
5.5230126e-04,1.8004184e-04,6.1541856e+02,1.9106453e+06,vacuum
5.5564854e-04,1.8004184e-04,6.1532297e+02,1.9104735e+06,vacuum
5.5899582e-04,1.8004184e-04,6.1522738e+02,1.9103018e+06,vacuum
5.6234310e-04,1.8004184e-04,6.1514051e+02,1.9101455e+06,vacuum
5.6569038e-04,1.8004184e-04,6.1506184e+02,1.9100038e+06,vacuum
5.6903766e-04,1.8004184e-04,6.1498317e+02,1.9098622e+06,vacuum
5.7238494e-04,1.8004184e-04,6.1490450e+02,1.9097207e+06,vacuum
5.7573222e-04,1.8004184e-04,6.1482583e+02,1.9095794e+06,vacuum
5.7907950e-04,1.8004184e-04,6.1474716e+02,1.9094381e+06,vacuum
5.8242678e-04,1.8004184e-04,6.1466849e+02,1.9092970e+06,vacuum
5.8577406e-04,1.8004184e-04,6.1458982e+02,1.9091560e+06,vacuum
5.8912134e-04,1.8004184e-04,6.1451115e+02,1.9090150e+06,vacuum
5.9246862e-04,1.8004184e-04,6.1443248e+02,1.9088742e+06,vacuum
5.9581590e-04,1.8004184e-04,6.1435381e+02,1.9087335e+06,vacuum
5.9916318e-04,1.8004184e-04,6.1428948e+02,1.9086177e+06,vacuum
6.0251046e-04,1.8004184e-04,6.1422700e+02,1.9085050e+06,vacuum
6.0585774e-04,1.8004184e-04,6.1416452e+02,1.9083925e+06,vacuum
6.0920502e-04,1.8004184e-04,6.1410204e+02,1.9082801e+06,vacuum
6.1255230e-04,1.8004184e-04,6.1403956e+02,1.9081677e+06,vacuum
6.1589958e-04,1.8004184e-04,6.1397708e+02,1.9080554e+06,vacuum
6.1924686e-04,1.8004184e-04,6.1391460e+02,1.9079432e+06,vacuum
6.2259414e-04,1.8004184e-04,6.1385212e+02,1.9078311e+06,vacuum
6.2594142e-04,1.8004184e-04,6.1378964e+02,1.9077191e+06,vacuum
6.2928870e-04,1.8004184e-04,6.1372715e+02,1.9076072e+06,vacuum
6.3263598e-04,1.8004184e-04,6.1366467e+02,1.9074954e+06,vacuum
6.3598326e-04,1.8004184e-04,6.1360649e+02,1.9073909e+06,vacuum
6.3933054e-04,1.8004184e-04,6.1355945e+02,1.9073054e+06,vacuum
6.4267782e-04,1.8004184e-04,6.1351240e+02,1.9072199e+06,vacuum
6.4602510e-04,1.8004184e-04,6.1346536e+02,1.9071345e+06,vacuum
6.4937238e-04,1.8004184e-04,6.1341832e+02,1.9070492e+06,vacuum
6.5271967e-04,1.8004184e-04,6.1337127e+02,1.9069640e+06,vacuum
6.5606695e-04,1.8004184e-04,6.1332423e+02,1.9068788e+06,vacuum
6.5941423e-04,1.8004184e-04,6.1327718e+02,1.9067936e+06,vacuum
6.6276151e-04,1.8004184e-04,6.1323014e+02,1.9067086e+06,vacuum
6.6610879e-04,1.8004184e-04,6.1318310e+02,1.9066236e+06,vacuum
6.6945607e-04,1.8004184e-04,6.1313605e+02,1.9065387e+06,vacuum
6.7280335e-04,1.8004184e-04,6.1308901e+02,1.9064538e+06,vacuum
6.7615063e-04,1.8004184e-04,6.1304197e+02,1.9063690e+06,vacuum
6.7949791e-04,1.8004184e-04,6.1300374e+02,1.9062989e+06,vacuum
6.8284519e-04,1.8004184e-04,6.1297146e+02,1.9062388e+06,vacuum
6.8619247e-04,1.8004184e-04,6.1293917e+02,1.9061787e+06,vacuum
6.8953975e-04,1.8004184e-04,6.1290688e+02,1.9061186e+06,vacuum
6.9288703e-04,1.8004184e-04,6.1287459e+02,1.9060586e+06,vacuum
6.9623431e-04,1.8004184e-04,6.1284230e+02,1.9059986e+06,vacuum
6.9958159e-04,1.8004184e-04,6.1281001e+02,1.9059387e+06,vacuum
7.0292887e-04,1.8004184e-04,6.1277772e+02,1.9058788e+06,vacuum
7.0627615e-04,1.8004184e-04,6.1274544e+02,1.9058190e+06,vacuum
7.0962343e-04,1.8004184e-04,6.1271315e+02,1.9057592e+06,vacuum
7.1297071e-04,1.8004184e-04,6.1268086e+02,1.9056995e+06,vacuum
7.1631799e-04,1.8004184e-04,6.1264857e+02,1.9056399e+06,vacuum
7.1966527e-04,1.8004184e-04,6.1261628e+02,1.9055803e+06,vacuum
7.2301255e-04,1.8004184e-04,6.1258399e+02,1.9055207e+06,vacuum
7.2635983e-04,1.8004184e-04,6.1256231e+02,1.9054784e+06,vacuum
7.2970711e-04,1.8004184e-04,6.1254427e+02,1.9054419e+06,vacuum
7.3305439e-04,1.8004184e-04,6.1252623e+02,1.9054056e+06,vacuum
7.3640167e-04,1.8004184e-04,6.1250819e+02,1.9053692e+06,vacuum
7.3974895e-04,1.8004184e-04,6.1249015e+02,1.9053329e+06,vacuum
7.4309623e-04,1.8004184e-04,6.1247211e+02,1.9052967e+06,vacuum
7.4644351e-04,1.8004184e-04,6.1245407e+02,1.9052605e+06,vacuum
7.4979079e-04,1.8004184e-04,6.1243603e+02,1.9052243e+06,vacuum
7.5313808e-04,1.8004184e-04,6.1241799e+02,1.9051882e+06,vacuum
7.5648536e-04,1.8004184e-04,6.1239995e+02,1.9051521e+06,vacuum
7.5983264e-04,1.8004184e-04,6.1238191e+02,1.9051161e+06,vacuum
7.6317992e-04,1.8004184e-04,6.1236387e+02,1.9050801e+06,vacuum
7.6652720e-04,1.8004184e-04,6.1234583e+02,1.9050441e+06,vacuum
7.6987448e-04,1.8004184e-04,6.1232779e+02,1.9050082e+06,vacuum
7.7322176e-04,1.8004184e-04,6.1230975e+02,1.9049723e+06,vacuum
7.7656904e-04,1.8004184e-04,6.1230038e+02,1.9049501e+06,vacuum
7.7991632e-04,1.8004184e-04,6.1229640e+02,1.9049363e+06,vacuum
7.8326360e-04,1.8004184e-04,6.1229243e+02,1.9049227e+06,vacuum
7.8661088e-04,1.8004184e-04,6.1228845e+02,1.9049090e+06,vacuum
7.8995816e-04,1.8004184e-04,6.1228448e+02,1.9048954e+06,vacuum
7.9330544e-04,1.8004184e-04,6.1228050e+02,1.9048818e+06,vacuum
7.9665272e-04,1.8004184e-04,6.1227653e+02,1.9048683e+06,vacuum
8.0000000e-04,1.8004184e-04,6.1227255e+02,1.9048548e+06,vacuum
0.0000000e+00,1.8414226e-04,6.4920902e+02,2.0835184e+06,vacuum
3.3472803e-06,1.8414226e-04,6.4920136e+02,2.0834463e+06,vacuum
6.6945607e-06,1.8414226e-04,6.4917852e+02,2.0832293e+06,vacuum
1.0041841e-05,1.8414226e-04,6.4914051e+02,2.0828723e+06,vacuum
1.3389121e-05,1.8414226e-04,6.4908739e+02,2.0823692e+06,vacuum
1.6736402e-05,1.8414226e-04,6.4901921e+02,2.0817292e+06,vacuum
2.0083682e-05,1.8414226e-04,6.4893627e+02,2.0809564e+06,vacuum
2.3430962e-05,1.8414226e-04,6.4883859e+02,2.0800372e+06,vacuum
2.6778243e-05,1.8414226e-04,6.4872627e+02,2.0789883e+06,vacuum
3.0125523e-05,1.8414226e-04,6.4859962e+02,2.0778112e+06,vacuum
3.3472803e-05,1.8414226e-04,6.4845912e+02,2.0765129e+06,vacuum
3.6820084e-05,1.8414226e-04,6.4830451e+02,2.0750935e+06,vacuum
4.0167364e-05,1.8414226e-04,6.4813627e+02,2.0735602e+06,vacuum
4.3514644e-05,1.8414226e-04,6.4795529e+02,2.0719236e+06,vacuum
4.6861925e-05,1.8414226e-04,6.4776141e+02,2.0701855e+06,vacuum
5.0209205e-05,1.8414226e-04,6.4755423e+02,2.0683455e+06,vacuum
5.3556485e-05,1.8414226e-04,6.4733516e+02,2.0664204e+06,vacuum
5.6903766e-05,1.8414226e-04,6.4710453e+02,2.0644136e+06,vacuum
6.0251046e-05,1.8414226e-04,6.4686299e+02,2.0623343e+06,vacuum
6.3598326e-05,1.8414226e-04,6.4660957e+02,2.0601803e+06,vacuum
6.6945607e-05,1.8414226e-04,6.4634441e+02,2.0579563e+06,vacuum
7.0292887e-05,1.8414226e-04,6.4607008e+02,2.0556832e+06,vacuum
7.3640167e-05,1.8414226e-04,6.4578824e+02,2.0533720e+06,vacuum
7.6987448e-05,1.8414226e-04,6.4549257e+02,2.0509947e+06,vacuum
8.0334728e-05,1.8414226e-04,6.4519044e+02,2.0485929e+06,vacuum
8.3682008e-05,1.8414226e-04,6.4488011e+02,2.0461586e+06,vacuum
8.7029289e-05,1.8414226e-04,6.4455968e+02,2.0436949e+06,vacuum
9.0376569e-05,1.8414226e-04,6.4423469e+02,2.0412195e+06,vacuum
9.3723849e-05,1.8414226e-04,6.4389853e+02,2.0387211e+06,vacuum
9.7071130e-05,1.8414226e-04,6.4355915e+02,2.0362174e+06,vacuum
1.0041841e-04,1.8414226e-04,6.4321025e+02,2.0337078e+06,vacuum
1.0376569e-04,1.8414226e-04,6.4285704e+02,2.0311962e+06,vacuum
1.0711297e-04,1.8414226e-04,6.4249853e+02,2.0286982e+06,vacuum
1.1046025e-04,1.8414226e-04,6.4213240e+02,2.0262187e+06,vacuum
1.1380753e-04,1.8414226e-04,6.4176627e+02,2.0237404e+06,vacuum
1.1715481e-04,1.8414226e-04,6.4138948e+02,2.0214330e+06,vacuum
1.2050209e-04,1.8414226e-04,6.4101178e+02,2.0191409e+06,vacuum
1.2384937e-04,1.8414226e-04,6.4063193e+02,2.0168380e+06,vacuum
1.2719665e-04,1.8414226e-04,6.4024495e+02,2.0144971e+06,vacuum
1.3054393e-04,1.8414226e-04,6.3985798e+02,2.0121567e+06,vacuum
1.3389121e-04,1.8414226e-04,6.3946660e+02,2.0098298e+06,vacuum
1.3723849e-04,1.8414226e-04,6.3907306e+02,2.0075095e+06,vacuum
1.4058577e-04,1.8414226e-04,6.3867810e+02,2.0052131e+06,vacuum
1.4393305e-04,1.8414226e-04,6.3828020e+02,2.0029654e+06,vacuum
1.4728033e-04,1.8414226e-04,6.3788182e+02,2.0007311e+06,vacuum
1.5062762e-04,1.8414226e-04,6.3748122e+02,1.9985581e+06,vacuum
1.5397490e-04,1.8414226e-04,6.3708031e+02,1.9964008e+06,vacuum
1.5732218e-04,1.8414226e-04,6.3667825e+02,1.9943022e+06,vacuum
1.6066946e-04,1.8414226e-04,6.3627595e+02,1.9922317e+06,vacuum
1.6401674e-04,1.8414226e-04,6.3587332e+02,1.9902021e+06,vacuum
1.6736402e-04,1.8414226e-04,6.3547077e+02,1.9882216e+06,vacuum
1.7071130e-04,1.8414226e-04,6.3506839e+02,1.9862718e+06,vacuum
1.7405858e-04,1.8414226e-04,6.3466644e+02,1.9843678e+06,vacuum
1.7740586e-04,1.8414226e-04,6.3426527e+02,1.9825120e+06,vacuum
1.8075314e-04,1.8414226e-04,6.3386490e+02,1.9806939e+06,vacuum
1.8410042e-04,1.8414226e-04,6.3346555e+02,1.9789164e+06,vacuum
1.8744770e-04,1.8414226e-04,6.3306741e+02,1.9771814e+06,vacuum
1.9079498e-04,1.8414226e-04,6.3267068e+02,1.9754881e+06,vacuum
1.9414226e-04,1.8414226e-04,6.3227549e+02,1.9738353e+06,vacuum
1.9748954e-04,1.8414226e-04,6.3188195e+02,1.9722217e+06,vacuum
2.0083682e-04,1.8414226e-04,6.3149042e+02,1.9705899e+06,vacuum
2.0418410e-04,1.8414226e-04,6.3110083e+02,1.9690338e+06,vacuum
2.0753138e-04,1.8414226e-04,6.3071327e+02,1.9675423e+06,vacuum
2.1087866e-04,1.8414226e-04,6.3032815e+02,1.9660916e+06,vacuum
2.1422594e-04,1.8414226e-04,6.2994535e+02,1.9646779e+06,vacuum
2.1757322e-04,1.8414226e-04,6.2956493e+02,1.9632991e+06,vacuum
2.2092050e-04,1.8414226e-04,6.2918730e+02,1.9619594e+06,vacuum
2.2426778e-04,1.8414226e-04,6.2881253e+02,1.9606562e+06,vacuum
2.2761506e-04,1.8414226e-04,6.2844042e+02,1.9593856e+06,vacuum
2.3096234e-04,1.8414226e-04,6.2807068e+02,1.9581431e+06,vacuum
2.3430962e-04,1.8414226e-04,6.2770441e+02,1.9569388e+06,vacuum
2.3765690e-04,1.8414226e-04,6.2734137e+02,1.9557680e+06,vacuum
2.4100418e-04,1.8414226e-04,6.2697996e+02,1.9546143e+06,vacuum
2.4435146e-04,1.8414226e-04,6.2662404e+02,1.9535125e+06,vacuum
2.4769874e-04,1.8414226e-04,6.2626925e+02,1.9524207e+06,vacuum
2.5104603e-04,1.8414226e-04,6.2591953e+02,1.9513727e+06,vacuum
2.5439331e-04,1.8414226e-04,6.2557117e+02,1.9503360e+06,vacuum
2.5774059e-04,1.8414226e-04,6.2522843e+02,1.9493447e+06,vacuum
2.6108787e-04,1.8414226e-04,6.2488587e+02,1.9483550e+06,vacuum
2.6443515e-04,1.8414226e-04,6.2455096e+02,1.9474198e+06,vacuum
2.6778243e-04,1.8414226e-04,6.2421604e+02,1.9464850e+06,vacuum
2.7112971e-04,1.8414226e-04,6.2388680e+02,1.9455877e+06,vacuum
2.7447699e-04,1.8414226e-04,6.2356061e+02,1.9447106e+06,vacuum
2.7782427e-04,1.8414226e-04,6.2323501e+02,1.9438376e+06,vacuum
2.8117155e-04,1.8414226e-04,6.2291850e+02,1.9430184e+06,vacuum
2.8451883e-04,1.8414226e-04,6.2260199e+02,1.9421998e+06,vacuum
2.8786611e-04,1.8414226e-04,6.2228797e+02,1.9413948e+06,vacuum
2.9121339e-04,1.8414226e-04,6.2198215e+02,1.9406332e+06,vacuum
2.9456067e-04,1.8414226e-04,6.2167632e+02,1.9398722e+06,vacuum
2.9790795e-04,1.8414226e-04,6.2137219e+02,1.9391197e+06,vacuum
3.0125523e-04,1.8414226e-04,6.2107810e+02,1.9384149e+06,vacuum
3.0460251e-04,1.8414226e-04,6.2078401e+02,1.9377106e+06,vacuum
3.0794979e-04,1.8414226e-04,6.2048992e+02,1.9370070e+06,vacuum
3.1129707e-04,1.8414226e-04,6.2020567e+02,1.9363453e+06,vacuum
3.1464435e-04,1.8414226e-04,6.1992437e+02,1.9356966e+06,vacuum
3.1799163e-04,1.8414226e-04,6.1964306e+02,1.9350485e+06,vacuum
3.2133891e-04,1.8414226e-04,6.1936292e+02,1.9344052e+06,vacuum
3.2468619e-04,1.8414226e-04,6.1909546e+02,1.9338100e+06,vacuum
3.2803347e-04,1.8414226e-04,6.1882799e+02,1.9332153e+06,vacuum
3.3138075e-04,1.8414226e-04,6.1856052e+02,1.9326211e+06,vacuum
3.3472803e-04,1.8414226e-04,6.1829391e+02,1.9320304e+06,vacuum
3.3807531e-04,1.8414226e-04,6.1804129e+02,1.9314874e+06,vacuum
3.4142259e-04,1.8414226e-04,6.1778868e+02,1.9309450e+06,vacuum
3.4476987e-04,1.8414226e-04,6.1753606e+02,1.9304031e+06,vacuum
3.4811715e-04,1.8414226e-04,6.1728345e+02,1.9298617e+06,vacuum
3.5146444e-04,1.8414226e-04,6.1704122e+02,1.9293515e+06,vacuum
3.5481172e-04,1.8414226e-04,6.1680439e+02,1.9288577e+06,vacuum
3.5815900e-04,1.8414226e-04,6.1656756e+02,1.9283645e+06,vacuum
3.6150628e-04,1.8414226e-04,6.1633073e+02,1.9278717e+06,vacuum
3.6485356e-04,1.8414226e-04,6.1609390e+02,1.9273794e+06,vacuum
3.6820084e-04,1.8414226e-04,6.1587132e+02,1.9269264e+06,vacuum
3.7154812e-04,1.8414226e-04,6.1565111e+02,1.9264802e+06,vacuum
3.7489540e-04,1.8414226e-04,6.1543091e+02,1.9260345e+06,vacuum
3.7824268e-04,1.8414226e-04,6.1521070e+02,1.9255893e+06,vacuum
3.8158996e-04,1.8414226e-04,6.1499049e+02,1.9251446e+06,vacuum
3.8493724e-04,1.8414226e-04,6.1478087e+02,1.9247262e+06,vacuum
3.8828452e-04,1.8414226e-04,6.1457799e+02,1.9243248e+06,vacuum
3.9163180e-04,1.8414226e-04,6.1437512e+02,1.9239239e+06,vacuum
3.9497908e-04,1.8414226e-04,6.1417224e+02,1.9235234e+06,vacuum
3.9832636e-04,1.8414226e-04,6.1396936e+02,1.9231233e+06,vacuum
4.0167364e-04,1.8414226e-04,6.1376649e+02,1.9227236e+06,vacuum
4.0502092e-04,1.8414226e-04,6.1357930e+02,1.9223595e+06,vacuum
4.0836820e-04,1.8414226e-04,6.1339429e+02,1.9220005e+06,vacuum
4.1171548e-04,1.8414226e-04,6.1320927e+02,1.9216420e+06,vacuum
4.1506276e-04,1.8414226e-04,6.1302426e+02,1.9212838e+06,vacuum
4.1841004e-04,1.8414226e-04,6.1283924e+02,1.9209260e+06,vacuum
4.2175732e-04,1.8414226e-04,6.1265423e+02,1.9205686e+06,vacuum
4.2510460e-04,1.8414226e-04,6.1248048e+02,1.9202351e+06,vacuum
4.2845188e-04,1.8414226e-04,6.1231366e+02,1.9199164e+06,vacuum
4.3179916e-04,1.8414226e-04,6.1214684e+02,1.9195981e+06,vacuum
4.3514644e-04,1.8414226e-04,6.1198002e+02,1.9192801e+06,vacuum
4.3849372e-04,1.8414226e-04,6.1181320e+02,1.9189624e+06,vacuum
4.4184100e-04,1.8414226e-04,6.1164638e+02,1.9186450e+06,vacuum
4.4518828e-04,1.8414226e-04,6.1147956e+02,1.9183279e+06,vacuum
4.4853556e-04,1.8414226e-04,6.1132711e+02,1.9180396e+06,vacuum
4.5188285e-04,1.8414226e-04,6.1117861e+02,1.9177594e+06,vacuum
4.5523013e-04,1.8414226e-04,6.1103011e+02,1.9174795e+06,vacuum
4.5857741e-04,1.8414226e-04,6.1088161e+02,1.9171998e+06,vacuum
4.6192469e-04,1.8414226e-04,6.1073311e+02,1.9169204e+06,vacuum
4.6527197e-04,1.8414226e-04,6.1058461e+02,1.9166413e+06,vacuum
4.6861925e-04,1.8414226e-04,6.1043611e+02,1.9163624e+06,vacuum
4.7196653e-04,1.8414226e-04,6.1029338e+02,1.9160949e+06,vacuum
4.7531381e-04,1.8414226e-04,6.1016311e+02,1.9158514e+06,vacuum
4.7866109e-04,1.8414226e-04,6.1003285e+02,1.9156081e+06,vacuum
4.8200837e-04,1.8414226e-04,6.0990258e+02,1.9153650e+06,vacuum
4.8535565e-04,1.8414226e-04,6.0977231e+02,1.9151222e+06,vacuum
4.8870293e-04,1.8414226e-04,6.0964205e+02,1.9148796e+06,vacuum
4.9205021e-04,1.8414226e-04,6.0951178e+02,1.9146372e+06,vacuum
4.9539749e-04,1.8414226e-04,6.0938152e+02,1.9143951e+06,vacuum
4.9874477e-04,1.8414226e-04,6.0925403e+02,1.9141582e+06,vacuum
5.0209205e-04,1.8414226e-04,6.0914169e+02,1.9139493e+06,vacuum
5.0543933e-04,1.8414226e-04,6.0902935e+02,1.9137405e+06,vacuum
5.0878661e-04,1.8414226e-04,6.0891702e+02,1.9135319e+06,vacuum
5.1213389e-04,1.8414226e-04,6.0880468e+02,1.9133236e+06,vacuum
5.1548117e-04,1.8414226e-04,6.0869235e+02,1.9131153e+06,vacuum
5.1882845e-04,1.8414226e-04,6.0858001e+02,1.9129073e+06,vacuum
5.2217573e-04,1.8414226e-04,6.0846768e+02,1.9126995e+06,vacuum
5.2552301e-04,1.8414226e-04,6.0835534e+02,1.9124918e+06,vacuum
5.2887029e-04,1.8414226e-04,6.0824730e+02,1.9122921e+06,vacuum
5.3221757e-04,1.8414226e-04,6.0815240e+02,1.9121163e+06,vacuum
5.3556485e-04,1.8414226e-04,6.0805750e+02,1.9119407e+06,vacuum
5.3891213e-04,1.8414226e-04,6.0796260e+02,1.9117652e+06,vacuum
5.4225941e-04,1.8414226e-04,6.0786770e+02,1.9115899e+06,vacuum
5.4560669e-04,1.8414226e-04,6.0777280e+02,1.9114147e+06,vacuum
5.4895397e-04,1.8414226e-04,6.0767790e+02,1.9112397e+06,vacuum
5.5230126e-04,1.8414226e-04,6.0758300e+02,1.9110647e+06,vacuum
5.5564854e-04,1.8414226e-04,6.0748810e+02,1.9108900e+06,vacuum
5.5899582e-04,1.8414226e-04,6.0739320e+02,1.9107154e+06,vacuum
5.6234310e-04,1.8414226e-04,6.0730696e+02,1.9105563e+06,vacuum
5.6569038e-04,1.8414226e-04,6.0722886e+02,1.9104119e+06,vacuum
5.6903766e-04,1.8414226e-04,6.0715077e+02,1.9102676e+06,vacuum
5.7238494e-04,1.8414226e-04,6.0707267e+02,1.9101234e+06,vacuum
5.7573222e-04,1.8414226e-04,6.0699457e+02,1.9099793e+06,vacuum
5.7907950e-04,1.8414226e-04,6.0691647e+02,1.9098354e+06,vacuum
5.8242678e-04,1.8414226e-04,6.0683838e+02,1.9096915e+06,vacuum
5.8577406e-04,1.8414226e-04,6.0676028e+02,1.9095478e+06,vacuum
5.8912134e-04,1.8414226e-04,6.0668218e+02,1.9094041e+06,vacuum
5.9246862e-04,1.8414226e-04,6.0660408e+02,1.9092606e+06,vacuum
5.9581590e-04,1.8414226e-04,6.0652599e+02,1.9091172e+06,vacuum
5.9916318e-04,1.8414226e-04,6.0646214e+02,1.9089989e+06,vacuum
6.0251046e-04,1.8414226e-04,6.0640011e+02,1.9088839e+06,vacuum
