# Nahfeldausschnitt, fuer alle Vorratsvarianten identisch
# |E| ist im Inneren der Fluessigkeit nicht definiert (idealer Leiter) und dort 0
r_m,z_m,phi_V,E_V_per_m,region
5.6903766e-05,4.7527197e-04,1.4405836e+02,1.1520090e+06,vacuum
6.0251046e-05,4.7527197e-04,1.4334717e+02,1.1575696e+06,vacuum
6.3598326e-05,4.7527197e-04,1.4258955e+02,1.1635454e+06,vacuum
6.6945607e-05,4.7527197e-04,1.4178325e+02,1.1699721e+06,vacuum
7.0292887e-05,4.7527197e-04,1.4093673e+02,1.1768048e+06,vacuum
7.3640167e-05,4.7527197e-04,1.4005658e+02,1.1840020e+06,vacuum
7.6987448e-05,4.7527197e-04,1.3910982e+02,1.1918281e+06,vacuum
8.0334728e-05,4.7527197e-04,1.3812873e+02,1.2000636e+06,vacuum
8.3682008e-05,4.7527197e-04,1.3710413e+02,1.2087844e+06,vacuum
8.7029289e-05,4.7527197e-04,1.3601943e+02,1.2181656e+06,vacuum
9.0376569e-05,4.7527197e-04,1.3490767e+02,1.2279127e+06,vacuum
9.3723849e-05,4.7527197e-04,1.3371977e+02,1.2385494e+06,vacuum
9.7071130e-05,4.7527197e-04,1.3250996e+02,1.2495298e+06,vacuum
1.0041841e-04,4.7527197e-04,1.3122379e+02,1.2614993e+06,vacuum
1.0376569e-04,4.7527197e-04,1.2990311e+02,1.2739822e+06,vacuum
1.0711297e-04,4.7527197e-04,1.2853068e+02,1.2872158e+06,vacuum
1.1046025e-04,4.7527197e-04,1.2708377e+02,1.3014769e+06,vacuum
1.1380753e-04,4.7527197e-04,1.2563685e+02,1.3158505e+06,vacuum
1.1715481e-04,4.7527197e-04,1.2405735e+02,1.3312426e+06,vacuum
1.2050209e-04,4.7527197e-04,1.2246647e+02,1.3468078e+06,vacuum
1.2384937e-04,4.7527197e-04,1.2083989e+02,1.3631841e+06,vacuum
1.2719665e-04,4.7527197e-04,1.1909523e+02,1.3820334e+06,vacuum
1.3054393e-04,4.7527197e-04,1.1735057e+02,1.4009747e+06,vacuum
1.3389121e-04,4.7527197e-04,1.1550406e+02,1.4223094e+06,vacuum
1.3723849e-04,4.7527197e-04,1.1360779e+02,1.4448542e+06,vacuum
1.4058577e-04,4.7527197e-04,1.1166407e+02,1.4686446e+06,vacuum
1.4393305e-04,4.7527197e-04,1.0962221e+02,1.4949166e+06,vacuum
1.4728033e-04,4.7527197e-04,1.0755575e+02,1.5219719e+06,vacuum
1.5062762e-04,4.7527197e-04,1.0537577e+02,1.5524028e+06,vacuum
1.5397490e-04,4.7527197e-04,1.0316866e+02,1.5838178e+06,vacuum
1.5732218e-04,4.7527197e-04,1.0086013e+02,1.6187807e+06,vacuum
1.6066946e-04,4.7527197e-04,9.8504143e+01,1.6557383e+06,vacuum
1.6401674e-04,4.7527197e-04,9.6079499e+01,1.6955606e+06,vacuum
1.6736402e-04,4.7527197e-04,9.3579095e+01,1.7391540e+06,vacuum
1.7071130e-04,4.7527197e-04,9.1034928e+01,1.7851244e+06,vacuum
1.7405858e-04,4.7527197e-04,8.8430928e+01,1.8346970e+06,vacuum
1.7740586e-04,4.7527197e-04,8.5780164e+01,1.8878331e+06,vacuum
1.8075314e-04,4.7527197e-04,8.3107173e+01,1.9433187e+06,vacuum
1.8410042e-04,4.7527197e-04,8.0427285e+01,2.0005836e+06,vacuum
1.8744770e-04,4.7527197e-04,7.7766258e+01,2.0582588e+06,vacuum
1.9079498e-04,4.7527197e-04,7.5157728e+01,2.1142101e+06,vacuum
1.9414226e-04,4.7527197e-04,7.2638220e+01,2.1658317e+06,vacuum
1.9748954e-04,4.7527197e-04,7.0240775e+01,2.2106497e+06,vacuum
2.0083682e-04,4.7527197e-04,6.8022048e+01,2.2455095e+06,vacuum
2.0418410e-04,4.7527197e-04,6.5987747e+01,2.2681473e+06,vacuum
2.0753138e-04,4.7527197e-04,6.4148031e+01,2.2799589e+06,vacuum
2.1087866e-04,4.7527197e-04,6.2530005e+01,2.2817056e+06,vacuum
2.1422594e-04,4.7527197e-04,6.1102583e+01,2.2766921e+06,vacuum
2.1757322e-04,4.7527197e-04,5.9846481e+01,2.2669837e+06,vacuum
2.2092050e-04,4.7527197e-04,5.8761703e+01,2.2538904e+06,vacuum
2.2426778e-04,4.7527197e-04,5.7819201e+01,2.2392258e+06,vacuum
2.2761506e-04,4.7527197e-04,5.6985566e+01,2.2240895e+06,vacuum
2.3096234e-04,4.7527197e-04,5.6237541e+01,2.2088859e+06,vacuum
2.3430962e-04,4.7527197e-04,5.5594094e+01,2.1939838e+06,vacuum
2.3765690e-04,4.7527197e-04,5.5024465e+01,2.1798071e+06,vacuum
2.4100418e-04,4.7527197e-04,5.4491905e+01,2.1660332e+06,vacuum
2.4435146e-04,4.7527197e-04,5.4053102e+01,2.1535631e+06,vacuum
2.4769874e-04,4.7527197e-04,5.3628481e+01,2.1414215e+06,vacuum
2.5104603e-04,4.7527197e-04,5.3268121e+01,2.1304615e+06,vacuum
2.5439331e-04,4.7527197e-04,5.2920381e+01,2.1198222e+06,vacuum
2.5774059e-04,4.7527197e-04,5.2625142e+01,2.1103527e+06,vacuum
2.6108787e-04,4.7527197e-04,5.2331100e+01,2.1009409e+06,vacuum
2.6443515e-04,4.7527197e-04,5.2089598e+01,2.0928457e+06,vacuum
2.6778243e-04,4.7527197e-04,5.1848096e+01,2.0847667e+06,vacuum
2.7112971e-04,4.7527197e-04,5.1635359e+01,2.0774943e+06,vacuum
2.7447699e-04,4.7527197e-04,5.1437999e+01,2.0706548e+06,vacuum
2.7782427e-04,4.7527197e-04,5.1242892e+01,2.0638918e+06,vacuum
2.8117155e-04,4.7527197e-04,5.1081690e+01,2.0581454e+06,vacuum
2.8451883e-04,4.7527197e-04,5.0920488e+01,2.0524044e+06,vacuum
2.8786611e-04,4.7527197e-04,5.0766179e+01,2.0468857e+06,vacuum
2.9121339e-04,4.7527197e-04,5.0634518e+01,2.0420842e+06,vacuum
2.9456067e-04,4.7527197e-04,5.0502857e+01,2.0372857e+06,vacuum
2.9790795e-04,4.7527197e-04,5.0374661e+01,2.0326047e+06,vacuum
3.0125523e-04,4.7527197e-04,5.0267082e+01,2.0286075e+06,vacuum
3.0460251e-04,4.7527197e-04,5.0159504e+01,2.0246120e+06,vacuum
3.0794979e-04,4.7527197e-04,5.0051926e+01,2.0206181e+06,vacuum
3.1129707e-04,4.7527197e-04,4.9959440e+01,2.0171441e+06,vacuum
3.1464435e-04,4.7527197e-04,4.9871468e+01,2.0138259e+06,vacuum
3.1799163e-04,4.7527197e-04,4.9783496e+01,2.0105088e+06,vacuum
3.2133891e-04,4.7527197e-04,4.9696863e+01,2.0072399e+06,vacuum
3.2468619e-04,4.7527197e-04,4.9624837e+01,2.0044877e+06,vacuum
3.2803347e-04,4.7527197e-04,4.9552811e+01,2.0017361e+06,vacuum
3.3138075e-04,4.7527197e-04,4.9480786e+01,1.9989851e+06,vacuum
3.3472803e-04,4.7527197e-04,4.9409506e+01,1.9962617e+06,vacuum
3.3807531e-04,4.7527197e-04,4.9350443e+01,1.9939827e+06,vacuum
3.4142259e-04,4.7527197e-04,4.9291381e+01,1.9917040e+06,vacuum
3.4476987e-04,4.7527197e-04,4.9232318e+01,1.9894257e+06,vacuum
3.4811715e-04,4.7527197e-04,4.9173255e+01,1.9871476e+06,vacuum
3.5146444e-04,4.7527197e-04,4.9121125e+01,1.9851240e+06,vacuum
3.5481172e-04,4.7527197e-04,4.9072595e+01,1.9832327e+06,vacuum
3.5815900e-04,4.7527197e-04,4.9024066e+01,1.9813416e+06,vacuum
3.6150628e-04,4.7527197e-04,4.8975536e+01,1.9794507e+06,vacuum
3.6485356e-04,4.7527197e-04,4.8927007e+01,1.9775599e+06,vacuum
3.6820084e-04,4.7527197e-04,4.8885822e+01,1.9759463e+06,vacuum
3.7154812e-04,4.7527197e-04,4.8845862e+01,1.9743791e+06,vacuum
3.7489540e-04,4.7527197e-04,4.8805901e+01,1.9728120e+06,vacuum
3.7824268e-04,4.7527197e-04,4.8765941e+01,1.9712449e+06,vacuum
3.8158996e-04,4.7527197e-04,4.8725981e+01,1.9696779e+06,vacuum
3.8493724e-04,4.7527197e-04,4.8690289e+01,1.9682738e+06,vacuum
3.8828452e-04,4.7527197e-04,4.8657319e+01,1.9669734e+06,vacuum
3.9163180e-04,4.7527197e-04,4.8624349e+01,1.9656731e+06,vacuum
3.9497908e-04,4.7527197e-04,4.8591379e+01,1.9643728e+06,vacuum
3.9832636e-04,4.7527197e-04,4.8558409e+01,1.9630726e+06,vacuum
4.0167364e-04,4.7527197e-04,4.8525439e+01,1.9617724e+06,vacuum
4.0502092e-04,4.7527197e-04,4.8497494e+01,1.9606654e+06,vacuum
4.0836820e-04,4.7527197e-04,4.8470245e+01,1.9595852e+06,vacuum
4.1171548e-04,4.7527197e-04,4.8442996e+01,1.9585050e+06,vacuum
4.1506276e-04,4.7527197e-04,4.8415746e+01,1.9574248e+06,vacuum
4.1841004e-04,4.7527197e-04,4.8388497e+01,1.9563446e+06,vacuum
4.2175732e-04,4.7527197e-04,4.8361248e+01,1.9552645e+06,vacuum
4.2510460e-04,4.7527197e-04,4.8336914e+01,1.9542978e+06,vacuum
4.2845188e-04,4.7527197e-04,4.8314371e+01,1.9534008e+06,vacuum
4.3179916e-04,4.7527197e-04,4.8291829e+01,1.9525038e+06,vacuum
4.3514644e-04,4.7527197e-04,4.8269287e+01,1.9516069e+06,vacuum
4.3849372e-04,4.7527197e-04,4.8246744e+01,1.9507099e+06,vacuum
4.4184100e-04,4.7527197e-04,4.8224202e+01,1.9498130e+06,vacuum
4.4518828e-04,4.7527197e-04,4.8201660e+01,1.9489161e+06,vacuum
4.4853556e-04,4.7527197e-04,4.8182177e+01,1.9481393e+06,vacuum
4.5188285e-04,4.7527197e-04,4.8163537e+01,1.9473956e+06,vacuum
4.5523013e-04,4.7527197e-04,4.8144898e+01,1.9466519e+06,vacuum
4.5857741e-04,4.7527197e-04,4.8126258e+01,1.9459083e+06,vacuum
4.6192469e-04,4.7527197e-04,4.8107618e+01,1.9451646e+06,vacuum
4.6527197e-04,4.7527197e-04,4.8088979e+01,1.9444210e+06,vacuum
4.6861925e-04,4.7527197e-04,4.8070339e+01,1.9436774e+06,vacuum
4.7196653e-04,4.7527197e-04,4.8052733e+01,1.9429748e+06,vacuum
4.7531381e-04,4.7527197e-04,4.8037362e+01,1.9423609e+06,vacuum
4.7866109e-04,4.7527197e-04,4.8021990e+01,1.9417470e+06,vacuum
4.8200837e-04,4.7527197e-04,4.8006619e+01,1.9411332e+06,vacuum
4.8535565e-04,4.7527197e-04,4.7991248e+01,1.9405193e+06,vacuum
4.8870293e-04,4.7527197e-04,4.7975876e+01,1.9399054e+06,vacuum
4.9205021e-04,4.7527197e-04,4.7960505e+01,1.9392916e+06,vacuum
4.9539749e-04,4.7527197e-04,4.7945133e+01,1.9386777e+06,vacuum
4.9874477e-04,4.7527197e-04,4.7930190e+01,1.9380808e+06,vacuum
5.0209205e-04,4.7527197e-04,4.7917585e+01,1.9375764e+06,vacuum
5.0543933e-04,4.7527197e-04,4.7904981e+01,1.9370720e+06,vacuum
5.0878661e-04,4.7527197e-04,4.7892377e+01,1.9365677e+06,vacuum
5.1213389e-04,4.7527197e-04,4.7879772e+01,1.9360633e+06,vacuum
5.1548117e-04,4.7527197e-04,4.7867168e+01,1.9355589e+06,vacuum
5.1882845e-04,4.7527197e-04,4.7854564e+01,1.9350545e+06,vacuum
5.2217573e-04,4.7527197e-04,4.7841959e+01,1.9345502e+06,vacuum
5.2552301e-04,4.7527197e-04,4.7829355e+01,1.9340458e+06,vacuum
5.2887029e-04,4.7527197e-04,4.7817334e+01,1.9335648e+06,vacuum
5.3221757e-04,4.7527197e-04,4.7807103e+01,1.9331555e+06,vacuum
5.3556485e-04,4.7527197e-04,4.7796872e+01,1.9327462e+06,vacuum
5.3891213e-04,4.7527197e-04,4.7786641e+01,1.9323369e+06,vacuum
5.4225941e-04,4.7527197e-04,4.7776410e+01,1.9319275e+06,vacuum
5.4560669e-04,4.7527197e-04,4.7766179e+01,1.9315182e+06,vacuum
5.4895397e-04,4.7527197e-04,4.7755948e+01,1.9311089e+06,vacuum
5.5230126e-04,4.7527197e-04,4.7745717e+01,1.9306996e+06,vacuum
5.5564854e-04,4.7527197e-04,4.7735486e+01,1.9302903e+06,vacuum
5.5899582e-04,4.7527197e-04,4.7725255e+01,1.9298810e+06,vacuum
5.6234310e-04,4.7527197e-04,4.7716089e+01,1.9295144e+06,vacuum
5.6569038e-04,4.7527197e-04,4.7707925e+01,1.9291881e+06,vacuum
5.6903766e-04,4.7527197e-04,4.7699760e+01,1.9288618e+06,vacuum
5.7238494e-04,4.7527197e-04,4.7691595e+01,1.9285355e+06,vacuum
5.7573222e-04,4.7527197e-04,4.7683430e+01,1.9282092e+06,vacuum
5.7907950e-04,4.7527197e-04,4.7675265e+01,1.9278829e+06,vacuum
5.8242678e-04,4.7527197e-04,4.7667101e+01,1.9275566e+06,vacuum
5.8577406e-04,4.7527197e-04,4.7658936e+01,1.9272303e+06,vacuum
5.8912134e-04,4.7527197e-04,4.7650771e+01,1.9269040e+06,vacuum
5.9246862e-04,4.7527197e-04,4.7642606e+01,1.9265777e+06,vacuum
5.9581590e-04,4.7527197e-04,4.7634441e+01,1.9262514e+06,vacuum
5.9916318e-04,4.7527197e-04,4.7627896e+01,1.9259902e+06,vacuum
6.0251046e-04,4.7527197e-04,4.7621558e+01,1.9257374e+06,vacuum
6.0585774e-04,4.7527197e-04,4.7615221e+01,1.9254846e+06,vacuum
6.0920502e-04,4.7527197e-04,4.7608883e+01,1.9252318e+06,vacuum
6.1255230e-04,4.7527197e-04,4.7602546e+01,1.9249790e+06,vacuum
6.1589958e-04,4.7527197e-04,4.7596208e+01,1.9247263e+06,vacuum
6.1924686e-04,4.7527197e-04,4.7589871e+01,1.9244735e+06,vacuum
6.2259414e-04,4.7527197e-04,4.7583533e+01,1.9242207e+06,vacuum
6.2594142e-04,4.7527197e-04,4.7577196e+01,1.9239679e+06,vacuum
6.2928870e-04,4.7527197e-04,4.7570858e+01,1.9237151e+06,vacuum
6.3263598e-04,4.7527197e-04,4.7564521e+01,1.9234623e+06,vacuum
6.3598326e-04,4.7527197e-04,4.7558641e+01,1.9232281e+06,vacuum
6.3933054e-04,4.7527197e-04,4.7553948e+01,1.9230418e+06,vacuum
6.4267782e-04,4.7527197e-04,4.7549255e+01,1.9228555e+06,vacuum
6.4602510e-04,4.7527197e-04,4.7544562e+01,1.9226692e+06,vacuum
6.4937238e-04,4.7527197e-04,4.7539869e+01,1.9224830e+06,vacuum
6.5271967e-04,4.7527197e-04,4.7535176e+01,1.9222967e+06,vacuum
6.5606695e-04,4.7527197e-04,4.7530483e+01,1.9221104e+06,vacuum
6.5941423e-04,4.7527197e-04,4.7525790e+01,1.9219241e+06,vacuum
6.6276151e-04,4.7527197e-04,4.7521097e+01,1.9217379e+06,vacuum
6.6610879e-04,4.7527197e-04,4.7516404e+01,1.9215516e+06,vacuum
6.6945607e-04,4.7527197e-04,4.7511711e+01,1.9213653e+06,vacuum
6.7280335e-04,4.7527197e-04,4.7507018e+01,1.9211790e+06,vacuum
6.7615063e-04,4.7527197e-04,4.7502324e+01,1.9209928e+06,vacuum
6.7949791e-04,4.7527197e-04,4.7498535e+01,1.9208431e+06,vacuum
6.8284519e-04,4.7527197e-04,4.7495352e+01,1.9207181e+06,vacuum
6.8619247e-04,4.7527197e-04,4.7492170e+01,1.9205932e+06,vacuum
6.8953975e-04,4.7527197e-04,4.7488987e+01,1.9204682e+06,vacuum
6.9288703e-04,4.7527197e-04,4.7485805e+01,1.9203432e+06,vacuum
6.9623431e-04,4.7527197e-04,4.7482622e+01,1.9202182e+06,vacuum
6.9958159e-04,4.7527197e-04,4.7479440e+01,1.9200932e+06,vacuum
7.0292887e-04,4.7527197e-04,4.7476257e+01,1.9199683e+06,vacuum
7.0627615e-04,4.7527197e-04,4.7473074e+01,1.9198433e+06,vacuum
7.0962343e-04,4.7527197e-04,4.7469892e+01,1.9197183e+06,vacuum
7.1297071e-04,4.7527197e-04,4.7466709e+01,1.9195933e+06,vacuum
7.1631799e-04,4.7527197e-04,4.7463527e+01,1.9194683e+06,vacuum
7.1966527e-04,4.7527197e-04,4.7460344e+01,1.9193434e+06,vacuum
7.2301255e-04,4.7527197e-04,4.7457162e+01,1.9192184e+06,vacuum
7.2635983e-04,4.7527197e-04,4.7455039e+01,1.9191366e+06,vacuum
7.2970711e-04,4.7527197e-04,4.7453280e+01,1.9190695e+06,vacuum
7.3305439e-04,4.7527197e-04,4.7451521e+01,1.9190025e+06,vacuum
7.3640167e-04,4.7527197e-04,4.7449762e+01,1.9189355e+06,vacuum
7.3974895e-04,4.7527197e-04,4.7448002e+01,1.9188685e+06,vacuum
7.4309623e-04,4.7527197e-04,4.7446243e+01,1.9188014e+06,vacuum
7.4644351e-04,4.7527197e-04,4.7444484e+01,1.9187344e+06,vacuum
7.4979079e-04,4.7527197e-04,4.7442725e+01,1.9186674e+06,vacuum
7.5313808e-04,4.7527197e-04,4.7440965e+01,1.9186004e+06,vacuum
7.5648536e-04,4.7527197e-04,4.7439206e+01,1.9185334e+06,vacuum
7.5983264e-04,4.7527197e-04,4.7437447e+01,1.9184663e+06,vacuum
7.6317992e-04,4.7527197e-04,4.7435688e+01,1.9183993e+06,vacuum
7.6652720e-04,4.7527197e-04,4.7433928e+01,1.9183323e+06,vacuum
7.6987448e-04,4.7527197e-04,4.7432169e+01,1.9182653e+06,vacuum
7.7322176e-04,4.7527197e-04,4.7430410e+01,1.9181983e+06,vacuum
7.7656904e-04,4.7527197e-04,4.7429506e+01,1.9181663e+06,vacuum
7.7991632e-04,4.7527197e-04,4.7429134e+01,1.9181562e+06,vacuum
7.8326360e-04,4.7527197e-04,4.7428763e+01,1.9181461e+06,vacuum
7.8661088e-04,4.7527197e-04,4.7428391e+01,1.9181360e+06,vacuum
7.8995816e-04,4.7527197e-04,4.7428019e+01,1.9181259e+06,vacuum
7.9330544e-04,4.7527197e-04,4.7427648e+01,1.9181158e+06,vacuum
7.9665272e-04,4.7527197e-04,4.7427276e+01,1.9181057e+06,vacuum
8.0000000e-04,4.7527197e-04,4.7426904e+01,1.9180956e+06,vacuum
0.0000000e+00,4.7937238e-04,1.4537838e+02,1.0794294e+06,vacuum
3.3472803e-06,4.7937238e-04,1.4535816e+02,1.0795685e+06,vacuum
6.6945607e-06,4.7937238e-04,1.4529782e+02,1.0799896e+06,vacuum
1.0041841e-05,4.7937238e-04,1.4519724e+02,1.0806855e+06,vacuum
1.3389121e-05,4.7937238e-04,1.4505632e+02,1.0816718e+06,vacuum
1.6736402e-05,4.7937238e-04,1.4487484e+02,1.0829359e+06,vacuum
2.0083682e-05,4.7937238e-04,1.4465311e+02,1.0844800e+06,vacuum
2.3430962e-05,4.7937238e-04,1.4439066e+02,1.0863379e+06,vacuum
2.6778243e-05,4.7937238e-04,1.4408707e+02,1.0884876e+06,vacuum
3.0125523e-05,4.7937238e-04,1.4374239e+02,1.0909399e+06,vacuum
3.3472803e-05,4.7937238e-04,1.4335719e+02,1.0936970e+06,vacuum
3.6820084e-05,4.7937238e-04,1.4292963e+02,1.0967718e+06,vacuum
4.0167364e-05,4.7937238e-04,1.4245999e+02,1.1001695e+06,vacuum
4.3514644e-05,4.7937238e-04,1.4194994e+02,1.1038889e+06,vacuum
4.6861925e-05,4.7937238e-04,1.4139757e+02,1.1079456e+06,vacuum
5.0209205e-05,4.7937238e-04,1.4080000e+02,1.1123634e+06,vacuum
5.3556485e-05,4.7937238e-04,1.4016040e+02,1.1171316e+06,vacuum
5.6903766e-05,4.7937238e-04,1.3947836e+02,1.1222671e+06,vacuum
6.0251046e-05,4.7937238e-04,1.3875462e+02,1.1277722e+06,vacuum
6.3598326e-05,4.7937238e-04,1.3798341e+02,1.1336894e+06,vacuum
6.6945607e-05,4.7937238e-04,1.3716238e+02,1.1400540e+06,vacuum
7.0292887e-05,4.7937238e-04,1.3630015e+02,1.1468240e+06,vacuum
7.3640167e-05,4.7937238e-04,1.3540345e+02,1.1539598e+06,vacuum
7.6987448e-05,4.7937238e-04,1.3443838e+02,1.1617180e+06,vacuum
8.0334728e-05,4.7937238e-04,1.3343801e+02,1.1698880e+06,vacuum
8.3682008e-05,4.7937238e-04,1.3239288e+02,1.1785439e+06,vacuum
8.7029289e-05,4.7937238e-04,1.3128579e+02,1.1878580e+06,vacuum
9.0376569e-05,4.7937238e-04,1.3015080e+02,1.1975441e+06,vacuum
9.3723849e-05,4.7937238e-04,1.2893706e+02,1.2081168e+06,vacuum
9.7071130e-05,4.7937238e-04,1.2770065e+02,1.2190423e+06,vacuum
1.0041841e-04,4.7937238e-04,1.2638493e+02,1.2309585e+06,vacuum
1.0376569e-04,4.7937238e-04,1.2503335e+02,1.2433975e+06,vacuum
1.0711297e-04,4.7937238e-04,1.2362771e+02,1.2565986e+06,vacuum
1.1046025e-04,4.7937238e-04,1.2214425e+02,1.2708383e+06,vacuum
1.1380753e-04,4.7937238e-04,1.2066079e+02,1.2852067e+06,vacuum
1.1715481e-04,4.7937238e-04,1.1903771e+02,1.3006199e+06,vacuum
1.2050209e-04,4.7937238e-04,1.1740263e+02,1.3162234e+06,vacuum
1.2384937e-04,4.7937238e-04,1.1572956e+02,1.3326656e+06,vacuum
1.2719665e-04,4.7937238e-04,1.1393075e+02,1.3516387e+06,vacuum
1.3054393e-04,4.7937238e-04,1.1213195e+02,1.3707233e+06,vacuum
1.3389121e-04,4.7937238e-04,1.1022311e+02,1.3923011e+06,vacuum
1.3723849e-04,4.7937238e-04,1.0826052e+02,1.4151509e+06,vacuum
1.4058577e-04,4.7937238e-04,1.0624569e+02,1.4393406e+06,vacuum
1.4393305e-04,4.7937238e-04,1.0412280e+02,1.4661852e+06,vacuum
1.4728033e-04,4.7937238e-04,1.0197218e+02,1.4939044e+06,vacuum
1.5062762e-04,4.7937238e-04,9.9693515e+01,1.5253350e+06,vacuum
1.5397490e-04,4.7937238e-04,9.7383249e+01,1.5579015e+06,vacuum
1.5732218e-04,4.7937238e-04,9.4954899e+01,1.5945163e+06,vacuum
1.6066946e-04,4.7937238e-04,9.2468913e+01,1.6335229e+06,vacuum
1.6401674e-04,4.7937238e-04,8.9899535e+01,1.6759544e+06,vacuum
1.6736402e-04,4.7937238e-04,8.7232650e+01,1.7231739e+06,vacuum
1.7071130e-04,4.7937238e-04,8.4507210e+01,1.7735343e+06,vacuum
1.7405858e-04,4.7937238e-04,8.1697952e+01,1.8288383e+06,vacuum
1.7740586e-04,4.7937238e-04,7.8813180e+01,1.8896150e+06,vacuum
1.8075314e-04,4.7937238e-04,7.5882632e+01,1.9545016e+06,vacuum
1.8410042e-04,4.7937238e-04,7.2920869e+01,2.0231606e+06,vacuum
1.8744770e-04,4.7937238e-04,6.9957142e+01,2.0941203e+06,vacuum
1.9079498e-04,4.7937238e-04,6.7034829e+01,2.1644796e+06,vacuum
1.9414226e-04,4.7937238e-04,6.4206174e+01,2.2300878e+06,vacuum
1.9748954e-04,4.7937238e-04,6.1522552e+01,2.2865303e+06,vacuum
2.0083682e-04,4.7937238e-04,5.9066594e+01,2.3277658e+06,vacuum
2.0418410e-04,4.7937238e-04,5.6852421e+01,2.3507760e+06,vacuum
2.0753138e-04,4.7937238e-04,5.4893324e+01,2.3581727e+06,vacuum
2.1087866e-04,4.7937238e-04,5.3218460e+01,2.3520468e+06,vacuum
2.1422594e-04,4.7937238e-04,5.1779119e+01,2.3379797e+06,vacuum
2.1757322e-04,4.7937238e-04,5.0543250e+01,2.3192483e+06,vacuum
2.2092050e-04,4.7937238e-04,4.9501903e+01,2.2979893e+06,vacuum
2.2426778e-04,4.7937238e-04,4.8614677e+01,2.2763445e+06,vacuum
2.2761506e-04,4.7937238e-04,4.7841361e+01,2.2552700e+06,vacuum
2.3096234e-04,4.7937238e-04,4.7155844e+01,2.2349731e+06,vacuum
2.3430962e-04,4.7937238e-04,4.6574655e+01,2.2160384e+06,vacuum
2.3765690e-04,4.7937238e-04,4.6064734e+01,2.1985501e+06,vacuum
2.4100418e-04,4.7937238e-04,4.5590601e+01,2.1818188e+06,vacuum
2.4435146e-04,4.7937238e-04,4.5204558e+01,2.1672381e+06,vacuum
2.4769874e-04,4.7937238e-04,4.4831546e+01,2.1530899e+06,vacuum
2.5104603e-04,4.7937238e-04,4.4517581e+01,2.1406395e+06,vacuum
2.5439331e-04,4.7937238e-04,4.4215004e+01,2.1285917e+06,vacuum
2.5774059e-04,4.7937238e-04,4.3959805e+01,2.1180833e+06,vacuum
2.6108787e-04,4.7937238e-04,4.3705671e+01,2.1076342e+06,vacuum
2.6443515e-04,4.7937238e-04,4.3498263e+01,2.0988199e+06,vacuum
2.6778243e-04,4.7937238e-04,4.3290854e+01,2.0900182e+06,vacuum
2.7112971e-04,4.7937238e-04,4.3108729e+01,2.0821710e+06,vacuum
2.7447699e-04,4.7937238e-04,4.2940119e+01,2.0748353e+06,vacuum
2.7782427e-04,4.7937238e-04,4.2773470e+01,2.0675838e+06,vacuum
2.8117155e-04,4.7937238e-04,4.2636340e+01,2.0614983e+06,vacuum
2.8451883e-04,4.7937238e-04,4.2499210e+01,2.0554168e+06,vacuum
2.8786611e-04,4.7937238e-04,4.2368035e+01,2.0495823e+06,vacuum
2.9121339e-04,4.7937238e-04,4.2256428e+01,2.0445490e+06,vacuum
2.9456067e-04,4.7937238e-04,4.2144821e+01,2.0395179e+06,vacuum
2.9790795e-04,4.7937238e-04,4.2036189e+01,2.0346145e+06,vacuum
3.0125523e-04,4.7937238e-04,4.1945260e+01,2.0304595e+06,vacuum
3.0460251e-04,4.7937238e-04,4.1854330e+01,2.0263058e+06,vacuum
3.0794979e-04,4.7937238e-04,4.1763401e+01,2.0221532e+06,vacuum
3.1129707e-04,4.7937238e-04,4.1685364e+01,2.0185602e+06,vacuum
3.1464435e-04,4.7937238e-04,4.1611184e+01,2.0151348e+06,vacuum
3.1799163e-04,4.7937238e-04,4.1537004e+01,2.0117101e+06,vacuum
3.2133891e-04,4.7937238e-04,4.1463962e+01,2.0083364e+06,vacuum
3.2468619e-04,4.7937238e-04,4.1403348e+01,2.0055118e+06,vacuum
3.2803347e-04,4.7937238e-04,4.1342733e+01,2.0026876e+06,vacuum
3.3138075e-04,4.7937238e-04,4.1282119e+01,1.9998638e+06,vacuum
3.3472803e-04,4.7937238e-04,4.1222137e+01,1.9970689e+06,vacuum
3.3807531e-04,4.7937238e-04,4.1172513e+01,1.9947411e+06,vacuum
3.4142259e-04,4.7937238e-04,4.1122890e+01,1.9924135e+06,vacuum
3.4476987e-04,4.7937238e-04,4.1073266e+01,1.9900861e+06,vacuum
3.4811715e-04,4.7937238e-04,4.1023642e+01,1.9877589e+06,vacuum
3.5146444e-04,4.7937238e-04,4.0979878e+01,1.9856970e+06,vacuum
3.5481172e-04,4.7937238e-04,4.0939160e+01,1.9837728e+06,vacuum
3.5815900e-04,4.7937238e-04,4.0898441e+01,1.9818487e+06,vacuum
3.6150628e-04,4.7937238e-04,4.0857722e+01,1.9799248e+06,vacuum
3.6485356e-04,4.7937238e-04,4.0817004e+01,1.9780010e+06,vacuum
3.6820084e-04,4.7937238e-04,4.0782480e+01,1.9763639e+06,vacuum
3.7154812e-04,4.7937238e-04,4.0748989e+01,1.9747747e+06,vacuum
3.7489540e-04,4.7937238e-04,4.0715497e+01,1.9731855e+06,vacuum
3.7824268e-04,4.7937238e-04,4.0682006e+01,1.9715964e+06,vacuum
3.8158996e-04,4.7937238e-04,4.0648515e+01,1.9700074e+06,vacuum
3.8493724e-04,4.7937238e-04,4.0618617e+01,1.9685857e+06,vacuum
