# Nahfeldausschnitt, fuer alle Vorratsvarianten identisch
# |E| ist im Inneren der Fluessigkeit nicht definiert (idealer Leiter) und dort 0
r_m,z_m,phi_V,E_V_per_m,region
6.5271967e-04,-2.4979079e-05,4.7268120e+01,1.3254088e+05,vacuum
6.5606695e-04,-2.4979079e-05,4.6860226e+01,1.3110166e+05,vacuum
6.5941423e-04,-2.4979079e-05,4.6452331e+01,1.2966271e+05,vacuum
6.6276151e-04,-2.4979079e-05,4.6044436e+01,1.2822404e+05,vacuum
6.6610879e-04,-2.4979079e-05,4.5636542e+01,1.2678567e+05,vacuum
6.6945607e-04,-2.4979079e-05,4.5228647e+01,1.2534760e+05,vacuum
6.7280335e-04,-2.4979079e-05,4.4820753e+01,1.2390984e+05,vacuum
6.7615063e-04,-2.4979079e-05,4.4412858e+01,1.2247241e+05,vacuum
6.7949791e-04,-2.4979079e-05,4.4038994e+01,1.2118364e+05,vacuum
6.8284519e-04,-2.4979079e-05,4.3688015e+01,1.1999486e+05,vacuum
6.8619247e-04,-2.4979079e-05,4.3337035e+01,1.1880631e+05,vacuum
6.8953975e-04,-2.4979079e-05,4.2986055e+01,1.1761799e+05,vacuum
6.9288703e-04,-2.4979079e-05,4.2635076e+01,1.1642990e+05,vacuum
6.9623431e-04,-2.4979079e-05,4.2284096e+01,1.1524206e+05,vacuum
6.9958159e-04,-2.4979079e-05,4.1933117e+01,1.1405447e+05,vacuum
7.0292887e-04,-2.4979079e-05,4.1582137e+01,1.1286714e+05,vacuum
7.0627615e-04,-2.4979079e-05,4.1231157e+01,1.1168007e+05,vacuum
7.0962343e-04,-2.4979079e-05,4.0880178e+01,1.1049329e+05,vacuum
7.1297071e-04,-2.4979079e-05,4.0529198e+01,1.0930679e+05,vacuum
7.1631799e-04,-2.4979079e-05,4.0178219e+01,1.0812058e+05,vacuum
7.1966527e-04,-2.4979079e-05,3.9827239e+01,1.0693468e+05,vacuum
7.2301255e-04,-2.4979079e-05,3.9476259e+01,1.0574910e+05,vacuum
7.2635983e-04,-2.4979079e-05,3.9163366e+01,1.0471981e+05,vacuum
7.2970711e-04,-2.4979079e-05,3.8863531e+01,1.0374423e+05,vacuum
7.3305439e-04,-2.4979079e-05,3.8563697e+01,1.0276885e+05,vacuum
7.3640167e-04,-2.4979079e-05,3.8263863e+01,1.0179369e+05,vacuum
7.3974895e-04,-2.4979079e-05,3.7964028e+01,1.0081874e+05,vacuum
7.4309623e-04,-2.4979079e-05,3.7664194e+01,9.9844024e+04,vacuum
7.4644351e-04,-2.4979079e-05,3.7364360e+01,9.8869535e+04,vacuum
7.4979079e-04,-2.4979079e-05,3.7064526e+01,9.7895285e+04,vacuum
7.5313808e-04,-2.4979079e-05,3.6764691e+01,9.6921280e+04,vacuum
7.5648536e-04,-2.4979079e-05,3.6464857e+01,9.5947529e+04,vacuum
7.5983264e-04,-2.4979079e-05,3.6165023e+01,9.4974038e+04,vacuum
7.6317992e-04,-2.4979079e-05,3.5865188e+01,9.4000817e+04,vacuum
7.6652720e-04,-2.4979079e-05,3.5565354e+01,9.3027873e+04,vacuum
7.6987448e-04,-2.4979079e-05,3.5265520e+01,9.2055215e+04,vacuum
7.7322176e-04,-2.4979079e-05,3.4965685e+01,9.1082853e+04,vacuum
7.7656904e-04,-2.4979079e-05,3.4693980e+01,9.0220094e+04,vacuum
7.7991632e-04,-2.4979079e-05,3.4439779e+01,8.9425558e+04,vacuum
7.8326360e-04,-2.4979079e-05,3.4185578e+01,8.8631206e+04,vacuum
7.8661088e-04,-2.4979079e-05,3.3931377e+01,8.7837043e+04,vacuum
7.8995816e-04,-2.4979079e-05,3.3677176e+01,8.7043075e+04,vacuum
7.9330544e-04,-2.4979079e-05,3.3422975e+01,8.6249307e+04,vacuum
7.9665272e-04,-2.4979079e-05,3.3168775e+01,8.5455745e+04,vacuum
8.0000000e-04,-2.4979079e-05,3.2914574e+01,8.4662393e+04,vacuum
0.0000000e+00,-2.0878661e-05,1.5000000e+03,0.0000000e+00,liquid
3.3472803e-06,-2.0878661e-05,1.5000000e+03,0.0000000e+00,liquid
6.6945607e-06,-2.0878661e-05,1.4492546e+03,2.5925102e+07,emitter_solid
1.0041841e-05,-2.0878661e-05,1.3789836e+03,1.7178697e+07,emitter_solid
1.3389121e-05,-2.0878661e-05,1.3299026e+03,1.2664045e+07,emitter_solid
1.6736402e-05,-2.0878661e-05,1.2107963e+03,3.2712296e+07,vacuum
2.0083682e-05,-2.0878661e-05,1.1134744e+03,2.6860069e+07,vacuum
2.3430962e-05,-2.0878661e-05,1.0331710e+03,2.2611766e+07,vacuum
2.6778243e-05,-2.0878661e-05,9.6553429e+02,1.9377962e+07,vacuum
3.0125523e-05,-2.0878661e-05,9.0756043e+02,1.6868984e+07,vacuum
3.3472803e-05,-2.0878661e-05,8.5721205e+02,1.4869797e+07,vacuum
3.6820084e-05,-2.0878661e-05,8.1282027e+02,1.3237019e+07,vacuum
4.0167364e-05,-2.0878661e-05,7.7339139e+02,1.1887979e+07,vacuum
4.3514644e-05,-2.0878661e-05,7.3819930e+02,1.0764400e+07,vacuum
4.6861925e-05,-2.0878661e-05,7.0609155e+02,9.7954687e+06,vacuum
5.0209205e-05,-2.0878661e-05,6.7719360e+02,8.9782440e+06,vacuum
5.3556485e-05,-2.0878661e-05,6.5064688e+02,8.2658522e+06,vacuum
5.6903766e-05,-2.0878661e-05,6.2619449e+02,7.6425333e+06,vacuum
6.0251046e-05,-2.0878661e-05,6.0358200e+02,7.0933314e+06,vacuum
6.3598326e-05,-2.0878661e-05,5.8256019e+02,6.6056483e+06,vacuum
6.6945607e-05,-2.0878661e-05,5.6288982e+02,6.1681991e+06,vacuum
7.0292887e-05,-2.0878661e-05,5.4466026e+02,5.7816550e+06,vacuum
7.3640167e-05,-2.0878661e-05,5.2765232e+02,5.4361671e+06,vacuum
7.6987448e-05,-2.0878661e-05,5.1146770e+02,5.1173829e+06,vacuum
8.0334728e-05,-2.0878661e-05,4.9621600e+02,4.8281804e+06,vacuum
8.3682008e-05,-2.0878661e-05,4.8201456e+02,4.5702590e+06,vacuum
8.7029289e-05,-2.0878661e-05,4.6818672e+02,4.3233521e+06,vacuum
9.0376569e-05,-2.0878661e-05,4.5554490e+02,4.1099553e+06,vacuum
9.3723849e-05,-2.0878661e-05,4.4311507e+02,3.9021328e+06,vacuum
9.7071130e-05,-2.0878661e-05,4.3164647e+02,3.7195747e+06,vacuum
1.0041841e-04,-2.0878661e-05,4.2032072e+02,3.5405499e+06,vacuum
1.0376569e-04,-2.0878661e-05,4.0994151e+02,3.3848966e+06,vacuum
1.0711297e-04,-2.0878661e-05,3.9956229e+02,3.2292535e+06,vacuum
1.1046025e-04,-2.0878661e-05,3.9008602e+02,3.0952036e+06,vacuum
1.1380753e-04,-2.0878661e-05,3.8071666e+02,2.9637210e+06,vacuum
1.1715481e-04,-2.0878661e-05,3.7176627e+02,2.8439346e+06,vacuum
1.2050209e-04,-2.0878661e-05,3.6332646e+02,2.7383979e+06,vacuum
1.2384937e-04,-2.0878661e-05,3.5488665e+02,2.6328737e+06,vacuum
1.2719665e-04,-2.0878661e-05,3.4709740e+02,2.5358114e+06,vacuum
1.3054393e-04,-2.0878661e-05,3.3945957e+02,2.4407289e+06,vacuum
1.3389121e-04,-2.0878661e-05,3.3201441e+02,2.3487863e+06,vacuum
1.3723849e-04,-2.0878661e-05,3.2502368e+02,2.2642285e+06,vacuum
1.4058577e-04,-2.0878661e-05,3.1803296e+02,2.1796852e+06,vacuum
1.4393305e-04,-2.0878661e-05,3.1156095e+02,2.1047035e+06,vacuum
1.4728033e-04,-2.0878661e-05,3.0509164e+02,2.0297847e+06,vacuum
1.5062762e-04,-2.0878661e-05,2.9900091e+02,1.9615502e+06,vacuum
1.5397490e-04,-2.0878661e-05,2.9295871e+02,1.8941831e+06,vacuum
1.5732218e-04,-2.0878661e-05,2.8725558e+02,1.8326039e+06,vacuum
1.6066946e-04,-2.0878661e-05,2.8162374e+02,1.7722079e+06,vacuum
1.6401674e-04,-2.0878661e-05,2.7623471e+02,1.7157715e+06,vacuum
1.6736402e-04,-2.0878661e-05,2.7098883e+02,1.6616050e+06,vacuum
1.7071130e-04,-2.0878661e-05,2.6587062e+02,1.6094570e+06,vacuum
1.7405858e-04,-2.0878661e-05,2.6095126e+02,1.5603870e+06,vacuum
1.7740586e-04,-2.0878661e-05,2.5616684e+02,1.5133549e+06,vacuum
1.8075314e-04,-2.0878661e-05,2.5151159e+02,1.4682430e+06,vacuum
1.8410042e-04,-2.0878661e-05,2.4698864e+02,1.4250638e+06,vacuum
1.8744770e-04,-2.0878661e-05,2.4259561e+02,1.3837621e+06,vacuum
1.9079498e-04,-2.0878661e-05,2.3832680e+02,1.3442222e+06,vacuum
1.9414226e-04,-2.0878661e-05,2.3417476e+02,1.3062955e+06,vacuum
1.9748954e-04,-2.0878661e-05,2.3013091e+02,1.2698580e+06,vacuum
2.0083682e-04,-2.0878661e-05,2.2620437e+02,1.2335250e+06,vacuum
2.0418410e-04,-2.0878661e-05,2.2237865e+02,1.1996299e+06,vacuum
2.0753138e-04,-2.0878661e-05,2.1864851e+02,1.1674513e+06,vacuum
2.1087866e-04,-2.0878661e-05,2.1502263e+02,1.1365982e+06,vacuum
2.1422594e-04,-2.0878661e-05,2.1148748e+02,1.1069017e+06,vacuum
2.1757322e-04,-2.0878661e-05,2.0803793e+02,1.0782713e+06,vacuum
2.2092050e-04,-2.0878661e-05,2.0468159e+02,1.0507929e+06,vacuum
2.2426778e-04,-2.0878661e-05,2.0141274e+02,1.0243618e+06,vacuum
2.2761506e-04,-2.0878661e-05,1.9821950e+02,9.9883994e+05,vacuum
2.3096234e-04,-2.0878661e-05,1.9509077e+02,9.7408565e+05,vacuum
2.3430962e-04,-2.0878661e-05,1.9205088e+02,9.5036126e+05,vacuum
2.3765690e-04,-2.0878661e-05,1.8908670e+02,9.2750668e+05,vacuum
2.4100418e-04,-2.0878661e-05,1.8616054e+02,9.0508972e+05,vacuum
2.4435146e-04,-2.0878661e-05,1.8335176e+02,8.8398837e+05,vacuum
2.4769874e-04,-2.0878661e-05,1.8056479e+02,8.6312600e+05,vacuum
2.5104603e-04,-2.0878661e-05,1.7787668e+02,8.4334071e+05,vacuum
2.5439331e-04,-2.0878661e-05,1.7521252e+02,8.2381590e+05,vacuum
2.5774059e-04,-2.0878661e-05,1.7264798e+02,8.0537041e+05,vacuum
2.6108787e-04,-2.0878661e-05,1.7008624e+02,7.8695492e+05,vacuum
2.6443515e-04,-2.0878661e-05,1.6764763e+02,7.6980981e+05,vacuum
2.6778243e-04,-2.0878661e-05,1.6520902e+02,7.5266553e+05,vacuum
2.7112971e-04,-2.0878661e-05,1.6285364e+02,7.3636832e+05,vacuum
2.7447699e-04,-2.0878661e-05,1.6054276e+02,7.2052409e+05,vacuum
2.7782427e-04,-2.0878661e-05,1.5823991e+02,7.0476011e+05,vacuum
2.8117155e-04,-2.0878661e-05,1.5605798e+02,6.9019462e+05,vacuum
2.8451883e-04,-2.0878661e-05,1.5387605e+02,6.7562959e+05,vacuum
2.8786611e-04,-2.0878661e-05,1.5172435e+02,6.6135352e+05,vacuum
2.9121339e-04,-2.0878661e-05,1.4967196e+02,6.4802583e+05,vacuum
2.9456067e-04,-2.0878661e-05,1.4761957e+02,6.3469845e+05,vacuum
2.9790795e-04,-2.0878661e-05,1.4558580e+02,6.2154399e+05,vacuum
3.0125523e-04,-2.0878661e-05,1.4366283e+02,6.0941666e+05,vacuum
3.0460251e-04,-2.0878661e-05,1.4173985e+02,5.9728952e+05,vacuum
3.0794979e-04,-2.0878661e-05,1.3981688e+02,5.8516258e+05,vacuum
3.1129707e-04,-2.0878661e-05,1.3799291e+02,5.7392499e+05,vacuum
3.1464435e-04,-2.0878661e-05,1.3619856e+02,5.6295342e+05,vacuum
3.1799163e-04,-2.0878661e-05,1.3440420e+02,5.5198196e+05,vacuum
3.2133891e-04,-2.0878661e-05,1.3262052e+02,5.4110289e+05,vacuum
3.2468619e-04,-2.0878661e-05,1.3095328e+02,5.3123101e+05,vacuum
3.2803347e-04,-2.0878661e-05,1.2928605e+02,5.2135917e+05,vacuum
3.3138075e-04,-2.0878661e-05,1.2761882e+02,5.1148737e+05,vacuum
3.3472803e-04,-2.0878661e-05,1.2595878e+02,5.0167604e+05,vacuum
3.3807531e-04,-2.0878661e-05,1.2441650e+02,4.9285371e+05,vacuum
3.4142259e-04,-2.0878661e-05,1.2287421e+02,4.8403139e+05,vacuum
3.4476987e-04,-2.0878661e-05,1.2133192e+02,4.7520908e+05,vacuum
3.4811715e-04,-2.0878661e-05,1.1978963e+02,4.6638679e+05,vacuum
3.5146444e-04,-2.0878661e-05,1.1832764e+02,4.5820130e+05,vacuum
3.5481172e-04,-2.0878661e-05,1.1690737e+02,4.5034666e+05,vacuum
3.5815900e-04,-2.0878661e-05,1.1548710e+02,4.4249201e+05,vacuum
3.6150628e-04,-2.0878661e-05,1.1406682e+02,4.3463737e+05,vacuum
3.6485356e-04,-2.0878661e-05,1.1264655e+02,4.2678273e+05,vacuum
3.6820084e-04,-2.0878661e-05,1.1132781e+02,4.1971499e+05,vacuum
3.7154812e-04,-2.0878661e-05,1.1002600e+02,4.1277841e+05,vacuum
3.7489540e-04,-2.0878661e-05,1.0872418e+02,4.0584184e+05,vacuum
3.7824268e-04,-2.0878661e-05,1.0742237e+02,3.9890528e+05,vacuum
3.8158996e-04,-2.0878661e-05,1.0612056e+02,3.9196873e+05,vacuum
3.8493724e-04,-2.0878661e-05,1.0488859e+02,3.8554835e+05,vacuum
3.8828452e-04,-2.0878661e-05,1.0370116e+02,3.7945700e+05,vacuum
3.9163180e-04,-2.0878661e-05,1.0251372e+02,3.7336568e+05,vacuum
3.9497908e-04,-2.0878661e-05,1.0132628e+02,3.6727440e+05,vacuum
3.9832636e-04,-2.0878661e-05,1.0013884e+02,3.6118315e+05,vacuum
4.0167364e-04,-2.0878661e-05,9.8951405e+01,3.5509194e+05,vacuum
4.0502092e-04,-2.0878661e-05,9.7860326e+01,3.4967797e+05,vacuum
4.0836820e-04,-2.0878661e-05,9.6782594e+01,3.4435787e+05,vacuum
4.1171548e-04,-2.0878661e-05,9.5704863e+01,3.3903784e+05,vacuum
4.1506276e-04,-2.0878661e-05,9.4627132e+01,3.3371788e+05,vacuum
4.1841004e-04,-2.0878661e-05,9.3549400e+01,3.2839799e+05,vacuum
4.2175732e-04,-2.0878661e-05,9.2471669e+01,3.2307817e+05,vacuum
4.2510460e-04,-2.0878661e-05,9.1458680e+01,3.1819367e+05,vacuum
4.2845188e-04,-2.0878661e-05,9.0485500e+01,3.1357687e+05,vacuum
4.3179916e-04,-2.0878661e-05,8.9512320e+01,3.0896018e+05,vacuum
4.3514644e-04,-2.0878661e-05,8.8539139e+01,3.0434359e+05,vacuum
4.3849372e-04,-2.0878661e-05,8.7565959e+01,2.9972711e+05,vacuum
4.4184100e-04,-2.0878661e-05,8.6592779e+01,2.9511075e+05,vacuum
4.4518828e-04,-2.0878661e-05,8.5619598e+01,2.9049450e+05,vacuum
4.4853556e-04,-2.0878661e-05,8.4724066e+01,2.8637593e+05,vacuum
4.5188285e-04,-2.0878661e-05,8.3849931e+01,2.8239460e+05,vacuum
4.5523013e-04,-2.0878661e-05,8.2975797e+01,2.7841340e+05,vacuum
4.5857741e-04,-2.0878661e-05,8.2101662e+01,2.7443235e+05,vacuum
4.6192469e-04,-2.0878661e-05,8.1227527e+01,2.7045146e+05,vacuum
4.6527197e-04,-2.0878661e-05,8.0353393e+01,2.6647072e+05,vacuum
4.6861925e-04,-2.0878661e-05,7.9479258e+01,2.6249015e+05,vacuum
4.7196653e-04,-2.0878661e-05,7.8634635e+01,2.5869045e+05,vacuum
4.7531381e-04,-2.0878661e-05,7.7853777e+01,2.5528135e+05,vacuum
4.7866109e-04,-2.0878661e-05,7.7072919e+01,2.5187243e+05,vacuum
4.8200837e-04,-2.0878661e-05,7.6292061e+01,2.4846368e+05,vacuum
4.8535565e-04,-2.0878661e-05,7.5511203e+01,2.4505511e+05,vacuum
4.8870293e-04,-2.0878661e-05,7.4730345e+01,2.4164674e+05,vacuum
4.9205021e-04,-2.0878661e-05,7.3949487e+01,2.3823857e+05,vacuum
4.9539749e-04,-2.0878661e-05,7.3168629e+01,2.3483060e+05,vacuum
4.9874477e-04,-2.0878661e-05,7.2401259e+01,2.3150028e+05,vacuum
5.0209205e-04,-2.0878661e-05,7.1707644e+01,2.2859358e+05,vacuum
5.0543933e-04,-2.0878661e-05,7.1014029e+01,2.2568707e+05,vacuum
5.0878661e-04,-2.0878661e-05,7.0320414e+01,2.2278076e+05,vacuum
5.1213389e-04,-2.0878661e-05,6.9626799e+01,2.1987467e+05,vacuum
5.1548117e-04,-2.0878661e-05,6.8933184e+01,2.1696879e+05,vacuum
5.1882845e-04,-2.0878661e-05,6.8239569e+01,2.1406315e+05,vacuum
5.2217573e-04,-2.0878661e-05,6.7545954e+01,2.1115775e+05,vacuum
5.2552301e-04,-2.0878661e-05,6.6852340e+01,2.0825259e+05,vacuum
5.2887029e-04,-2.0878661e-05,6.6178667e+01,2.0545709e+05,vacuum
5.3221757e-04,-2.0878661e-05,6.5566113e+01,2.0299712e+05,vacuum
5.3556485e-04,-2.0878661e-05,6.4953559e+01,2.0053737e+05,vacuum
5.3891213e-04,-2.0878661e-05,6.4341006e+01,1.9807784e+05,vacuum
5.4225941e-04,-2.0878661e-05,6.3728452e+01,1.9561855e+05,vacuum
5.4560669e-04,-2.0878661e-05,6.3115899e+01,1.9315949e+05,vacuum
5.4895397e-04,-2.0878661e-05,6.2503345e+01,1.9070069e+05,vacuum
5.5230126e-04,-2.0878661e-05,6.1890791e+01,1.8824216e+05,vacuum
5.5564854e-04,-2.0878661e-05,6.1278238e+01,1.8578389e+05,vacuum
5.5899582e-04,-2.0878661e-05,6.0665684e+01,1.8332590e+05,vacuum
5.6234310e-04,-2.0878661e-05,6.0091721e+01,1.8106829e+05,vacuum
5.6569038e-04,-2.0878661e-05,5.9554033e+01,1.7899899e+05,vacuum
5.6903766e-04,-2.0878661e-05,5.9016345e+01,1.7692991e+05,vacuum
5.7238494e-04,-2.0878661e-05,5.8478656e+01,1.7486108e+05,vacuum
5.7573222e-04,-2.0878661e-05,5.7940968e+01,1.7279249e+05,vacuum
5.7907950e-04,-2.0878661e-05,5.7403280e+01,1.7072416e+05,vacuum
5.8242678e-04,-2.0878661e-05,5.6865592e+01,1.6865610e+05,vacuum
5.8577406e-04,-2.0878661e-05,5.6327903e+01,1.6658831e+05,vacuum
5.8912134e-04,-2.0878661e-05,5.5790215e+01,1.6452081e+05,vacuum
5.9246862e-04,-2.0878661e-05,5.5252527e+01,1.6245360e+05,vacuum
5.9581590e-04,-2.0878661e-05,5.4714839e+01,1.6038670e+05,vacuum
5.9916318e-04,-2.0878661e-05,5.4238019e+01,1.5861749e+05,vacuum
6.0251046e-04,-2.0878661e-05,5.3769018e+01,1.5688671e+05,vacuum
6.0585774e-04,-2.0878661e-05,5.3300017e+01,1.5515616e+05,vacuum
6.0920502e-04,-2.0878661e-05,5.2831016e+01,1.5342586e+05,vacuum
6.1255230e-04,-2.0878661e-05,5.2362015e+01,1.5169581e+05,vacuum
6.1589958e-04,-2.0878661e-05,5.1893014e+01,1.4996602e+05,vacuum
6.1924686e-04,-2.0878661e-05,5.1424013e+01,1.4823650e+05,vacuum
6.2259414e-04,-2.0878661e-05,5.0955012e+01,1.4650727e+05,vacuum
6.2594142e-04,-2.0878661e-05,5.0486011e+01,1.4477833e+05,vacuum
6.2928870e-04,-2.0878661e-05,5.0017009e+01,1.4304968e+05,vacuum
6.3263598e-04,-2.0878661e-05,4.9548008e+01,1.4132135e+05,vacuum
6.3598326e-04,-2.0878661e-05,4.9096439e+01,1.3967397e+05,vacuum
6.3933054e-04,-2.0878661e-05,4.8690043e+01,1.3823575e+05,vacuum
6.4267782e-04,-2.0878661e-05,4.8283647e+01,1.3679776e+05,vacuum
6.4602510e-04,-2.0878661e-05,4.7877251e+01,1.3536001e+05,vacuum
6.4937238e-04,-2.0878661e-05,4.7470855e+01,1.3392250e+05,vacuum
6.5271967e-04,-2.0878661e-05,4.7064459e+01,1.3248524e+05,vacuum
6.5606695e-04,-2.0878661e-05,4.6658063e+01,1.3104824e+05,vacuum
6.5941423e-04,-2.0878661e-05,4.6251666e+01,1.2961151e+05,vacuum
6.6276151e-04,-2.0878661e-05,4.5845270e+01,1.2817505e+05,vacuum
6.6610879e-04,-2.0878661e-05,4.5438874e+01,1.2673888e+05,vacuum
6.6945607e-04,-2.0878661e-05,4.5032478e+01,1.2530300e+05,vacuum
6.7280335e-04,-2.0878661e-05,4.4626082e+01,1.2386743e+05,vacuum
6.7615063e-04,-2.0878661e-05,4.4219686e+01,1.2243217e+05,vacuum
6.7949791e-04,-2.0878661e-05,4.3847183e+01,1.2114516e+05,vacuum
6.8284519e-04,-2.0878661e-05,4.3497472e+01,1.1995786e+05,vacuum
6.8619247e-04,-2.0878661e-05,4.3147761e+01,1.1877077e+05,vacuum
6.8953975e-04,-2.0878661e-05,4.2798049e+01,1.1758390e+05,vacuum
6.9288703e-04,-2.0878661e-05,4.2448338e+01,1.1639727e+05,vacuum
6.9623431e-04,-2.0878661e-05,4.2098627e+01,1.1521088e+05,vacuum
6.9958159e-04,-2.0878661e-05,4.1748915e+01,1.1402473e+05,vacuum
7.0292887e-04,-2.0878661e-05,4.1399204e+01,1.1283884e+05,vacuum
7.0627615e-04,-2.0878661e-05,4.1049493e+01,1.1165321e+05,vacuum
7.0962343e-04,-2.0878661e-05,4.0699782e+01,1.1046785e+05,vacuum
7.1297071e-04,-2.0878661e-05,4.0350070e+01,1.0928277e+05,vacuum
7.1631799e-04,-2.0878661e-05,4.0000359e+01,1.0809798e+05,vacuum
7.1966527e-04,-2.0878661e-05,3.9650648e+01,1.0691349e+05,vacuum
7.2301255e-04,-2.0878661e-05,3.9300937e+01,1.0572931e+05,vacuum
7.2635983e-04,-2.0878661e-05,3.8989170e+01,1.0470107e+05,vacuum
7.2970711e-04,-2.0878661e-05,3.8690413e+01,1.0372642e+05,vacuum
7.3305439e-04,-2.0878661e-05,3.8391657e+01,1.0275196e+05,vacuum
7.3640167e-04,-2.0878661e-05,3.8092901e+01,1.0177771e+05,vacuum
7.3974895e-04,-2.0878661e-05,3.7794145e+01,1.0080368e+05,vacuum
7.4309623e-04,-2.0878661e-05,3.7495389e+01,9.9829871e+04,vacuum
7.4644351e-04,-2.0878661e-05,3.7196633e+01,9.8856287e+04,vacuum
7.4979079e-04,-2.0878661e-05,3.6897876e+01,9.7882938e+04,vacuum
7.5313808e-04,-2.0878661e-05,3.6599120e+01,9.6909830e+04,vacuum
7.5648536e-04,-2.0878661e-05,3.6300364e+01,9.5936971e+04,vacuum
7.5983264e-04,-2.0878661e-05,3.6001608e+01,9.4964368e+04,vacuum
7.6317992e-04,-2.0878661e-05,3.5702852e+01,9.3992029e+04,vacuum
7.6652720e-04,-2.0878661e-05,3.5404096e+01,9.3019962e+04,vacuum
7.6987448e-04,-2.0878661e-05,3.5105339e+01,9.2048177e+04,vacuum
7.7322176e-04,-2.0878661e-05,3.4806583e+01,9.1076682e+04,vacuum
7.7656904e-04,-2.0878661e-05,3.4535858e+01,9.0214598e+04,vacuum
7.7991632e-04,-2.0878661e-05,3.4282577e+01,8.9420619e+04,vacuum
7.8326360e-04,-2.0878661e-05,3.4029296e+01,8.8626822e+04,vacuum
7.8661088e-04,-2.0878661e-05,3.3776015e+01,8.7833211e+04,vacuum
7.8995816e-04,-2.0878661e-05,3.3522735e+01,8.7039792e+04,vacuum
7.9330544e-04,-2.0878661e-05,3.3269454e+01,8.6246569e+04,vacuum
7.9665272e-04,-2.0878661e-05,3.3016173e+01,8.5453549e+04,vacuum
8.0000000e-04,-2.0878661e-05,3.2762892e+01,8.4660737e+04,vacuum
0.0000000e+00,-1.6778243e-05,1.5000000e+03,0.0000000e+00,liquid
3.3472803e-06,-1.6778243e-05,1.5000000e+03,0.0000000e+00,liquid
6.6945607e-06,-1.6778243e-05,1.4476762e+03,2.6695014e+07,emitter_solid
1.0041841e-05,-1.6778243e-05,1.3755512e+03,1.7564725e+07,emitter_solid
1.3389121e-05,-1.6778243e-05,1.3081675e+03,4.2081161e+07,vacuum
1.6736402e-05,-1.6778243e-05,1.1853509e+03,3.3051960e+07,vacuum
2.0083682e-05,-1.6778243e-05,1.0879735e+03,2.7010636e+07,vacuum
2.3430962e-05,-1.6778243e-05,1.0084117e+03,2.2539718e+07,vacuum
2.6778243e-05,-1.6778243e-05,9.4190712e+02,1.9227460e+07,vacuum
3.0125523e-05,-1.6778243e-05,8.8535663e+02,1.6675585e+07,vacuum
3.3472803e-05,-1.6778243e-05,8.3634834e+02,1.4650294e+07,vacuum
3.6820084e-05,-1.6778243e-05,7.9344389e+02,1.3017920e+07,vacuum
4.0167364e-05,-1.6778243e-05,7.5533500e+02,1.1672062e+07,vacuum
4.3514644e-05,-1.6778243e-05,7.2119187e+02,1.0547835e+07,vacuum
4.6861925e-05,-1.6778243e-05,6.9044978e+02,9.6010401e+06,vacuum
5.0209205e-05,-1.6778243e-05,6.6251846e+02,8.7923399e+06,vacuum
5.3556485e-05,-1.6778243e-05,6.3690153e+02,8.0911321e+06,vacuum
5.6903766e-05,-1.6778243e-05,6.1333313e+02,7.4800100e+06,vacuum
6.0251046e-05,-1.6778243e-05,5.9155406e+02,6.9433983e+06,vacuum
6.3598326e-05,-1.6778243e-05,5.7131395e+02,6.4680460e+06,vacuum
6.6945607e-05,-1.6778243e-05,5.5237494e+02,6.0422487e+06,vacuum
7.0292887e-05,-1.6778243e-05,5.3461024e+02,5.6593336e+06,vacuum
7.3640167e-05,-1.6778243e-05,5.1824702e+02,5.3249584e+06,vacuum
7.6987448e-05,-1.6778243e-05,5.0266435e+02,5.0162194e+06,vacuum
8.0334728e-05,-1.6778243e-05,4.8779829e+02,4.7308397e+06,vacuum
8.3682008e-05,-1.6778243e-05,4.7412284e+02,4.4818218e+06,vacuum
8.7029289e-05,-1.6778243e-05,4.6079099e+02,4.2429334e+06,vacuum
9.0376569e-05,-1.6778243e-05,4.4845840e+02,4.0329238e+06,vacuum
9.3723849e-05,-1.6778243e-05,4.3646449e+02,3.8320031e+06,vacuum
9.7071130e-05,-1.6778243e-05,4.2526958e+02,3.6525145e+06,vacuum
1.0041841e-04,-1.6778243e-05,4.1432880e+02,3.4794240e+06,vacuum
1.0376569e-04,-1.6778243e-05,4.0419002e+02,3.3264972e+06,vacuum
1.0711297e-04,-1.6778243e-05,3.9405124e+02,3.1735867e+06,vacuum
1.1046025e-04,-1.6778243e-05,3.8488710e+02,3.0443496e+06,vacuum
1.1380753e-04,-1.6778243e-05,3.7572744e+02,2.9152385e+06,vacuum
1.1715481e-04,-1.6778243e-05,3.6705737e+02,2.7999780e+06,vacuum
1.2050209e-04,-1.6778243e-05,3.5879927e+02,2.6963719e+06,vacuum
1.2384937e-04,-1.6778243e-05,3.5054117e+02,2.5927828e+06,vacuum
1.2719665e-04,-1.6778243e-05,3.4297869e+02,2.4983503e+06,vacuum
1.3054393e-04,-1.6778243e-05,3.3549881e+02,2.4050203e+06,vacuum
1.3389121e-04,-1.6778243e-05,3.2825218e+02,2.3155304e+06,vacuum
1.3723849e-04,-1.6778243e-05,3.2140067e+02,2.2325305e+06,vacuum
1.4058577e-04,-1.6778243e-05,3.1457947e+02,2.1501118e+06,vacuum
1.4393305e-04,-1.6778243e-05,3.0823463e+02,2.0765541e+06,vacuum
1.4728033e-04,-1.6778243e-05,3.0188979e+02,2.0030126e+06,vacuum
