# Nahfeldausschnitt, fuer alle Vorratsvarianten identisch
# |E| ist im Inneren der Fluessigkeit nicht definiert (idealer Leiter) und dort 0
r_m,z_m,phi_V,E_V_per_m,region
5.3556485e-04,3.9736402e-04,1.9828490e+02,1.9298318e+06,vacuum
5.3891213e-04,3.9736402e-04,1.9824442e+02,1.9294762e+06,vacuum
5.4225941e-04,3.9736402e-04,1.9820394e+02,1.9291207e+06,vacuum
5.4560669e-04,3.9736402e-04,1.9816346e+02,1.9287652e+06,vacuum
5.4895397e-04,3.9736402e-04,1.9812298e+02,1.9284097e+06,vacuum
5.5230126e-04,3.9736402e-04,1.9808250e+02,1.9280543e+06,vacuum
5.5564854e-04,3.9736402e-04,1.9804202e+02,1.9276989e+06,vacuum
5.5899582e-04,3.9736402e-04,1.9800154e+02,1.9273435e+06,vacuum
5.6234310e-04,3.9736402e-04,1.9796514e+02,1.9270217e+06,vacuum
5.6569038e-04,3.9736402e-04,1.9793257e+02,1.9267315e+06,vacuum
5.6903766e-04,3.9736402e-04,1.9790001e+02,1.9264413e+06,vacuum
5.7238494e-04,3.9736402e-04,1.9786744e+02,1.9261511e+06,vacuum
5.7573222e-04,3.9736402e-04,1.9783488e+02,1.9258609e+06,vacuum
5.7907950e-04,3.9736402e-04,1.9780231e+02,1.9255708e+06,vacuum
5.8242678e-04,3.9736402e-04,1.9776975e+02,1.9252806e+06,vacuum
5.8577406e-04,3.9736402e-04,1.9773718e+02,1.9249905e+06,vacuum
5.8912134e-04,3.9736402e-04,1.9770462e+02,1.9247005e+06,vacuum
5.9246862e-04,3.9736402e-04,1.9767205e+02,1.9244104e+06,vacuum
5.9581590e-04,3.9736402e-04,1.9763948e+02,1.9241204e+06,vacuum
5.9916318e-04,3.9736402e-04,1.9761325e+02,1.9238846e+06,vacuum
6.0251046e-04,3.9736402e-04,1.9758782e+02,1.9236559e+06,vacuum
6.0585774e-04,3.9736402e-04,1.9756240e+02,1.9234272e+06,vacuum
6.0920502e-04,3.9736402e-04,1.9753697e+02,1.9231984e+06,vacuum
6.1255230e-04,3.9736402e-04,1.9751155e+02,1.9229697e+06,vacuum
6.1589958e-04,3.9736402e-04,1.9748612e+02,1.9227410e+06,vacuum
6.1924686e-04,3.9736402e-04,1.9746069e+02,1.9225123e+06,vacuum
6.2259414e-04,3.9736402e-04,1.9743527e+02,1.9222837e+06,vacuum
6.2594142e-04,3.9736402e-04,1.9740984e+02,1.9220550e+06,vacuum
6.2928870e-04,3.9736402e-04,1.9738442e+02,1.9218264e+06,vacuum
6.3263598e-04,3.9736402e-04,1.9735899e+02,1.9215978e+06,vacuum
6.3598326e-04,3.9736402e-04,1.9733538e+02,1.9213853e+06,vacuum
6.3933054e-04,3.9736402e-04,1.9731648e+02,1.9212146e+06,vacuum
6.4267782e-04,3.9736402e-04,1.9729757e+02,1.9210438e+06,vacuum
6.4602510e-04,3.9736402e-04,1.9727867e+02,1.9208731e+06,vacuum
6.4937238e-04,3.9736402e-04,1.9725976e+02,1.9207024e+06,vacuum
6.5271967e-04,3.9736402e-04,1.9724086e+02,1.9205317e+06,vacuum
6.5606695e-04,3.9736402e-04,1.9722195e+02,1.9203611e+06,vacuum
6.5941423e-04,3.9736402e-04,1.9720305e+02,1.9201904e+06,vacuum
6.6276151e-04,3.9736402e-04,1.9718414e+02,1.9200197e+06,vacuum
6.6610879e-04,3.9736402e-04,1.9716524e+02,1.9198491e+06,vacuum
6.6945607e-04,3.9736402e-04,1.9714633e+02,1.9196785e+06,vacuum
6.7280335e-04,3.9736402e-04,1.9712743e+02,1.9195078e+06,vacuum
6.7615063e-04,3.9736402e-04,1.9710852e+02,1.9193372e+06,vacuum
6.7949791e-04,3.9736402e-04,1.9709324e+02,1.9191995e+06,vacuum
6.8284519e-04,3.9736402e-04,1.9708038e+02,1.9190838e+06,vacuum
6.8619247e-04,3.9736402e-04,1.9706753e+02,1.9189681e+06,vacuum
6.8953975e-04,3.9736402e-04,1.9705467e+02,1.9188524e+06,vacuum
6.9288703e-04,3.9736402e-04,1.9704182e+02,1.9187368e+06,vacuum
6.9623431e-04,3.9736402e-04,1.9702896e+02,1.9186211e+06,vacuum
6.9958159e-04,3.9736402e-04,1.9701611e+02,1.9185055e+06,vacuum
7.0292887e-04,3.9736402e-04,1.9700325e+02,1.9183898e+06,vacuum
7.0627615e-04,3.9736402e-04,1.9699040e+02,1.9182742e+06,vacuum
7.0962343e-04,3.9736402e-04,1.9697755e+02,1.9181586e+06,vacuum
7.1297071e-04,3.9736402e-04,1.9696469e+02,1.9180430e+06,vacuum
7.1631799e-04,3.9736402e-04,1.9695184e+02,1.9179274e+06,vacuum
7.1966527e-04,3.9736402e-04,1.9693898e+02,1.9178118e+06,vacuum
7.2301255e-04,3.9736402e-04,1.9692613e+02,1.9176962e+06,vacuum
7.2635983e-04,3.9736402e-04,1.9691754e+02,1.9176200e+06,vacuum
7.2970711e-04,3.9736402e-04,1.9691043e+02,1.9175573e+06,vacuum
7.3305439e-04,3.9736402e-04,1.9690331e+02,1.9174946e+06,vacuum
7.3640167e-04,3.9736402e-04,1.9689619e+02,1.9174319e+06,vacuum
7.3974895e-04,3.9736402e-04,1.9688908e+02,1.9173692e+06,vacuum
7.4309623e-04,3.9736402e-04,1.9688196e+02,1.9173066e+06,vacuum
7.4644351e-04,3.9736402e-04,1.9687484e+02,1.9172439e+06,vacuum
7.4979079e-04,3.9736402e-04,1.9686773e+02,1.9171812e+06,vacuum
7.5313808e-04,3.9736402e-04,1.9686061e+02,1.9171186e+06,vacuum
7.5648536e-04,3.9736402e-04,1.9685349e+02,1.9170559e+06,vacuum
7.5983264e-04,3.9736402e-04,1.9684638e+02,1.9169933e+06,vacuum
7.6317992e-04,3.9736402e-04,1.9683926e+02,1.9169307e+06,vacuum
7.6652720e-04,3.9736402e-04,1.9683214e+02,1.9168680e+06,vacuum
7.6987448e-04,3.9736402e-04,1.9682503e+02,1.9168054e+06,vacuum
7.7322176e-04,3.9736402e-04,1.9681791e+02,1.9167428e+06,vacuum
7.7656904e-04,3.9736402e-04,1.9681426e+02,1.9167125e+06,vacuum
7.7991632e-04,3.9736402e-04,1.9681275e+02,1.9167024e+06,vacuum
7.8326360e-04,3.9736402e-04,1.9681125e+02,1.9166922e+06,vacuum
7.8661088e-04,3.9736402e-04,1.9680975e+02,1.9166821e+06,vacuum
7.8995816e-04,3.9736402e-04,1.9680825e+02,1.9166719e+06,vacuum
7.9330544e-04,3.9736402e-04,1.9680675e+02,1.9166618e+06,vacuum
7.9665272e-04,3.9736402e-04,1.9680524e+02,1.9166517e+06,vacuum
8.0000000e-04,3.9736402e-04,1.9680374e+02,1.9166415e+06,vacuum
0.0000000e+00,4.0146444e-04,2.4866459e+02,1.5358513e+06,vacuum
3.3472803e-06,4.0146444e-04,2.4865209e+02,1.5359683e+06,vacuum
6.6945607e-06,4.0146444e-04,2.4861479e+02,1.5363216e+06,vacuum
1.0041841e-05,4.0146444e-04,2.4855266e+02,1.5369046e+06,vacuum
1.3389121e-05,4.0146444e-04,2.4846570e+02,1.5377301e+06,vacuum
1.6736402e-05,4.0146444e-04,2.4835384e+02,1.5387862e+06,vacuum
2.0083682e-05,4.0146444e-04,2.4821739e+02,1.5400720e+06,vacuum
2.3430962e-05,4.0146444e-04,2.4805617e+02,1.5416150e+06,vacuum
2.6778243e-05,4.0146444e-04,2.4787011e+02,1.5433945e+06,vacuum
3.0125523e-05,4.0146444e-04,2.4765940e+02,1.5454162e+06,vacuum
3.3472803e-05,4.0146444e-04,2.4742458e+02,1.5476772e+06,vacuum
3.6820084e-05,4.0146444e-04,2.4716480e+02,1.5501867e+06,vacuum
4.0167364e-05,4.0146444e-04,2.4688048e+02,1.5529436e+06,vacuum
4.3514644e-05,4.0146444e-04,2.4657287e+02,1.5559392e+06,vacuum
4.6861925e-05,4.0146444e-04,2.4624116e+02,1.5591827e+06,vacuum
5.0209205e-05,4.0146444e-04,2.4588410e+02,1.5626898e+06,vacuum
5.3556485e-05,4.0146444e-04,2.4550384e+02,1.5664406e+06,vacuum
5.6903766e-05,4.0146444e-04,2.4510051e+02,1.5704409e+06,vacuum
6.0251046e-05,4.0146444e-04,2.4467490e+02,1.5746841e+06,vacuum
6.3598326e-05,4.0146444e-04,2.4422443e+02,1.5791970e+06,vacuum
6.6945607e-05,4.0146444e-04,2.4374853e+02,1.5839937e+06,vacuum
7.0292887e-05,4.0146444e-04,2.4325214e+02,1.5890264e+06,vacuum
7.3640167e-05,4.0146444e-04,2.4273879e+02,1.5942590e+06,vacuum
7.6987448e-05,4.0146444e-04,2.4219295e+02,1.5998608e+06,vacuum
8.0334728e-05,4.0146444e-04,2.4163112e+02,1.6056629e+06,vacuum
8.3682008e-05,4.0146444e-04,2.4104903e+02,1.6117116e+06,vacuum
8.7029289e-05,4.0146444e-04,2.4044050e+02,1.6180803e+06,vacuum
9.0376569e-05,4.0146444e-04,2.3982007e+02,1.6246024e+06,vacuum
9.3723849e-05,4.0146444e-04,2.3916848e+02,1.6315182e+06,vacuum
9.7071130e-05,4.0146444e-04,2.3850791e+02,1.6385580e+06,vacuum
1.0041841e-04,4.0146444e-04,2.3781884e+02,1.6459724e+06,vacuum
1.0376569e-04,4.0146444e-04,2.3711688e+02,1.6535621e+06,vacuum
1.0711297e-04,4.0146444e-04,2.3639778e+02,1.6613663e+06,vacuum
1.1046025e-04,4.0146444e-04,2.3565401e+02,1.6694714e+06,vacuum
1.1380753e-04,4.0146444e-04,2.3491024e+02,1.6775857e+06,vacuum
1.1715481e-04,4.0146444e-04,2.3412905e+02,1.6856928e+06,vacuum
1.2050209e-04,4.0146444e-04,2.3334463e+02,1.6938040e+06,vacuum
1.2384937e-04,4.0146444e-04,2.3255203e+02,1.7021088e+06,vacuum
1.2719665e-04,4.0146444e-04,2.3173236e+02,1.7110408e+06,vacuum
1.3054393e-04,4.0146444e-04,2.3091269e+02,1.7199760e+06,vacuum
1.3389121e-04,4.0146444e-04,2.3007511e+02,1.7292998e+06,vacuum
1.3723849e-04,4.0146444e-04,2.2922877e+02,1.7388135e+06,vacuum
1.4058577e-04,4.0146444e-04,2.2837646e+02,1.7484216e+06,vacuum
1.4393305e-04,4.0146444e-04,2.2751178e+02,1.7582226e+06,vacuum
1.4728033e-04,4.0146444e-04,2.2664512e+02,1.7680524e+06,vacuum
1.5062762e-04,4.0146444e-04,2.2576932e+02,1.7780137e+06,vacuum
1.5397490e-04,4.0146444e-04,2.2489244e+02,1.7879834e+06,vacuum
1.5732218e-04,4.0146444e-04,2.2401156e+02,1.7979845e+06,vacuum
1.6066946e-04,4.0146444e-04,2.2313064e+02,1.8079655e+06,vacuum
1.6401674e-04,4.0146444e-04,2.2224965e+02,1.8179181e+06,vacuum
1.6736402e-04,4.0146444e-04,2.2137155e+02,1.8277706e+06,vacuum
1.7071130e-04,4.0146444e-04,2.2049606e+02,1.8375436e+06,vacuum
1.7405858e-04,4.0146444e-04,2.1962569e+02,1.8471675e+06,vacuum
1.7740586e-04,4.0146444e-04,2.1876308e+02,1.8565799e+06,vacuum
1.8075314e-04,4.0146444e-04,2.1790794e+02,1.8657964e+06,vacuum
1.8410042e-04,4.0146444e-04,2.1706202e+02,1.8747751e+06,vacuum
1.8744770e-04,4.0146444e-04,2.1622700e+02,1.8834727e+06,vacuum
1.9079498e-04,4.0146444e-04,2.1540430e+02,1.8918595e+06,vacuum
1.9414226e-04,4.0146444e-04,2.1459498e+02,1.8999143e+06,vacuum
1.9748954e-04,4.0146444e-04,2.1379967e+02,1.9076241e+06,vacuum
2.0083682e-04,4.0146444e-04,2.1302147e+02,1.9151934e+06,vacuum
2.0418410e-04,4.0146444e-04,2.1225938e+02,1.9221869e+06,vacuum
2.0753138e-04,4.0146444e-04,2.1151397e+02,1.9286579e+06,vacuum
2.1087866e-04,4.0146444e-04,2.1078828e+02,1.9346730e+06,vacuum
2.1422594e-04,4.0146444e-04,2.1008107e+02,1.9402695e+06,vacuum
2.1757322e-04,4.0146444e-04,2.0939234e+02,1.9454598e+06,vacuum
2.2092050e-04,4.0146444e-04,2.0872492e+02,1.9501909e+06,vacuum
2.2426778e-04,4.0146444e-04,2.0807868e+02,1.9544850e+06,vacuum
2.2761506e-04,4.0146444e-04,2.0745154e+02,1.9583979e+06,vacuum
2.3096234e-04,4.0146444e-04,2.0684112e+02,1.9619882e+06,vacuum
2.3430962e-04,4.0146444e-04,2.0625445e+02,1.9651284e+06,vacuum
2.3765690e-04,4.0146444e-04,2.0568887e+02,1.9678934e+06,vacuum
2.4100418e-04,4.0146444e-04,2.0513387e+02,1.9704792e+06,vacuum
2.4435146e-04,4.0146444e-04,2.0461264e+02,1.9724936e+06,vacuum
2.4769874e-04,4.0146444e-04,2.0409784e+02,1.9744223e+06,vacuum
2.5104603e-04,4.0146444e-04,2.0361215e+02,1.9758997e+06,vacuum
2.5439331e-04,4.0146444e-04,2.0313361e+02,1.9772884e+06,vacuum
2.5774059e-04,4.0146444e-04,2.0268479e+02,1.9782573e+06,vacuum
2.6108787e-04,4.0146444e-04,2.0223681e+02,1.9792291e+06,vacuum
2.6443515e-04,4.0146444e-04,2.0182563e+02,1.9797363e+06,vacuum
2.6778243e-04,4.0146444e-04,2.0141445e+02,1.9802551e+06,vacuum
2.7112971e-04,4.0146444e-04,2.0102789e+02,1.9805062e+06,vacuum
2.7447699e-04,4.0146444e-04,2.0065448e+02,1.9806179e+06,vacuum
2.7782427e-04,4.0146444e-04,2.0028340e+02,1.9807167e+06,vacuum
2.8117155e-04,4.0146444e-04,1.9994727e+02,1.9804882e+06,vacuum
2.8451883e-04,4.0146444e-04,1.9961114e+02,1.9802672e+06,vacuum
2.8786611e-04,4.0146444e-04,1.9928344e+02,1.9799874e+06,vacuum
2.9121339e-04,4.0146444e-04,1.9898344e+02,1.9794957e+06,vacuum
2.9456067e-04,4.0146444e-04,1.9868344e+02,1.9790099e+06,vacuum
2.9790795e-04,4.0146444e-04,1.9838839e+02,1.9784993e+06,vacuum
3.0125523e-04,4.0146444e-04,1.9812280e+02,1.9778125e+06,vacuum
3.0460251e-04,4.0146444e-04,1.9785720e+02,1.9771300e+06,vacuum
3.0794979e-04,4.0146444e-04,1.9759161e+02,1.9764517e+06,vacuum
3.1129707e-04,4.0146444e-04,1.9735082e+02,1.9756671e+06,vacuum
3.1464435e-04,4.0146444e-04,1.9711746e+02,1.9748526e+06,vacuum
3.1799163e-04,4.0146444e-04,1.9688409e+02,1.9740411e+06,vacuum
3.2133891e-04,4.0146444e-04,1.9665322e+02,1.9732257e+06,vacuum
3.2468619e-04,4.0146444e-04,1.9644956e+02,1.9723363e+06,vacuum
3.2803347e-04,4.0146444e-04,1.9624590e+02,1.9714491e+06,vacuum
3.3138075e-04,4.0146444e-04,1.9604225e+02,1.9705640e+06,vacuum
3.3472803e-04,4.0146444e-04,1.9584014e+02,1.9696792e+06,vacuum
3.3807531e-04,4.0146444e-04,1.9566349e+02,1.9687652e+06,vacuum
3.4142259e-04,4.0146444e-04,1.9548683e+02,1.9678528e+06,vacuum
3.4476987e-04,4.0146444e-04,1.9531018e+02,1.9669418e+06,vacuum
3.4811715e-04,4.0146444e-04,1.9513352e+02,1.9660323e+06,vacuum
3.5146444e-04,4.0146444e-04,1.9497281e+02,1.9651271e+06,vacuum
3.5481172e-04,4.0146444e-04,1.9482037e+02,1.9642245e+06,vacuum
3.5815900e-04,4.0146444e-04,1.9466793e+02,1.9633229e+06,vacuum
3.6150628e-04,4.0146444e-04,1.9451549e+02,1.9624222e+06,vacuum
3.6485356e-04,4.0146444e-04,1.9436306e+02,1.9615226e+06,vacuum
3.6820084e-04,4.0146444e-04,1.9422904e+02,1.9606542e+06,vacuum
3.7154812e-04,4.0146444e-04,1.9409810e+02,1.9597916e+06,vacuum
3.7489540e-04,4.0146444e-04,1.9396716e+02,1.9589296e+06,vacuum
3.7824268e-04,4.0146444e-04,1.9383622e+02,1.9580682e+06,vacuum
3.8158996e-04,4.0146444e-04,1.9370528e+02,1.9572075e+06,vacuum
3.8493724e-04,4.0146444e-04,1.9358590e+02,1.9563811e+06,vacuum
3.8828452e-04,4.0146444e-04,1.9347389e+02,1.9555765e+06,vacuum
3.9163180e-04,4.0146444e-04,1.9336189e+02,1.9547724e+06,vacuum
3.9497908e-04,4.0146444e-04,1.9324988e+02,1.9539687e+06,vacuum
3.9832636e-04,4.0146444e-04,1.9313787e+02,1.9531654e+06,vacuum
4.0167364e-04,4.0146444e-04,1.9302586e+02,1.9523626e+06,vacuum
4.0502092e-04,4.0146444e-04,1.9292842e+02,1.9516191e+06,vacuum
4.0836820e-04,4.0146444e-04,1.9283299e+02,1.9508840e+06,vacuum
4.1171548e-04,4.0146444e-04,1.9273756e+02,1.9501492e+06,vacuum
4.1506276e-04,4.0146444e-04,1.9264213e+02,1.9494146e+06,vacuum
4.1841004e-04,4.0146444e-04,1.9254670e+02,1.9486804e+06,vacuum
4.2175732e-04,4.0146444e-04,1.9245127e+02,1.9479464e+06,vacuum
4.2510460e-04,4.0146444e-04,1.9236479e+02,1.9472586e+06,vacuum
4.2845188e-04,4.0146444e-04,1.9228383e+02,1.9465991e+06,vacuum
4.3179916e-04,4.0146444e-04,1.9220286e+02,1.9459399e+06,vacuum
4.3514644e-04,4.0146444e-04,1.9212190e+02,1.9452808e+06,vacuum
4.3849372e-04,4.0146444e-04,1.9204093e+02,1.9446219e+06,vacuum
4.4184100e-04,4.0146444e-04,1.9195997e+02,1.9439631e+06,vacuum
4.4518828e-04,4.0146444e-04,1.9187900e+02,1.9433046e+06,vacuum
4.4853556e-04,4.0146444e-04,1.9180793e+02,1.9427063e+06,vacuum
4.5188285e-04,4.0146444e-04,1.9173959e+02,1.9421247e+06,vacuum
4.5523013e-04,4.0146444e-04,1.9167125e+02,1.9415432e+06,vacuum
4.5857741e-04,4.0146444e-04,1.9160290e+02,1.9409618e+06,vacuum
4.6192469e-04,4.0146444e-04,1.9153456e+02,1.9403805e+06,vacuum
4.6527197e-04,4.0146444e-04,1.9146622e+02,1.9397993e+06,vacuum
4.6861925e-04,4.0146444e-04,1.9139788e+02,1.9392183e+06,vacuum
4.7196653e-04,4.0146444e-04,1.9133303e+02,1.9386616e+06,vacuum
4.7531381e-04,4.0146444e-04,1.9127573e+02,1.9381574e+06,vacuum
4.7866109e-04,4.0146444e-04,1.9121843e+02,1.9376532e+06,vacuum
4.8200837e-04,4.0146444e-04,1.9116113e+02,1.9371492e+06,vacuum
4.8535565e-04,4.0146444e-04,1.9110383e+02,1.9366452e+06,vacuum
4.8870293e-04,4.0146444e-04,1.9104654e+02,1.9361413e+06,vacuum
4.9205021e-04,4.0146444e-04,1.9098924e+02,1.9356374e+06,vacuum
4.9539749e-04,4.0146444e-04,1.9093194e+02,1.9351336e+06,vacuum
4.9874477e-04,4.0146444e-04,1.9087614e+02,1.9346413e+06,vacuum
5.0209205e-04,4.0146444e-04,1.9082854e+02,1.9342109e+06,vacuum
5.0543933e-04,4.0146444e-04,1.9078095e+02,1.9337806e+06,vacuum
5.0878661e-04,4.0146444e-04,1.9073335e+02,1.9333503e+06,vacuum
5.1213389e-04,4.0146444e-04,1.9068575e+02,1.9329201e+06,vacuum
5.1548117e-04,4.0146444e-04,1.9063816e+02,1.9324899e+06,vacuum
5.1882845e-04,4.0146444e-04,1.9059056e+02,1.9320598e+06,vacuum
5.2217573e-04,4.0146444e-04,1.9054296e+02,1.9316297e+06,vacuum
5.2552301e-04,4.0146444e-04,1.9049537e+02,1.9311997e+06,vacuum
5.2887029e-04,4.0146444e-04,1.9044988e+02,1.9307870e+06,vacuum
5.3221757e-04,4.0146444e-04,1.9041086e+02,1.9304275e+06,vacuum
5.3556485e-04,4.0146444e-04,1.9037184e+02,1.9300679e+06,vacuum
5.3891213e-04,4.0146444e-04,1.9033282e+02,1.9297085e+06,vacuum
5.4225941e-04,4.0146444e-04,1.9029380e+02,1.9293490e+06,vacuum
5.4560669e-04,4.0146444e-04,1.9025478e+02,1.9289896e+06,vacuum
5.4895397e-04,4.0146444e-04,1.9021576e+02,1.9286302e+06,vacuum
5.5230126e-04,4.0146444e-04,1.9017674e+02,1.9282708e+06,vacuum
5.5564854e-04,4.0146444e-04,1.9013772e+02,1.9279115e+06,vacuum
5.5899582e-04,4.0146444e-04,1.9009870e+02,1.9275522e+06,vacuum
5.6234310e-04,4.0146444e-04,1.9006362e+02,1.9272271e+06,vacuum
5.6569038e-04,4.0146444e-04,1.9003225e+02,1.9269341e+06,vacuum
5.6903766e-04,4.0146444e-04,1.9000088e+02,1.9266412e+06,vacuum
5.7238494e-04,4.0146444e-04,1.8996951e+02,1.9263483e+06,vacuum
5.7573222e-04,4.0146444e-04,1.8993814e+02,1.9260554e+06,vacuum
5.7907950e-04,4.0146444e-04,1.8990677e+02,1.9257625e+06,vacuum
5.8242678e-04,4.0146444e-04,1.8987540e+02,1.9254697e+06,vacuum
5.8577406e-04,4.0146444e-04,1.8984403e+02,1.9251769e+06,vacuum
5.8912134e-04,4.0146444e-04,1.8981266e+02,1.9248841e+06,vacuum
5.9246862e-04,4.0146444e-04,1.8978129e+02,1.9245913e+06,vacuum
5.9581590e-04,4.0146444e-04,1.8974992e+02,1.9242986e+06,vacuum
5.9916318e-04,4.0146444e-04,1.8972465e+02,1.9240609e+06,vacuum
6.0251046e-04,4.0146444e-04,1.8970017e+02,1.9238303e+06,vacuum
6.0585774e-04,4.0146444e-04,1.8967569e+02,1.9235997e+06,vacuum
6.0920502e-04,4.0146444e-04,1.8965121e+02,1.9233691e+06,vacuum
6.1255230e-04,4.0146444e-04,1.8962673e+02,1.9231386e+06,vacuum
6.1589958e-04,4.0146444e-04,1.8960225e+02,1.9229080e+06,vacuum
6.1924686e-04,4.0146444e-04,1.8957777e+02,1.9226775e+06,vacuum
6.2259414e-04,4.0146444e-04,1.8955329e+02,1.9224470e+06,vacuum
6.2594142e-04,4.0146444e-04,1.8952881e+02,1.9222165e+06,vacuum
6.2928870e-04,4.0146444e-04,1.8950433e+02,1.9219860e+06,vacuum
6.3263598e-04,4.0146444e-04,1.8947985e+02,1.9217555e+06,vacuum
6.3598326e-04,4.0146444e-04,1.8945712e+02,1.9215413e+06,vacuum
6.3933054e-04,4.0146444e-04,1.8943892e+02,1.9213694e+06,vacuum
6.4267782e-04,4.0146444e-04,1.8942072e+02,1.9211975e+06,vacuum
6.4602510e-04,4.0146444e-04,1.8940253e+02,1.9210255e+06,vacuum
6.4937238e-04,4.0146444e-04,1.8938433e+02,1.9208536e+06,vacuum
6.5271967e-04,4.0146444e-04,1.8936614e+02,1.9206817e+06,vacuum
6.5606695e-04,4.0146444e-04,1.8934794e+02,1.9205098e+06,vacuum
6.5941423e-04,4.0146444e-04,1.8932975e+02,1.9203380e+06,vacuum
6.6276151e-04,4.0146444e-04,1.8931155e+02,1.9201661e+06,vacuum
6.6610879e-04,4.0146444e-04,1.8929335e+02,1.9199942e+06,vacuum
6.6945607e-04,4.0146444e-04,1.8927516e+02,1.9198224e+06,vacuum
6.7280335e-04,4.0146444e-04,1.8925696e+02,1.9196505e+06,vacuum
6.7615063e-04,4.0146444e-04,1.8923877e+02,1.9194787e+06,vacuum
6.7949791e-04,4.0146444e-04,1.8922406e+02,1.9193400e+06,vacuum
6.8284519e-04,4.0146444e-04,1.8921169e+02,1.9192236e+06,vacuum
6.8619247e-04,4.0146444e-04,1.8919932e+02,1.9191072e+06,vacuum
6.8953975e-04,4.0146444e-04,1.8918695e+02,1.9189908e+06,vacuum
6.9288703e-04,4.0146444e-04,1.8917458e+02,1.9188744e+06,vacuum
6.9623431e-04,4.0146444e-04,1.8916221e+02,1.9187580e+06,vacuum
6.9958159e-04,4.0146444e-04,1.8914984e+02,1.9186417e+06,vacuum
7.0292887e-04,4.0146444e-04,1.8913748e+02,1.9185253e+06,vacuum
7.0627615e-04,4.0146444e-04,1.8912511e+02,1.9184090e+06,vacuum
7.0962343e-04,4.0146444e-04,1.8911274e+02,1.9182926e+06,vacuum
7.1297071e-04,4.0146444e-04,1.8910037e+02,1.9181763e+06,vacuum
7.1631799e-04,4.0146444e-04,1.8908800e+02,1.9180599e+06,vacuum
7.1966527e-04,4.0146444e-04,1.8907563e+02,1.9179436e+06,vacuum
7.2301255e-04,4.0146444e-04,1.8906327e+02,1.9178273e+06,vacuum
7.2635983e-04,4.0146444e-04,1.8905501e+02,1.9177507e+06,vacuum
7.2970711e-04,4.0146444e-04,1.8904817e+02,1.9176877e+06,vacuum
7.3305439e-04,4.0146444e-04,1.8904132e+02,1.9176246e+06,vacuum
7.3640167e-04,4.0146444e-04,1.8903447e+02,1.9175616e+06,vacuum
7.3974895e-04,4.0146444e-04,1.8902763e+02,1.9174986e+06,vacuum
7.4309623e-04,4.0146444e-04,1.8902078e+02,1.9174356e+06,vacuum
7.4644351e-04,4.0146444e-04,1.8901394e+02,1.9173727e+06,vacuum
7.4979079e-04,4.0146444e-04,1.8900709e+02,1.9173097e+06,vacuum
7.5313808e-04,4.0146444e-04,1.8900025e+02,1.9172467e+06,vacuum
7.5648536e-04,4.0146444e-04,1.8899340e+02,1.9171837e+06,vacuum
7.5983264e-04,4.0146444e-04,1.8898656e+02,1.9171208e+06,vacuum
7.6317992e-04,4.0146444e-04,1.8897971e+02,1.9170578e+06,vacuum
7.6652720e-04,4.0146444e-04,1.8897287e+02,1.9169948e+06,vacuum
7.6987448e-04,4.0146444e-04,1.8896602e+02,1.9169319e+06,vacuum
7.7322176e-04,4.0146444e-04,1.8895918e+02,1.9168690e+06,vacuum
7.7656904e-04,4.0146444e-04,1.8895566e+02,1.9168386e+06,vacuum
7.7991632e-04,4.0146444e-04,1.8895422e+02,1.9168285e+06,vacuum
7.8326360e-04,4.0146444e-04,1.8895278e+02,1.9168184e+06,vacuum
7.8661088e-04,4.0146444e-04,1.8895134e+02,1.9168083e+06,vacuum
7.8995816e-04,4.0146444e-04,1.8894990e+02,1.9167982e+06,vacuum
7.9330544e-04,4.0146444e-04,1.8894846e+02,1.9167881e+06,vacuum
7.9665272e-04,4.0146444e-04,1.8894701e+02,1.9167780e+06,vacuum
8.0000000e-04,4.0146444e-04,1.8894557e+02,1.9167679e+06,vacuum
0.0000000e+00,4.0556485e-04,2.4245602e+02,1.5170196e+06,vacuum
3.3472803e-06,4.0556485e-04,2.4244310e+02,1.5171399e+06,vacuum
6.6945607e-06,4.0556485e-04,2.4240455e+02,1.5175030e+06,vacuum
1.0041841e-05,4.0556485e-04,2.4234034e+02,1.5181025e+06,vacuum
1.3389121e-05,4.0556485e-04,2.4225045e+02,1.5189513e+06,vacuum
1.6736402e-05,4.0556485e-04,2.4213483e+02,1.5200374e+06,vacuum
2.0083682e-05,4.0556485e-04,2.4199377e+02,1.5213599e+06,vacuum
2.3430962e-05,4.0556485e-04,2.4182710e+02,1.5229473e+06,vacuum
2.6778243e-05,4.0556485e-04,2.4163472e+02,1.5247785e+06,vacuum
3.0125523e-05,4.0556485e-04,2.4141681e+02,1.5268594e+06,vacuum
3.3472803e-05,4.0556485e-04,2.4117395e+02,1.5291874e+06,vacuum
3.6820084e-05,4.0556485e-04,2.4090522e+02,1.5317721e+06,vacuum
4.0167364e-05,4.0556485e-04,2.4061105e+02,1.5346127e+06,vacuum
4.3514644e-05,4.0556485e-04,2.4029272e+02,1.5377005e+06,vacuum
4.6861925e-05,4.0556485e-04,2.3994937e+02,1.5410455e+06,vacuum
5.0209205e-05,4.0556485e-04,2.3957969e+02,1.5446641e+06,vacuum
5.3556485e-05,4.0556485e-04,2.3918588e+02,1.5485362e+06,vacuum
5.6903766e-05,4.0556485e-04,2.3876808e+02,1.5526684e+06,vacuum
6.0251046e-05,4.0556485e-04,2.3832707e+02,1.5570541e+06,vacuum
