# Abtastung fuer die Abbildungen: spitze
# |E| ist im Inneren der Fluessigkeit nicht definiert (idealer Leiter) und dort 0
r_m,z_m,phi_V,E_V_per_m,region
7.2646240e-05,-8.0000000e-05,6.1966626e+02,6.3202844e+06,vacuum
7.2869081e-05,-8.0000000e-05,6.1827957e+02,6.2957756e+06,vacuum
7.3091922e-05,-8.0000000e-05,6.1689288e+02,6.2712670e+06,vacuum
7.3314763e-05,-8.0000000e-05,6.1550619e+02,6.2467586e+06,vacuum
7.3537604e-05,-8.0000000e-05,6.1411950e+02,6.2222504e+06,vacuum
7.3760446e-05,-8.0000000e-05,6.1273281e+02,6.1977424e+06,vacuum
7.3983287e-05,-8.0000000e-05,6.1134613e+02,6.1732346e+06,vacuum
7.4206128e-05,-8.0000000e-05,6.0995944e+02,6.1487270e+06,vacuum
7.4428969e-05,-8.0000000e-05,6.0857275e+02,6.1242197e+06,vacuum
7.4651811e-05,-8.0000000e-05,6.0718606e+02,6.0997125e+06,vacuum
7.4874652e-05,-8.0000000e-05,6.0579937e+02,6.0752056e+06,vacuum
7.5097493e-05,-8.0000000e-05,6.0441268e+02,6.0506989e+06,vacuum
7.5320334e-05,-8.0000000e-05,6.0302599e+02,6.0261924e+06,vacuum
7.5543175e-05,-8.0000000e-05,6.0166490e+02,6.0023575e+06,vacuum
7.5766017e-05,-8.0000000e-05,6.0038135e+02,5.9805564e+06,vacuum
7.5988858e-05,-8.0000000e-05,5.9909780e+02,5.9587554e+06,vacuum
7.6211699e-05,-8.0000000e-05,5.9781424e+02,5.9369546e+06,vacuum
7.6434540e-05,-8.0000000e-05,5.9653069e+02,5.9151539e+06,vacuum
7.6657382e-05,-8.0000000e-05,5.9524714e+02,5.8933533e+06,vacuum
7.6880223e-05,-8.0000000e-05,5.9396358e+02,5.8715529e+06,vacuum
7.7103064e-05,-8.0000000e-05,5.9268003e+02,5.8497526e+06,vacuum
7.7325905e-05,-8.0000000e-05,5.9139648e+02,5.8279524e+06,vacuum
7.7548747e-05,-8.0000000e-05,5.9011292e+02,5.8061524e+06,vacuum
7.7771588e-05,-8.0000000e-05,5.8882937e+02,5.7843525e+06,vacuum
7.7994429e-05,-8.0000000e-05,5.8754582e+02,5.7625527e+06,vacuum
7.8217270e-05,-8.0000000e-05,5.8626226e+02,5.7407531e+06,vacuum
7.8440111e-05,-8.0000000e-05,5.8497871e+02,5.7189536e+06,vacuum
7.8662953e-05,-8.0000000e-05,5.8369516e+02,5.6971543e+06,vacuum
7.8885794e-05,-8.0000000e-05,5.8241160e+02,5.6753551e+06,vacuum
7.9108635e-05,-8.0000000e-05,5.8112805e+02,5.6535561e+06,vacuum
7.9331476e-05,-8.0000000e-05,5.7984450e+02,5.6317572e+06,vacuum
7.9554318e-05,-8.0000000e-05,5.7856094e+02,5.6099585e+06,vacuum
7.9777159e-05,-8.0000000e-05,5.7727739e+02,5.5881599e+06,vacuum
8.0000000e-05,-8.0000000e-05,5.7599384e+02,5.5663615e+06,vacuum
0.0000000e+00,-7.9554318e-05,1.5000000e+03,0.0000000e+00,liquid
2.2284123e-07,-7.9554318e-05,1.5000000e+03,0.0000000e+00,liquid
4.4568245e-07,-7.9554318e-05,1.5000000e+03,0.0000000e+00,liquid
6.6852368e-07,-7.9554318e-05,1.5000000e+03,0.0000000e+00,liquid
8.9136490e-07,-7.9554318e-05,1.5000000e+03,0.0000000e+00,liquid
1.1142061e-06,-7.9554318e-05,1.5000000e+03,0.0000000e+00,liquid
1.3370474e-06,-7.9554318e-05,1.5000000e+03,0.0000000e+00,liquid
1.5598886e-06,-7.9554318e-05,1.5000000e+03,0.0000000e+00,liquid
1.7827298e-06,-7.9554318e-05,1.5000000e+03,0.0000000e+00,liquid
2.0055710e-06,-7.9554318e-05,1.5000000e+03,0.0000000e+00,liquid
2.2284123e-06,-7.9554318e-05,1.5000000e+03,0.0000000e+00,liquid
2.4512535e-06,-7.9554318e-05,1.5000000e+03,0.0000000e+00,liquid
2.6740947e-06,-7.9554318e-05,1.5000000e+03,0.0000000e+00,liquid
2.8969359e-06,-7.9554318e-05,1.5000000e+03,0.0000000e+00,liquid
3.1197772e-06,-7.9554318e-05,1.5000000e+03,0.0000000e+00,liquid
3.3426184e-06,-7.9554318e-05,1.5000000e+03,0.0000000e+00,liquid
3.5654596e-06,-7.9554318e-05,1.5000000e+03,0.0000000e+00,liquid
3.7883008e-06,-7.9554318e-05,1.5000000e+03,0.0000000e+00,liquid
4.0111421e-06,-7.9554318e-05,1.5000000e+03,0.0000000e+00,liquid
4.2339833e-06,-7.9554318e-05,1.5000000e+03,0.0000000e+00,liquid
4.4568245e-06,-7.9554318e-05,1.5000000e+03,0.0000000e+00,liquid
4.6796657e-06,-7.9554318e-05,1.5000000e+03,0.0000000e+00,liquid
4.9025070e-06,-7.9554318e-05,1.5000000e+03,0.0000000e+00,liquid
5.1253482e-06,-7.9554318e-05,1.4960560e+03,3.1061104e+07,emitter_solid
5.3481894e-06,-7.9554318e-05,1.4890519e+03,3.0339324e+07,emitter_solid
5.5710306e-06,-7.9554318e-05,1.4824971e+03,2.9155635e+07,emitter_solid
5.7938719e-06,-7.9554318e-05,1.4760852e+03,2.8021799e+07,emitter_solid
6.0167131e-06,-7.9554318e-05,1.4699657e+03,2.6989991e+07,emitter_solid
6.2395543e-06,-7.9554318e-05,1.4640469e+03,2.6023352e+07,emitter_solid
6.4623955e-06,-7.9554318e-05,1.4583411e+03,2.5125850e+07,emitter_solid
6.6852368e-06,-7.9554318e-05,1.4528210e+03,2.4285082e+07,emitter_solid
6.9080780e-06,-7.9554318e-05,1.4475076e+03,2.3507478e+07,emitter_solid
7.1309192e-06,-7.9554318e-05,1.4422963e+03,2.2758445e+07,emitter_solid
7.3537604e-06,-7.9554318e-05,1.4373542e+03,2.2084804e+07,emitter_solid
7.5766017e-06,-7.9554318e-05,1.4324121e+03,2.1411168e+07,emitter_solid
7.7994429e-06,-7.9554318e-05,1.4277769e+03,2.0818217e+07,emitter_solid
8.0222841e-06,-7.9554318e-05,1.4231852e+03,2.0236685e+07,emitter_solid
8.2451253e-06,-7.9554318e-05,1.4186782e+03,1.9675789e+07,emitter_solid
8.4679666e-06,-7.9554318e-05,1.4144165e+03,1.9174644e+07,emitter_solid
8.6908078e-06,-7.9554318e-05,1.4101549e+03,1.8673503e+07,emitter_solid
8.9136490e-06,-7.9554318e-05,1.4060162e+03,1.8200107e+07,emitter_solid
9.1364903e-06,-7.9554318e-05,1.4020650e+03,1.7768964e+07,emitter_solid
9.3593315e-06,-7.9554318e-05,1.3981137e+03,1.7337827e+07,emitter_solid
9.5821727e-06,-7.9554318e-05,1.3942421e+03,1.6923308e+07,emitter_solid
9.8050139e-06,-7.9554318e-05,1.3905821e+03,1.6552922e+07,emitter_solid
1.0027855e-05,-7.9554318e-05,1.3869221e+03,1.6182541e+07,emitter_solid
1.0250696e-05,-7.9554318e-05,1.3832622e+03,1.5812165e+07,emitter_solid
1.0473538e-05,-7.9554318e-05,1.3798382e+03,1.5487513e+07,emitter_solid
1.0696379e-05,-7.9554318e-05,1.3764511e+03,1.5170033e+07,emitter_solid
1.0919220e-05,-7.9554318e-05,1.3730641e+03,1.4852557e+07,emitter_solid
1.1142061e-05,-7.9554318e-05,1.3697132e+03,1.4541953e+07,emitter_solid
1.1364903e-05,-7.9554318e-05,1.3665817e+03,1.4273064e+07,emitter_solid
1.1587744e-05,-7.9554318e-05,1.3634501e+03,1.4004180e+07,emitter_solid
1.1810585e-05,-7.9554318e-05,1.3603185e+03,1.3735301e+07,emitter_solid
1.2033426e-05,-7.9554318e-05,1.3572050e+03,1.3470258e+07,emitter_solid
1.2256267e-05,-7.9554318e-05,1.3543096e+03,1.3251497e+07,emitter_solid
1.2479109e-05,-7.9554318e-05,1.3514142e+03,1.3032740e+07,emitter_solid
1.2701950e-05,-7.9554318e-05,1.3485188e+03,1.2813988e+07,emitter_solid
1.2924791e-05,-7.9554318e-05,1.3456234e+03,1.2595241e+07,emitter_solid
1.3147632e-05,-7.9554318e-05,1.3428778e+03,1.2389004e+07,emitter_solid
1.3370474e-05,-7.9554318e-05,1.3401860e+03,1.2187255e+07,emitter_solid
1.3593315e-05,-7.9554318e-05,1.3374941e+03,1.1985512e+07,emitter_solid
1.3816156e-05,-7.9554318e-05,1.3348022e+03,1.1783775e+07,emitter_solid
1.4038997e-05,-7.9554318e-05,1.3322211e+03,1.1596394e+07,emitter_solid
1.4261838e-05,-7.9554318e-05,1.3296942e+03,1.1416051e+07,emitter_solid
1.4484680e-05,-7.9554318e-05,1.3271674e+03,1.1235714e+07,emitter_solid
1.4707521e-05,-7.9554318e-05,1.3246405e+03,1.1055382e+07,emitter_solid
1.4930362e-05,-7.9554318e-05,1.3222414e+03,1.0892413e+07,emitter_solid
1.5153203e-05,-7.9554318e-05,1.3198493e+03,1.0730402e+07,emitter_solid
1.5376045e-05,-7.9554318e-05,1.3174571e+03,1.0568396e+07,emitter_solid
1.5598886e-05,-7.9554318e-05,1.3151252e+03,1.0414195e+07,emitter_solid
1.5821727e-05,-7.9554318e-05,1.3128447e+03,1.0266671e+07,emitter_solid
1.6044568e-05,-7.9554318e-05,1.3105643e+03,1.0119151e+07,emitter_solid
1.6267409e-05,-7.9554318e-05,1.3083229e+03,9.9764433e+06,emitter_solid
1.6490251e-05,-7.9554318e-05,1.3061362e+03,9.8404824e+06,emitter_solid
1.6713092e-05,-7.9554318e-05,1.3039496e+03,9.7045273e+06,emitter_solid
1.6935933e-05,-7.9554318e-05,1.3018072e+03,9.5737886e+06,emitter_solid
1.7158774e-05,-7.9554318e-05,1.2997002e+03,9.4472198e+06,emitter_solid
1.7381616e-05,-7.9554318e-05,1.2975932e+03,9.3206568e+06,emitter_solid
1.7604457e-05,-7.9554318e-05,1.2955501e+03,9.2013174e+06,emitter_solid
1.7827298e-05,-7.9554318e-05,1.2935113e+03,9.0824736e+06,emitter_solid
1.8050139e-05,-7.9554318e-05,1.2915041e+03,8.9671769e+06,emitter_solid
1.8272981e-05,-7.9554318e-05,1.2895242e+03,8.8549303e+06,emitter_solid
1.8495822e-05,-7.9554318e-05,1.2875616e+03,8.7444991e+06,emitter_solid
1.8718663e-05,-7.9554318e-05,1.2856329e+03,8.6375969e+06,emitter_solid
1.8941504e-05,-7.9554318e-05,1.2837188e+03,8.5322351e+06,emitter_solid
1.9164345e-05,-7.9554318e-05,1.2818347e+03,8.4300335e+06,emitter_solid
1.9387187e-05,-7.9554318e-05,1.2799697e+03,8.3297657e+06,emitter_solid
1.9610028e-05,-7.9554318e-05,1.2781249e+03,8.2315571e+06,emitter_solid
1.9832869e-05,-7.9554318e-05,1.2763078e+03,8.1702020e+06,emitter_solid
2.0055710e-05,-7.9554318e-05,1.2734742e+03,2.6460238e+07,vacuum
2.0278552e-05,-7.9554318e-05,1.2676043e+03,2.6197124e+07,vacuum
2.0501393e-05,-7.9554318e-05,1.2617966e+03,2.5907900e+07,vacuum
2.0724234e-05,-7.9554318e-05,1.2560582e+03,2.5625414e+07,vacuum
2.0947075e-05,-7.9554318e-05,1.2503781e+03,2.5348293e+07,vacuum
2.1169916e-05,-7.9554318e-05,1.2447578e+03,2.5076907e+07,vacuum
2.1392758e-05,-7.9554318e-05,1.2391982e+03,2.4811008e+07,vacuum
2.1615599e-05,-7.9554318e-05,1.2336992e+03,2.4550700e+07,vacuum
2.1838440e-05,-7.9554318e-05,1.2282592e+03,2.4295707e+07,vacuum
2.2061281e-05,-7.9554318e-05,1.2228754e+03,2.4045681e+07,vacuum
2.2284123e-05,-7.9554318e-05,1.2175430e+03,2.3800237e+07,vacuum
2.2506964e-05,-7.9554318e-05,1.2122554e+03,2.3558783e+07,vacuum
2.2729805e-05,-7.9554318e-05,1.2070420e+03,2.3323667e+07,vacuum
2.2952646e-05,-7.9554318e-05,1.2018710e+03,2.3092153e+07,vacuum
2.3175487e-05,-7.9554318e-05,1.1967389e+03,2.2863939e+07,vacuum
2.3398329e-05,-7.9554318e-05,1.1916821e+03,2.2642040e+07,vacuum
2.3621170e-05,-7.9554318e-05,1.1866431e+03,2.2421637e+07,vacuum
2.3844011e-05,-7.9554318e-05,1.1816877e+03,2.2208106e+07,vacuum
2.4066852e-05,-7.9554318e-05,1.1767437e+03,2.1995492e+07,vacuum
2.4289694e-05,-7.9554318e-05,1.1718839e+03,2.1789570e+07,vacuum
2.4512535e-05,-7.9554318e-05,1.1670240e+03,2.1583655e+07,vacuum
2.4735376e-05,-7.9554318e-05,1.1622628e+03,2.1385567e+07,vacuum
2.4958217e-05,-7.9554318e-05,1.1575033e+03,2.1187633e+07,vacuum
2.5181058e-05,-7.9554318e-05,1.1528121e+03,2.0994950e+07,vacuum
2.5403900e-05,-7.9554318e-05,1.1481579e+03,2.0805128e+07,vacuum
2.5626741e-05,-7.9554318e-05,1.1435148e+03,2.0616410e+07,vacuum
2.5849582e-05,-7.9554318e-05,1.1389707e+03,2.0437531e+07,vacuum
2.6072423e-05,-7.9554318e-05,1.1344266e+03,2.0258658e+07,vacuum
2.6295265e-05,-7.9554318e-05,1.1299188e+03,2.0085125e+07,vacuum
2.6518106e-05,-7.9554318e-05,1.1254877e+03,1.9922869e+07,vacuum
2.6740947e-05,-7.9554318e-05,1.1210567e+03,1.9760619e+07,vacuum
2.6963788e-05,-7.9554318e-05,1.1166657e+03,1.9597515e+07,vacuum
2.7186630e-05,-7.9554318e-05,1.1123421e+03,1.9432975e+07,vacuum
2.7409471e-05,-7.9554318e-05,1.1080185e+03,1.9268441e+07,vacuum
2.7632312e-05,-7.9554318e-05,1.1037541e+03,1.9106986e+07,vacuum
2.7855153e-05,-7.9554318e-05,1.0995256e+03,1.8947407e+07,vacuum
2.8077994e-05,-7.9554318e-05,1.0953058e+03,1.8788423e+07,vacuum
2.8300836e-05,-7.9554318e-05,1.0911613e+03,1.8634647e+07,vacuum
2.8523677e-05,-7.9554318e-05,1.0870167e+03,1.8480876e+07,vacuum
2.8746518e-05,-7.9554318e-05,1.0829311e+03,1.8331080e+07,vacuum
2.8969359e-05,-7.9554318e-05,1.0788608e+03,1.8182328e+07,vacuum
2.9192201e-05,-7.9554318e-05,1.0748352e+03,1.8032231e+07,vacuum
2.9415042e-05,-7.9554318e-05,1.0708309e+03,1.7881494e+07,vacuum
2.9637883e-05,-7.9554318e-05,1.0668719e+03,1.7734610e+07,vacuum
2.9860724e-05,-7.9554318e-05,1.0629291e+03,1.7589106e+07,vacuum
3.0083565e-05,-7.9554318e-05,1.0590355e+03,1.7451008e+07,vacuum
3.0306407e-05,-7.9554318e-05,1.0551554e+03,1.7314946e+07,vacuum
3.0529248e-05,-7.9554318e-05,1.0513188e+03,1.7181665e+07,vacuum
3.0752089e-05,-7.9554318e-05,1.0475051e+03,1.7049855e+07,vacuum
3.0974930e-05,-7.9554318e-05,1.0437144e+03,1.6919459e+07,vacuum
3.1197772e-05,-7.9554318e-05,1.0399709e+03,1.6791954e+07,vacuum
3.1420613e-05,-7.9554318e-05,1.0362274e+03,1.6664453e+07,vacuum
3.1643454e-05,-7.9554318e-05,1.0325423e+03,1.6540517e+07,vacuum
3.1866295e-05,-7.9554318e-05,1.0288729e+03,1.6417542e+07,vacuum
3.2089136e-05,-7.9554318e-05,1.0252046e+03,1.6294641e+07,vacuum
3.2311978e-05,-7.9554318e-05,1.0216132e+03,1.6176356e+07,vacuum
3.2534819e-05,-7.9554318e-05,1.0180217e+03,1.6058075e+07,vacuum
3.2757660e-05,-7.9554318e-05,1.0144302e+03,1.5939799e+07,vacuum
3.2980501e-05,-7.9554318e-05,1.0109193e+03,1.5826159e+07,vacuum
3.3203343e-05,-7.9554318e-05,1.0074096e+03,1.5712589e+07,vacuum
3.3426184e-05,-7.9554318e-05,1.0038999e+03,1.5599024e+07,vacuum
3.3649025e-05,-7.9554318e-05,1.0004484e+03,1.5488771e+07,vacuum
3.3871866e-05,-7.9554318e-05,9.9702422e+02,1.5380072e+07,vacuum
3.4094708e-05,-7.9554318e-05,9.9360003e+02,1.5271378e+07,vacuum
3.4317549e-05,-7.9554318e-05,9.9018236e+02,1.5163055e+07,vacuum
3.4540390e-05,-7.9554318e-05,9.8684746e+02,1.5059421e+07,vacuum
3.4763231e-05,-7.9554318e-05,9.8351257e+02,1.4955790e+07,vacuum
3.4986072e-05,-7.9554318e-05,9.8017768e+02,1.4852163e+07,vacuum
3.5208914e-05,-7.9554318e-05,9.7685498e+02,1.4749188e+07,vacuum
3.5431755e-05,-7.9554318e-05,9.7361299e+02,1.4650503e+07,vacuum
3.5654596e-05,-7.9554318e-05,9.7037100e+02,1.4551821e+07,vacuum
3.5877437e-05,-7.9554318e-05,9.6712901e+02,1.4453143e+07,vacuum
3.6100279e-05,-7.9554318e-05,9.6388702e+02,1.4354469e+07,vacuum
3.6323120e-05,-7.9554318e-05,9.6072501e+02,1.4260085e+07,vacuum
3.6545961e-05,-7.9554318e-05,9.5757938e+02,1.4166583e+07,vacuum
3.6768802e-05,-7.9554318e-05,9.5443374e+02,1.4073083e+07,vacuum
3.6991643e-05,-7.9554318e-05,9.5128811e+02,1.3979587e+07,vacuum
3.7214485e-05,-7.9554318e-05,9.4815562e+02,1.3886762e+07,vacuum
3.7437326e-05,-7.9554318e-05,9.4510962e+02,1.3798329e+07,vacuum
3.7660167e-05,-7.9554318e-05,9.4206362e+02,1.3709899e+07,vacuum
3.7883008e-05,-7.9554318e-05,9.3901762e+02,1.3621473e+07,vacuum
3.8105850e-05,-7.9554318e-05,9.3597162e+02,1.3533049e+07,vacuum
3.8328691e-05,-7.9554318e-05,9.3292603e+02,1.3444649e+07,vacuum
3.8551532e-05,-7.9554318e-05,9.2998269e+02,1.3361344e+07,vacuum
3.8774373e-05,-7.9554318e-05,9.2703936e+02,1.3278041e+07,vacuum
3.8997214e-05,-7.9554318e-05,9.2409603e+02,1.3194742e+07,vacuum
3.9220056e-05,-7.9554318e-05,9.2115269e+02,1.3111445e+07,vacuum
3.9442897e-05,-7.9554318e-05,9.1820936e+02,1.3028151e+07,vacuum
3.9665738e-05,-7.9554318e-05,9.1530868e+02,1.2946941e+07,vacuum
3.9888579e-05,-7.9554318e-05,9.1247081e+02,1.2868795e+07,vacuum
4.0111421e-05,-7.9554318e-05,9.0963295e+02,1.2790653e+07,vacuum
4.0334262e-05,-7.9554318e-05,9.0679508e+02,1.2712513e+07,vacuum
4.0557103e-05,-7.9554318e-05,9.0395722e+02,1.2634375e+07,vacuum
4.0779944e-05,-7.9554318e-05,9.0111935e+02,1.2556241e+07,vacuum
4.1002786e-05,-7.9554318e-05,8.9831259e+02,1.2479531e+07,vacuum
4.1225627e-05,-7.9554318e-05,8.9558264e+02,1.2406334e+07,vacuum
4.1448468e-05,-7.9554318e-05,8.9285268e+02,1.2333140e+07,vacuum
4.1671309e-05,-7.9554318e-05,8.9012273e+02,1.2259949e+07,vacuum
4.1894150e-05,-7.9554318e-05,8.8739278e+02,1.2186759e+07,vacuum
4.2116992e-05,-7.9554318e-05,8.8466282e+02,1.2113572e+07,vacuum
4.2339833e-05,-7.9554318e-05,8.8193287e+02,1.2040388e+07,vacuum
4.2562674e-05,-7.9554318e-05,8.7927068e+02,1.1970297e+07,vacuum
4.2785515e-05,-7.9554318e-05,8.7665076e+02,1.1902137e+07,vacuum
4.3008357e-05,-7.9554318e-05,8.7403083e+02,1.1833978e+07,vacuum
4.3231198e-05,-7.9554318e-05,8.7141091e+02,1.1765821e+07,vacuum
4.3454039e-05,-7.9554318e-05,8.6879098e+02,1.1697667e+07,vacuum
4.3676880e-05,-7.9554318e-05,8.6617106e+02,1.1629515e+07,vacuum
4.3899721e-05,-7.9554318e-05,8.6355113e+02,1.1561365e+07,vacuum
4.4122563e-05,-7.9554318e-05,8.6096783e+02,1.1494790e+07,vacuum
4.4345404e-05,-7.9554318e-05,8.5845970e+02,1.1431446e+07,vacuum
4.4568245e-05,-7.9554318e-05,8.5595157e+02,1.1368104e+07,vacuum
4.4791086e-05,-7.9554318e-05,8.5344345e+02,1.1304764e+07,vacuum
4.5013928e-05,-7.9554318e-05,8.5093532e+02,1.1241425e+07,vacuum
4.5236769e-05,-7.9554318e-05,8.4842719e+02,1.1178089e+07,vacuum
4.5459610e-05,-7.9554318e-05,8.4591907e+02,1.1114754e+07,vacuum
4.5682451e-05,-7.9554318e-05,8.4341094e+02,1.1051422e+07,vacuum
4.5905292e-05,-7.9554318e-05,8.4094497e+02,1.0989855e+07,vacuum
4.6128134e-05,-7.9554318e-05,8.3855000e+02,1.0931259e+07,vacuum
4.6350975e-05,-7.9554318e-05,8.3615504e+02,1.0872665e+07,vacuum
4.6573816e-05,-7.9554318e-05,8.3376007e+02,1.0814073e+07,vacuum
4.6796657e-05,-7.9554318e-05,8.3136511e+02,1.0755483e+07,vacuum
4.7019499e-05,-7.9554318e-05,8.2897014e+02,1.0696894e+07,vacuum
4.7242340e-05,-7.9554318e-05,8.2657518e+02,1.0638306e+07,vacuum
4.7465181e-05,-7.9554318e-05,8.2418021e+02,1.0579721e+07,vacuum
4.7688022e-05,-7.9554318e-05,8.2178525e+02,1.0521137e+07,vacuum
4.7910864e-05,-7.9554318e-05,8.1946853e+02,1.0465688e+07,vacuum
4.8133705e-05,-7.9554318e-05,8.1718769e+02,1.0411676e+07,vacuum
4.8356546e-05,-7.9554318e-05,8.1490686e+02,1.0357667e+07,vacuum
4.8579387e-05,-7.9554318e-05,8.1262603e+02,1.0303658e+07,vacuum
4.8802228e-05,-7.9554318e-05,8.1034519e+02,1.0249651e+07,vacuum
4.9025070e-05,-7.9554318e-05,8.0806436e+02,1.0195645e+07,vacuum
4.9247911e-05,-7.9554318e-05,8.0578352e+02,1.0141641e+07,vacuum
4.9470752e-05,-7.9554318e-05,8.0350269e+02,1.0087638e+07,vacuum
4.9693593e-05,-7.9554318e-05,8.0122185e+02,1.0033637e+07,vacuum
4.9916435e-05,-7.9554318e-05,7.9896399e+02,9.9805158e+06,vacuum
5.0139276e-05,-7.9554318e-05,7.9679781e+02,9.9309031e+06,vacuum
5.0362117e-05,-7.9554318e-05,7.9463162e+02,9.8812916e+06,vacuum
5.0584958e-05,-7.9554318e-05,7.9246544e+02,9.8316811e+06,vacuum
5.0807799e-05,-7.9554318e-05,7.9029925e+02,9.7820719e+06,vacuum
5.1030641e-05,-7.9554318e-05,7.8813307e+02,9.7324638e+06,vacuum
5.1253482e-05,-7.9554318e-05,7.8596688e+02,9.6828569e+06,vacuum
5.1476323e-05,-7.9554318e-05,7.8380070e+02,9.6332512e+06,vacuum
5.1699164e-05,-7.9554318e-05,7.8163451e+02,9.5836468e+06,vacuum
5.1922006e-05,-7.9554318e-05,7.7946833e+02,9.5340436e+06,vacuum
5.2144847e-05,-7.9554318e-05,7.7730214e+02,9.4844417e+06,vacuum
5.2367688e-05,-7.9554318e-05,7.7523300e+02,9.4384116e+06,vacuum
5.2590529e-05,-7.9554318e-05,7.7318154e+02,9.3930334e+06,vacuum
5.2813370e-05,-7.9554318e-05,7.7113009e+02,9.3476562e+06,vacuum
5.3036212e-05,-7.9554318e-05,7.6907863e+02,9.3022798e+06,vacuum
5.3259053e-05,-7.9554318e-05,7.6702718e+02,9.2569045e+06,vacuum
5.3481894e-05,-7.9554318e-05,7.6497572e+02,9.2115301e+06,vacuum
5.3704735e-05,-7.9554318e-05,7.6292426e+02,9.1661568e+06,vacuum
5.3927577e-05,-7.9554318e-05,7.6087281e+02,9.1207844e+06,vacuum
5.4150418e-05,-7.9554318e-05,7.5882135e+02,9.0754131e+06,vacuum
5.4373259e-05,-7.9554318e-05,7.5676990e+02,9.0300429e+06,vacuum
5.4596100e-05,-7.9554318e-05,7.5471844e+02,8.9846737e+06,vacuum
5.4818942e-05,-7.9554318e-05,7.5272871e+02,8.9414594e+06,vacuum
5.5041783e-05,-7.9554318e-05,7.5079162e+02,8.9000826e+06,vacuum
5.5264624e-05,-7.9554318e-05,7.4885453e+02,8.8587065e+06,vacuum
5.5487465e-05,-7.9554318e-05,7.4691744e+02,8.8173313e+06,vacuum
5.5710306e-05,-7.9554318e-05,7.4498034e+02,8.7759568e+06,vacuum
5.5933148e-05,-7.9554318e-05,7.4304325e+02,8.7345831e+06,vacuum
5.6155989e-05,-7.9554318e-05,7.4110616e+02,8.6932102e+06,vacuum
5.6378830e-05,-7.9554318e-05,7.3916906e+02,8.6518382e+06,vacuum
5.6601671e-05,-7.9554318e-05,7.3723197e+02,8.6104669e+06,vacuum
5.6824513e-05,-7.9554318e-05,7.3529488e+02,8.5690966e+06,vacuum
5.7047354e-05,-7.9554318e-05,7.3335779e+02,8.5277271e+06,vacuum
5.7270195e-05,-7.9554318e-05,7.3142069e+02,8.4863584e+06,vacuum
5.7493036e-05,-7.9554318e-05,7.2950602e+02,8.4457489e+06,vacuum
5.7715877e-05,-7.9554318e-05,7.2768251e+02,8.4082239e+06,vacuum
5.7938719e-05,-7.9554318e-05,7.2585900e+02,8.3706995e+06,vacuum
5.8161560e-05,-7.9554318e-05,7.2403549e+02,8.3331756e+06,vacuum
5.8384401e-05,-7.9554318e-05,7.2221199e+02,8.2956524e+06,vacuum
5.8607242e-05,-7.9554318e-05,7.2038848e+02,8.2581299e+06,vacuum
5.8830084e-05,-7.9554318e-05,7.1856497e+02,8.2206080e+06,vacuum
5.9052925e-05,-7.9554318e-05,7.1674146e+02,8.1830867e+06,vacuum
5.9275766e-05,-7.9554318e-05,7.1491795e+02,8.1455661e+06,vacuum
5.9498607e-05,-7.9554318e-05,7.1309445e+02,8.1080461e+06,vacuum
5.9721448e-05,-7.9554318e-05,7.1127094e+02,8.0705269e+06,vacuum
5.9944290e-05,-7.9554318e-05,7.0944743e+02,8.0330083e+06,vacuum
6.0167131e-05,-7.9554318e-05,7.0762392e+02,7.9954904e+06,vacuum
6.0389972e-05,-7.9554318e-05,7.0580041e+02,7.9579732e+06,vacuum
6.0612813e-05,-7.9554318e-05,7.0405702e+02,7.9229930e+06,vacuum
6.0835655e-05,-7.9554318e-05,7.0234585e+02,7.8890331e+06,vacuum
6.1058496e-05,-7.9554318e-05,7.0063468e+02,7.8550737e+06,vacuum
6.1281337e-05,-7.9554318e-05,6.9892350e+02,7.8211148e+06,vacuum
6.1504178e-05,-7.9554318e-05,6.9721233e+02,7.7871563e+06,vacuum
6.1727019e-05,-7.9554318e-05,6.9550116e+02,7.7531984e+06,vacuum
6.1949861e-05,-7.9554318e-05,6.9378998e+02,7.7192410e+06,vacuum
6.2172702e-05,-7.9554318e-05,6.9207881e+02,7.6852840e+06,vacuum
6.2395543e-05,-7.9554318e-05,6.9036764e+02,7.6513276e+06,vacuum
6.2618384e-05,-7.9554318e-05,6.8865646e+02,7.6173717e+06,vacuum
6.2841226e-05,-7.9554318e-05,6.8694529e+02,7.5834164e+06,vacuum
6.3064067e-05,-7.9554318e-05,6.8523412e+02,7.5494615e+06,vacuum
6.3286908e-05,-7.9554318e-05,6.8352294e+02,7.5155073e+06,vacuum
6.3509749e-05,-7.9554318e-05,6.8181177e+02,7.4815535e+06,vacuum
6.3732591e-05,-7.9554318e-05,6.8010060e+02,7.4476004e+06,vacuum
6.3955432e-05,-7.9554318e-05,6.7849998e+02,7.4170114e+06,vacuum
6.4178273e-05,-7.9554318e-05,6.7689942e+02,7.3864246e+06,vacuum
6.4401114e-05,-7.9554318e-05,6.7529887e+02,7.3558383e+06,vacuum
6.4623955e-05,-7.9554318e-05,6.7369831e+02,7.3252523e+06,vacuum
6.4846797e-05,-7.9554318e-05,6.7209776e+02,7.2946666e+06,vacuum
6.5069638e-05,-7.9554318e-05,6.7049720e+02,7.2640814e+06,vacuum
6.5292479e-05,-7.9554318e-05,6.6889664e+02,7.2334965e+06,vacuum
