# Abtastung fuer die Abbildungen: uebersicht
# |E| ist im Inneren der Fluessigkeit nicht definiert (idealer Leiter) und dort 0
r_m,z_m,phi_V,E_V_per_m,region
5.9721448e-04,5.3980501e-04,1.7012493e-02,4.2628322e+02,extractor_solid
5.9944290e-04,5.3980501e-04,1.6959748e-02,4.2497106e+02,extractor_solid
6.0167131e-04,5.3980501e-04,1.6907003e-02,4.2365917e+02,extractor_solid
6.0389972e-04,5.3980501e-04,1.6854258e-02,4.2234757e+02,extractor_solid
6.0612813e-04,5.3980501e-04,1.6801513e-02,4.2103625e+02,extractor_solid
6.0835655e-04,5.3980501e-04,1.6748768e-02,4.1972523e+02,extractor_solid
6.1058496e-04,5.3980501e-04,1.6696023e-02,4.1841449e+02,extractor_solid
6.1281337e-04,5.3980501e-04,1.6643278e-02,4.1710404e+02,extractor_solid
6.1504178e-04,5.3980501e-04,1.6590533e-02,4.1579390e+02,extractor_solid
6.1727019e-04,5.3980501e-04,1.6537788e-02,4.1448405e+02,extractor_solid
6.1949861e-04,5.3980501e-04,1.6485043e-02,4.1317450e+02,extractor_solid
6.2172702e-04,5.3980501e-04,1.6432298e-02,4.1186526e+02,extractor_solid
6.2395543e-04,5.3980501e-04,1.6379553e-02,4.1055633e+02,extractor_solid
6.2618384e-04,5.3980501e-04,1.6326808e-02,4.0924770e+02,extractor_solid
6.2841226e-04,5.3980501e-04,1.6274063e-02,4.0793940e+02,extractor_solid
6.3064067e-04,5.3980501e-04,1.6221318e-02,4.0663140e+02,extractor_solid
6.3286908e-04,5.3980501e-04,1.6168573e-02,4.0532373e+02,extractor_solid
6.3509749e-04,5.3980501e-04,1.6116138e-02,4.0402407e+02,extractor_solid
6.3732591e-04,5.3980501e-04,1.6078338e-02,4.0308727e+02,extractor_solid
6.3955432e-04,5.3980501e-04,1.6040538e-02,4.0215066e+02,extractor_solid
6.4178273e-04,5.3980501e-04,1.6002739e-02,4.0121423e+02,extractor_solid
6.4401114e-04,5.3980501e-04,1.5964939e-02,4.0027798e+02,extractor_solid
6.4623955e-04,5.3980501e-04,1.5927139e-02,3.9934193e+02,extractor_solid
6.4846797e-04,5.3980501e-04,1.5889339e-02,3.9840606e+02,extractor_solid
6.5069638e-04,5.3980501e-04,1.5851539e-02,3.9747038e+02,extractor_solid
6.5292479e-04,5.3980501e-04,1.5813740e-02,3.9653489e+02,extractor_solid
6.5515320e-04,5.3980501e-04,1.5775940e-02,3.9559959e+02,extractor_solid
6.5738162e-04,5.3980501e-04,1.5738140e-02,3.9466449e+02,extractor_solid
6.5961003e-04,5.3980501e-04,1.5700340e-02,3.9372958e+02,extractor_solid
6.6183844e-04,5.3980501e-04,1.5662540e-02,3.9279486e+02,extractor_solid
6.6406685e-04,5.3980501e-04,1.5624740e-02,3.9186035e+02,extractor_solid
6.6629526e-04,5.3980501e-04,1.5586941e-02,3.9092603e+02,extractor_solid
6.6852368e-04,5.3980501e-04,1.5549141e-02,3.8999191e+02,extractor_solid
6.7075209e-04,5.3980501e-04,1.5511341e-02,3.8905800e+02,extractor_solid
6.7298050e-04,5.3980501e-04,1.5473541e-02,3.8812429e+02,extractor_solid
6.7520891e-04,5.3980501e-04,1.5435741e-02,3.8719078e+02,extractor_solid
6.7743733e-04,5.3980501e-04,1.5397942e-02,3.8625748e+02,extractor_solid
6.7966574e-04,5.3980501e-04,1.5371864e-02,3.8561433e+02,extractor_solid
6.8189415e-04,5.3980501e-04,1.5346107e-02,3.8497920e+02,extractor_solid
6.8412256e-04,5.3980501e-04,1.5320349e-02,3.8434419e+02,extractor_solid
6.8635097e-04,5.3980501e-04,1.5294591e-02,3.8370930e+02,extractor_solid
6.8857939e-04,5.3980501e-04,1.5268834e-02,3.8307452e+02,extractor_solid
6.9080780e-04,5.3980501e-04,1.5243076e-02,3.8243986e+02,extractor_solid
6.9303621e-04,5.3980501e-04,1.5217319e-02,3.8180532e+02,extractor_solid
6.9526462e-04,5.3980501e-04,1.5191561e-02,3.8117090e+02,extractor_solid
6.9749304e-04,5.3980501e-04,1.5165803e-02,3.8053659e+02,extractor_solid
6.9972145e-04,5.3980501e-04,1.5140046e-02,3.7990241e+02,extractor_solid
7.0194986e-04,5.3980501e-04,1.5114288e-02,3.7926835e+02,extractor_solid
7.0417827e-04,5.3980501e-04,1.5088530e-02,3.7863441e+02,extractor_solid
7.0640669e-04,5.3980501e-04,1.5062773e-02,3.7800059e+02,extractor_solid
7.0863510e-04,5.3980501e-04,1.5037015e-02,3.7736689e+02,extractor_solid
7.1086351e-04,5.3980501e-04,1.5011258e-02,3.7673331e+02,extractor_solid
7.1309192e-04,5.3980501e-04,1.4985500e-02,3.7609986e+02,extractor_solid
7.1532033e-04,5.3980501e-04,1.4959742e-02,3.7546654e+02,extractor_solid
7.1754875e-04,5.3980501e-04,1.4933985e-02,3.7483333e+02,extractor_solid
7.1977716e-04,5.3980501e-04,1.4908227e-02,3.7420026e+02,extractor_solid
7.2200557e-04,5.3980501e-04,1.4882470e-02,3.7356731e+02,extractor_solid
7.2423398e-04,5.3980501e-04,1.4858304e-02,3.7297383e+02,extractor_solid
7.2646240e-04,5.3980501e-04,1.4842218e-02,3.7258022e+02,extractor_solid
7.2869081e-04,5.3980501e-04,1.4826131e-02,3.7218667e+02,extractor_solid
7.3091922e-04,5.3980501e-04,1.4810045e-02,3.7179320e+02,extractor_solid
7.3314763e-04,5.3980501e-04,1.4793959e-02,3.7139980e+02,extractor_solid
7.3537604e-04,5.3980501e-04,1.4777873e-02,3.7100647e+02,extractor_solid
7.3760446e-04,5.3980501e-04,1.4761787e-02,3.7061321e+02,extractor_solid
7.3983287e-04,5.3980501e-04,1.4745701e-02,3.7022002e+02,extractor_solid
7.4206128e-04,5.3980501e-04,1.4729615e-02,3.6982691e+02,extractor_solid
7.4428969e-04,5.3980501e-04,1.4713529e-02,3.6943387e+02,extractor_solid
7.4651811e-04,5.3980501e-04,1.4697443e-02,3.6904090e+02,extractor_solid
7.4874652e-04,5.3980501e-04,1.4681356e-02,3.6864801e+02,extractor_solid
7.5097493e-04,5.3980501e-04,1.4665270e-02,3.6825519e+02,extractor_solid
7.5320334e-04,5.3980501e-04,1.4649184e-02,3.6786244e+02,extractor_solid
7.5543175e-04,5.3980501e-04,1.4633098e-02,3.6746977e+02,extractor_solid
7.5766017e-04,5.3980501e-04,1.4617012e-02,3.6707717e+02,extractor_solid
7.5988858e-04,5.3980501e-04,1.4600926e-02,3.6668465e+02,extractor_solid
7.6211699e-04,5.3980501e-04,1.4584840e-02,3.6629220e+02,extractor_solid
7.6434540e-04,5.3980501e-04,1.4568754e-02,3.6589982e+02,extractor_solid
7.6657382e-04,5.3980501e-04,1.4552668e-02,3.6550752e+02,extractor_solid
7.6880223e-04,5.3980501e-04,1.4536581e-02,3.6511530e+02,extractor_solid
7.7103064e-04,5.3980501e-04,1.4520495e-02,3.6472315e+02,extractor_solid
7.7325905e-04,5.3980501e-04,1.4504409e-02,3.6433108e+02,extractor_solid
7.7548747e-04,5.3980501e-04,1.4491771e-02,3.6402475e+02,extractor_solid
7.7771588e-04,5.3980501e-04,1.4483513e-02,3.6382726e+02,extractor_solid
7.7994429e-04,5.3980501e-04,1.4475254e-02,3.6362982e+02,extractor_solid
7.8217270e-04,5.3980501e-04,1.4466995e-02,3.6343243e+02,extractor_solid
7.8440111e-04,5.3980501e-04,1.4458736e-02,3.6323508e+02,extractor_solid
7.8662953e-04,5.3980501e-04,1.4450478e-02,3.6303777e+02,extractor_solid
7.8885794e-04,5.3980501e-04,1.4442219e-02,3.6284050e+02,extractor_solid
7.9108635e-04,5.3980501e-04,1.4433960e-02,3.6264328e+02,extractor_solid
7.9331476e-04,5.3980501e-04,1.4425701e-02,3.6244611e+02,extractor_solid
7.9554318e-04,5.3980501e-04,1.4417442e-02,3.6224897e+02,extractor_solid
7.9777159e-04,5.3980501e-04,1.4409184e-02,3.6205189e+02,extractor_solid
8.0000000e-04,5.3980501e-04,1.4400925e-02,3.6185484e+02,extractor_solid
0.0000000e+00,5.4253482e-04,1.3318033e+01,1.3146406e+05,vacuum
2.2284123e-06,5.4253482e-04,1.3316579e+01,1.3146395e+05,vacuum
4.4568245e-06,5.4253482e-04,1.3312291e+01,1.3146408e+05,vacuum
6.6852368e-06,5.4253482e-04,1.3305131e+01,1.3146417e+05,vacuum
8.9136490e-06,5.4253482e-04,1.3295111e+01,1.3146438e+05,vacuum
1.1142061e-05,5.4253482e-04,1.3282221e+01,1.3146465e+05,vacuum
1.3370474e-05,5.4253482e-04,1.3266465e+01,1.3146499e+05,vacuum
1.5598886e-05,5.4253482e-04,1.3247809e+01,1.3146531e+05,vacuum
1.7827298e-05,5.4253482e-04,1.3226313e+01,1.3146600e+05,vacuum
2.0055710e-05,5.4253482e-04,1.3201931e+01,1.3146699e+05,vacuum
2.2284123e-05,5.4253482e-04,1.3174639e+01,1.3146796e+05,vacuum
2.4512535e-05,5.4253482e-04,1.3144453e+01,1.3146917e+05,vacuum
2.6740947e-05,5.4253482e-04,1.3111371e+01,1.3147071e+05,vacuum
2.8969359e-05,5.4253482e-04,1.3075370e+01,1.3147256e+05,vacuum
3.1197772e-05,5.4253482e-04,1.3036436e+01,1.3147474e+05,vacuum
3.3426184e-05,5.4253482e-04,1.2994676e+01,1.3147787e+05,vacuum
3.5654596e-05,5.4253482e-04,1.2949908e+01,1.3148122e+05,vacuum
3.7883008e-05,5.4253482e-04,1.2902094e+01,1.3148477e+05,vacuum
4.0111421e-05,5.4253482e-04,1.2851387e+01,1.3148932e+05,vacuum
4.2339833e-05,5.4253482e-04,1.2797747e+01,1.3149485e+05,vacuum
4.4568245e-05,5.4253482e-04,1.2741205e+01,1.3150163e+05,vacuum
4.6796657e-05,5.4253482e-04,1.2681887e+01,1.3151040e+05,vacuum
4.9025070e-05,5.4253482e-04,1.2619112e+01,1.3151830e+05,vacuum
5.1253482e-05,5.4253482e-04,1.2553155e+01,1.3152673e+05,vacuum
5.3481894e-05,5.4253482e-04,1.2484682e+01,1.3153883e+05,vacuum
5.5710306e-05,5.4253482e-04,1.2413269e+01,1.3155299e+05,vacuum
5.7938719e-05,5.4253482e-04,1.2337886e+01,1.3156474e+05,vacuum
6.0167131e-05,5.4253482e-04,1.2260935e+01,1.3158510e+05,vacuum
6.2395543e-05,5.4253482e-04,1.2179049e+01,1.3159923e+05,vacuum
6.4623955e-05,5.4253482e-04,1.2095645e+01,1.3162265e+05,vacuum
6.6852368e-05,5.4253482e-04,1.2007690e+01,1.3164210e+05,vacuum
6.9080780e-05,5.4253482e-04,1.1918195e+01,1.3167132e+05,vacuum
7.1309192e-05,5.4253482e-04,1.1823519e+01,1.3169422e+05,vacuum
7.3537604e-05,5.4253482e-04,1.1728678e+01,1.3173386e+05,vacuum
7.5766017e-05,5.4253482e-04,1.1626537e+01,1.3175793e+05,vacuum
7.7994429e-05,5.4253482e-04,1.1524396e+01,1.3180041e+05,vacuum
8.0222841e-05,5.4253482e-04,1.1417165e+01,1.3183779e+05,vacuum
8.2451253e-05,5.4253482e-04,1.1306709e+01,1.3187966e+05,vacuum
8.4679666e-05,5.4253482e-04,1.1196252e+01,1.3194113e+05,vacuum
8.6908078e-05,5.4253482e-04,1.1076666e+01,1.3197940e+05,vacuum
8.9136490e-05,5.4253482e-04,1.0956907e+01,1.3203792e+05,vacuum
9.1364903e-05,5.4253482e-04,1.0836023e+01,1.3211199e+05,vacuum
9.3593315e-05,5.4253482e-04,1.0705809e+01,1.3216252e+05,vacuum
9.5821727e-05,5.4253482e-04,1.0575595e+01,1.3223613e+05,vacuum
9.8050139e-05,5.4253482e-04,1.0445381e+01,1.3233278e+05,vacuum
1.0027855e-04,5.4253482e-04,1.0303689e+01,1.3239450e+05,vacuum
1.0250696e-04,5.4253482e-04,1.0161663e+01,1.3248022e+05,vacuum
1.0473538e-04,5.4253482e-04,1.0019636e+01,1.3259164e+05,vacuum
1.0696379e-04,5.4253482e-04,9.8702332e+00,1.3268824e+05,vacuum
1.0919220e-04,5.4253482e-04,9.7147640e+00,1.3277979e+05,vacuum
1.1142061e-04,5.4253482e-04,9.5592948e+00,1.3290026e+05,vacuum
1.1364903e-04,5.4253482e-04,9.4038257e+00,1.3304957e+05,vacuum
1.1587744e-04,5.4253482e-04,9.2359456e+00,1.3315417e+05,vacuum
1.1810585e-04,5.4253482e-04,9.0651546e+00,1.3327099e+05,vacuum
1.2033426e-04,5.4253482e-04,8.8943636e+00,1.3341725e+05,vacuum
1.2256267e-04,5.4253482e-04,8.7235726e+00,1.3359286e+05,vacuum
1.2479109e-04,5.4253482e-04,8.5401731e+00,1.3373048e+05,vacuum
1.2701950e-04,5.4253482e-04,8.3530337e+00,1.3388492e+05,vacuum
1.2924791e-04,5.4253482e-04,8.1658943e+00,1.3407699e+05,vacuum
1.3147632e-04,5.4253482e-04,7.9787549e+00,1.3430652e+05,vacuum
1.3370474e-04,5.4253482e-04,7.7767325e+00,1.3446761e+05,vacuum
1.3593315e-04,5.4253482e-04,7.5735094e+00,1.3466658e+05,vacuum
1.3816156e-04,5.4253482e-04,7.3702863e+00,1.3491210e+05,vacuum
1.4038997e-04,5.4253482e-04,7.1608812e+00,1.3514499e+05,vacuum
1.4261838e-04,5.4253482e-04,6.9422662e+00,1.3534312e+05,vacuum
1.4484680e-04,5.4253482e-04,6.7236511e+00,1.3559702e+05,vacuum
1.4707521e-04,5.4253482e-04,6.5024854e+00,1.3587511e+05,vacuum
1.4930362e-04,5.4253482e-04,6.2693333e+00,1.3606825e+05,vacuum
1.5153203e-04,5.4253482e-04,6.0361812e+00,1.3632783e+05,vacuum
1.5376045e-04,5.4253482e-04,5.8000492e+00,1.3660600e+05,vacuum
1.5598886e-04,5.4253482e-04,5.5534069e+00,1.3679037e+05,vacuum
1.5821727e-04,5.4253482e-04,5.3067647e+00,1.3705322e+05,vacuum
1.6044568e-04,5.4253482e-04,5.0538467e+00,1.3726300e+05,vacuum
1.6267409e-04,5.4253482e-04,4.7949820e+00,1.3743732e+05,vacuum
1.6490251e-04,5.4253482e-04,4.5357519e+00,1.3769325e+05,vacuum
1.6713092e-04,5.4253482e-04,4.2661553e+00,1.3775381e+05,vacuum
1.6935933e-04,5.4253482e-04,3.9965588e+00,1.3792140e+05,vacuum
1.7158774e-04,5.4253482e-04,3.7200459e+00,1.3793140e+05,vacuum
1.7381616e-04,5.4253482e-04,3.4413930e+00,1.3798030e+05,vacuum
1.7604457e-04,5.4253482e-04,3.1577764e+00,1.3788567e+05,vacuum
1.7827298e-04,5.4253482e-04,2.8718680e+00,1.3780398e+05,vacuum
1.8050139e-04,5.4253482e-04,2.5817446e+00,1.3753171e+05,vacuum
1.8272981e-04,5.4253482e-04,2.2903019e+00,1.3730253e+05,vacuum
1.8495822e-04,5.4253482e-04,1.9953793e+00,1.3680005e+05,vacuum
1.8718663e-04,5.4253482e-04,1.6996134e+00,1.3626657e+05,vacuum
1.8941504e-04,5.4253482e-04,1.4027611e+00,1.3565318e+05,vacuum
1.9164345e-04,5.4253482e-04,1.1054777e+00,1.3478220e+05,vacuum
1.9387187e-04,5.4253482e-04,8.0869762e-01,1.3381516e+05,vacuum
1.9610028e-04,5.4253482e-04,5.1295639e-01,1.3271903e+05,vacuum
1.9832869e-04,5.4253482e-04,2.1903427e-01,1.3168303e+05,vacuum
2.0055710e-04,5.4253482e-04,6.9291236e-04,1.2610991e+03,extractor_solid
2.0278552e-04,5.4253482e-04,3.4548749e-03,1.2522528e+03,extractor_solid
2.0501393e-04,5.4253482e-04,6.1761520e-03,1.2416069e+03,extractor_solid
2.0724234e-04,5.4253482e-04,8.8405813e-03,1.2325581e+03,extractor_solid
2.0947075e-04,5.4253482e-04,1.1435404e-02,1.2250503e+03,extractor_solid
2.1169916e-04,5.4253482e-04,1.3965457e-02,1.2199196e+03,extractor_solid
2.1392758e-04,5.4253482e-04,1.6439703e-02,1.2176377e+03,extractor_solid
2.1615599e-04,5.4253482e-04,1.8787568e-02,1.2148838e+03,extractor_solid
2.1838440e-04,5.4253482e-04,2.1070153e-02,1.2149180e+03,extractor_solid
2.2061281e-04,5.4253482e-04,2.3261552e-02,1.2162089e+03,extractor_solid
2.2284123e-04,5.4253482e-04,2.5332221e-02,1.2178949e+03,extractor_solid
2.2506964e-04,5.4253482e-04,2.7340444e-02,1.2217118e+03,extractor_solid
2.2729805e-04,5.4253482e-04,2.9194685e-02,1.2246172e+03,extractor_solid
2.2952646e-04,5.4253482e-04,3.0994651e-02,1.2294690e+03,extractor_solid
2.3175487e-04,5.4253482e-04,3.2647206e-02,1.2334621e+03,extractor_solid
2.3398329e-04,5.4253482e-04,3.4217550e-02,1.2380586e+03,extractor_solid
2.3621170e-04,5.4253482e-04,3.5701728e-02,1.2432611e+03,extractor_solid
2.3844011e-04,5.4253482e-04,3.7026942e-02,1.2466061e+03,extractor_solid
2.4066852e-04,5.4253482e-04,3.8352156e-02,1.2522893e+03,extractor_solid
2.4289694e-04,5.4253482e-04,3.9462422e-02,1.2546917e+03,extractor_solid
2.4512535e-04,5.4253482e-04,4.0534622e-02,1.2578934e+03,extractor_solid
2.4735376e-04,5.4253482e-04,4.1577398e-02,1.2621424e+03,extractor_solid
2.4958217e-04,5.4253482e-04,4.2397554e-02,1.2626476e+03,extractor_solid
2.5181058e-04,5.4253482e-04,4.3217710e-02,1.2643981e+03,extractor_solid
2.5403900e-04,5.4253482e-04,4.4005901e-02,1.2666922e+03,extractor_solid
2.5626741e-04,5.4253482e-04,4.4584062e-02,1.2654260e+03,extractor_solid
2.5849582e-04,5.4253482e-04,4.5162223e-02,1.2650071e+03,extractor_solid
2.6072423e-04,5.4253482e-04,4.5740384e-02,1.2654364e+03,extractor_solid
2.6295265e-04,5.4253482e-04,4.6124164e-02,1.2626523e+03,extractor_solid
2.6518106e-04,5.4253482e-04,4.6478967e-02,1.2598333e+03,extractor_solid
2.6740947e-04,5.4253482e-04,4.6833771e-02,1.2575690e+03,extractor_solid
2.6963788e-04,5.4253482e-04,4.7127435e-02,1.2546855e+03,extractor_solid
2.7186630e-04,5.4253482e-04,4.7284626e-02,1.2495897e+03,extractor_solid
2.7409471e-04,5.4253482e-04,4.7441816e-02,1.2448362e+03,extractor_solid
2.7632312e-04,5.4253482e-04,4.7599007e-02,1.2404290e+03,extractor_solid
2.7855153e-04,5.4253482e-04,4.7686097e-02,1.2351069e+03,extractor_solid
2.8077994e-04,5.4253482e-04,4.7676355e-02,1.2282806e+03,extractor_solid
2.8300836e-04,5.4253482e-04,4.7666613e-02,1.2216552e+03,extractor_solid
2.8523677e-04,5.4253482e-04,4.7656870e-02,1.2152343e+03,extractor_solid
2.8746518e-04,5.4253482e-04,4.7624357e-02,1.2086418e+03,extractor_solid
2.8969359e-04,5.4253482e-04,4.7481082e-02,1.2003558e+03,extractor_solid
2.9192201e-04,5.4253482e-04,4.7337807e-02,1.1921801e+03,extractor_solid
2.9415042e-04,5.4253482e-04,4.7194533e-02,1.1841171e+03,extractor_solid
2.9637883e-04,5.4253482e-04,4.7051258e-02,1.1761690e+03,extractor_solid
2.9860724e-04,5.4253482e-04,4.6855139e-02,1.1675370e+03,extractor_solid
3.0083565e-04,5.4253482e-04,4.6612146e-02,1.1582648e+03,extractor_solid
3.0306407e-04,5.4253482e-04,4.6369153e-02,1.1490494e+03,extractor_solid
3.0529248e-04,5.4253482e-04,4.6126161e-02,1.1398922e+03,extractor_solid
3.0752089e-04,5.4253482e-04,4.5883168e-02,1.1307947e+03,extractor_solid
3.0974930e-04,5.4253482e-04,4.5608981e-02,1.1213628e+03,extractor_solid
3.1197772e-04,5.4253482e-04,4.5298430e-02,1.1115054e+03,extractor_solid
3.1420613e-04,5.4253482e-04,4.4987878e-02,1.1016743e+03,extractor_solid
3.1643454e-04,5.4253482e-04,4.4677326e-02,1.0918701e+03,extractor_solid
3.1866295e-04,5.4253482e-04,4.4366775e-02,1.0820937e+03,extractor_solid
3.2089136e-04,5.4253482e-04,4.4056223e-02,1.0723458e+03,extractor_solid
3.2311978e-04,5.4253482e-04,4.3709923e-02,1.0623449e+03,extractor_solid
3.2534819e-04,5.4253482e-04,4.3360734e-02,1.0523323e+03,extractor_solid
3.2757660e-04,5.4253482e-04,4.3011546e-02,1.0423304e+03,extractor_solid
3.2980501e-04,5.4253482e-04,4.2662358e-02,1.0323395e+03,extractor_solid
3.3203343e-04,5.4253482e-04,4.2313169e-02,1.0223599e+03,extractor_solid
3.3426184e-04,5.4253482e-04,4.1963981e-02,1.0123920e+03,extractor_solid
3.3649025e-04,5.4253482e-04,4.1602479e-02,1.0025790e+03,extractor_solid
3.3871866e-04,5.4253482e-04,4.1239256e-02,9.9278980e+02,extractor_solid
3.4094708e-04,5.4253482e-04,4.0876032e-02,9.8300394e+02,extractor_solid
3.4317549e-04,5.4253482e-04,4.0512808e-02,9.7322155e+02,extractor_solid
3.4540390e-04,5.4253482e-04,4.0149584e-02,9.6344272e+02,extractor_solid
3.4763231e-04,5.4253482e-04,3.9786360e-02,9.5366757e+02,extractor_solid
3.4986072e-04,5.4253482e-04,3.9424659e-02,9.4402924e+02,extractor_solid
3.5208914e-04,5.4253482e-04,3.9067096e-02,9.3475443e+02,extractor_solid
3.5431755e-04,5.4253482e-04,3.8709533e-02,9.2548021e+02,extractor_solid
3.5654596e-04,5.4253482e-04,3.8351970e-02,9.1620662e+02,extractor_solid
3.5877437e-04,5.4253482e-04,3.7994407e-02,9.0693366e+02,extractor_solid
3.6100279e-04,5.4253482e-04,3.7636844e-02,8.9766136e+02,extractor_solid
3.6323120e-04,5.4253482e-04,3.7279281e-02,8.8838973e+02,extractor_solid
3.6545961e-04,5.4253482e-04,3.6922884e-02,8.7916258e+02,extractor_solid
3.6768802e-04,5.4253482e-04,3.6585653e-02,8.7065484e+02,extractor_solid
3.6991643e-04,5.4253482e-04,3.6248421e-02,8.6214710e+02,extractor_solid
3.7214485e-04,5.4253482e-04,3.5911189e-02,8.5363936e+02,extractor_solid
3.7437326e-04,5.4253482e-04,3.5573957e-02,8.4513162e+02,extractor_solid
3.7660167e-04,5.4253482e-04,3.5236725e-02,8.3662388e+02,extractor_solid
3.7883008e-04,5.4253482e-04,3.4899493e-02,8.2811615e+02,extractor_solid
3.8105850e-04,5.4253482e-04,3.4562261e-02,8.1960841e+02,extractor_solid
3.8328691e-04,5.4253482e-04,3.4230380e-02,8.1126200e+02,extractor_solid
3.8551532e-04,5.4253482e-04,3.3923418e-02,8.0366707e+02,extractor_solid
3.8774373e-04,5.4253482e-04,3.3616455e-02,7.9607234e+02,extractor_solid
3.8997214e-04,5.4253482e-04,3.3309493e-02,7.8847783e+02,extractor_solid
3.9220056e-04,5.4253482e-04,3.3002531e-02,7.8088355e+02,extractor_solid
3.9442897e-04,5.4253482e-04,3.2695569e-02,7.7328950e+02,extractor_solid
3.9665738e-04,5.4253482e-04,3.2388607e-02,7.6569568e+02,extractor_solid
3.9888579e-04,5.4253482e-04,3.2081644e-02,7.5810211e+02,extractor_solid
4.0111421e-04,5.4253482e-04,3.1774682e-02,7.5050879e+02,extractor_solid
4.0334262e-04,5.4253482e-04,3.1488106e-02,7.4347084e+02,extractor_solid
4.0557103e-04,5.4253482e-04,3.1217150e-02,7.3685873e+02,extractor_solid
4.0779944e-04,5.4253482e-04,3.0946193e-02,7.3024721e+02,extractor_solid
4.1002786e-04,5.4253482e-04,3.0675237e-02,7.2363631e+02,extractor_solid
4.1225627e-04,5.4253482e-04,3.0404280e-02,7.1702603e+02,extractor_solid
4.1448468e-04,5.4253482e-04,3.0133324e-02,7.1041639e+02,extractor_solid
4.1671309e-04,5.4253482e-04,2.9862367e-02,7.0380742e+02,extractor_solid
4.1894150e-04,5.4253482e-04,2.9591411e-02,6.9719913e+02,extractor_solid
4.2116992e-04,5.4253482e-04,2.9320454e-02,6.9059153e+02,extractor_solid
4.2339833e-04,5.4253482e-04,2.9055790e-02,6.8414731e+02,extractor_solid
4.2562674e-04,5.4253482e-04,2.8823092e-02,6.7853013e+02,extractor_solid
4.2785515e-04,5.4253482e-04,2.8590394e-02,6.7291381e+02,extractor_solid
4.3008357e-04,5.4253482e-04,2.8357696e-02,6.6729837e+02,extractor_solid
4.3231198e-04,5.4253482e-04,2.8124997e-02,6.6168384e+02,extractor_solid
4.3454039e-04,5.4253482e-04,2.7892299e-02,6.5607025e+02,extractor_solid
4.3676880e-04,5.4253482e-04,2.7659601e-02,6.5045761e+02,extractor_solid
4.3899721e-04,5.4253482e-04,2.7426903e-02,6.4484595e+02,extractor_solid
4.4122563e-04,5.4253482e-04,2.7194205e-02,6.3923530e+02,extractor_solid
4.4345404e-04,5.4253482e-04,2.6961506e-02,6.3362568e+02,extractor_solid
4.4568245e-04,5.4253482e-04,2.6728808e-02,6.2801712e+02,extractor_solid
4.4791086e-04,5.4253482e-04,2.6530061e-02,6.2325767e+02,extractor_solid
4.5013928e-04,5.4253482e-04,2.6335201e-02,6.1859631e+02,extractor_solid
4.5236769e-04,5.4253482e-04,2.6140342e-02,6.1393594e+02,extractor_solid
4.5459610e-04,5.4253482e-04,2.5945483e-02,6.0927657e+02,extractor_solid
4.5682451e-04,5.4253482e-04,2.5750623e-02,6.0461825e+02,extractor_solid
4.5905292e-04,5.4253482e-04,2.5555764e-02,5.9996098e+02,extractor_solid
4.6128134e-04,5.4253482e-04,2.5360905e-02,5.9530479e+02,extractor_solid
4.6350975e-04,5.4253482e-04,2.5166045e-02,5.9064972e+02,extractor_solid
4.6573816e-04,5.4253482e-04,2.4971186e-02,5.8599578e+02,extractor_solid
4.6796657e-04,5.4253482e-04,2.4776326e-02,5.8134300e+02,extractor_solid
4.7019499e-04,5.4253482e-04,2.4581467e-02,5.7669141e+02,extractor_solid
4.7242340e-04,5.4253482e-04,2.4410777e-02,5.7263230e+02,extractor_solid
4.7465181e-04,5.4253482e-04,2.4251447e-02,5.6885207e+02,extractor_solid
4.7688022e-04,5.4253482e-04,2.4092117e-02,5.6507278e+02,extractor_solid
4.7910864e-04,5.4253482e-04,2.3932787e-02,5.6129444e+02,extractor_solid
4.8133705e-04,5.4253482e-04,2.3773457e-02,5.5751709e+02,extractor_solid
4.8356546e-04,5.4253482e-04,2.3614127e-02,5.5374074e+02,extractor_solid
4.8579387e-04,5.4253482e-04,2.3454797e-02,5.4996541e+02,extractor_solid
4.8802228e-04,5.4253482e-04,2.3295467e-02,5.4619113e+02,extractor_solid
4.9025070e-04,5.4253482e-04,2.3136137e-02,5.4241791e+02,extractor_solid
4.9247911e-04,5.4253482e-04,2.2976807e-02,5.3864577e+02,extractor_solid
4.9470752e-04,5.4253482e-04,2.2817477e-02,5.3487475e+02,extractor_solid
4.9693593e-04,5.4253482e-04,2.2658147e-02,5.3110485e+02,extractor_solid
4.9916435e-04,5.4253482e-04,2.2512275e-02,5.2765679e+02,extractor_solid
5.0139276e-04,5.4253482e-04,2.2384949e-02,5.2465151e+02,extractor_solid
5.0362117e-04,5.4253482e-04,2.2257623e-02,5.2164704e+02,extractor_solid
5.0584958e-04,5.4253482e-04,2.2130296e-02,5.1864340e+02,extractor_solid
5.0807799e-04,5.4253482e-04,2.2002970e-02,5.1564058e+02,extractor_solid
